Tier	Begin time	End time	Duration	Annotation
annotation	00:04:39.960	00:04:40.259	0.299	P
annotation	00:04:40.259	00:04:40.591	0.333	G
annotation	00:04:40.591	00:04:40.922	0.331	R
annotation	00:04:40.922	00:04:41.360	0.437	S
annotation	00:04:41.360	00:04:41.820	0.460	R
annotation	00:04:41.820	00:04:42.421	0.601	P
annotation	00:04:42.421	00:04:42.740	0.319	D
annotation	00:04:42.740	00:04:43.063	0.323	D
annotation	00:04:43.063	00:04:43.779	0.716	P
annotation	00:04:43.779	00:04:44.099	0.319	G
annotation	00:04:44.099	00:04:44.415	0.317	R
annotation	00:04:44.415	00:04:45.134	0.719	S
annotation	00:04:45.134	00:04:45.496	0.362	R
annotation	00:04:45.496	00:04:45.901	0.405	G
annotation	00:04:45.901	00:04:46.533	0.632	R
annotation	00:04:46.533	00:04:46.899	0.367	S
annotation	00:04:46.899	00:04:47.259	0.360	D
annotation	00:04:47.259	00:04:47.901	0.641	S
annotation	00:04:47.901	00:04:48.261	0.360	R
annotation	00:04:48.261	00:04:48.600	0.340	G
annotation	00:04:48.600	00:04:49.255	0.655	P
annotation	00:04:49.255	00:04:49.901	0.646	D
annotation	00:04:49.901	00:04:50.253	0.352	S^
annotation	00:04:50.253	00:04:50.905	0.652	S^
annotation	00:04:50.905	00:04:51.195	0.290	D
annotation	00:04:51.195	00:04:51.909	0.714	P
annotation	00:04:51.909	00:04:52.192	0.283	G
annotation	00:04:52.192	00:04:52.475	0.283	R
annotation	00:04:52.475	00:04:52.781	0.307	G
annotation	00:04:52.781	00:04:53.059	0.277	G
annotation	00:04:53.059	00:04:53.267	0.208	G
annotation	00:04:53.267	00:04:53.446	0.179	P
annotation	00:04:53.446	00:04:53.624	0.179	G
annotation	00:04:53.624	00:04:53.761	0.137	R
annotation	00:04:53.761	00:04:53.978	0.217	R
annotation	00:04:53.978	00:04:54.152	0.175	G
annotation	00:04:54.152	00:04:54.327	0.175	P
annotation	00:04:54.327	00:04:54.521	0.194	G
annotation	00:04:54.521	00:04:55.245	0.724	P
annotation	00:04:55.245	00:04:55.418	0.173	G
annotation	00:04:55.418	00:04:55.557	0.139	G
annotation	00:04:55.557	00:04:55.680	0.122	D
annotation	00:04:55.680	00:04:55.870	0.190	D
annotation	00:04:55.870	00:04:56.175	0.306	P
annotation	00:04:56.175	00:04:56.328	0.153	G
annotation	00:04:56.328	00:04:56.481	0.153	G
annotation	00:04:56.481	00:04:56.633	0.153	D
annotation	00:04:56.633	00:04:56.786	0.153	P
annotation	00:04:56.786	00:04:56.922	0.136	G
annotation	00:04:56.922	00:04:57.079	0.157	P
annotation	00:04:57.079	00:04:57.299	0.221	G
annotation	00:04:57.299	00:04:57.435	0.135	R
annotation	00:04:57.435	00:04:57.606	0.171	S
annotation	00:04:57.606	00:04:57.761	0.155	R
annotation	00:04:57.761	00:04:58.141	0.380	P
annotation	00:04:58.141	00:04:58.300	0.160	D
annotation	00:04:58.300	00:04:58.460	0.160	D
annotation	00:04:58.460	00:04:58.779	0.319	P
annotation	00:04:58.779	00:04:58.959	0.180	G
annotation	00:04:58.959	00:04:59.122	0.163	R
annotation	00:04:59.122	00:04:59.438	0.316	S
annotation	00:04:59.438	00:04:59.601	0.163	R
annotation	00:04:59.601	00:04:59.801	0.200	G
annotation	00:04:59.801	00:05:00.120	0.319	R
annotation	00:05:00.120	00:05:00.277	0.156	S
annotation	00:05:00.277	00:05:00.460	0.183	D
annotation	00:05:00.460	00:05:00.762	0.302	S
annotation	00:05:00.762	00:05:00.901	0.139	R
annotation	00:05:00.901	00:05:01.101	0.200	G
annotation	00:05:01.101	00:05:01.400	0.299	P
annotation	00:05:01.400	00:05:01.740	0.340	D
annotation	00:05:01.740	00:05:01.920	0.180	S^
annotation	00:05:01.920	00:05:02.219	0.299	S^
annotation	00:05:02.219	00:05:02.399	0.180	D
annotation	00:05:02.399	00:05:02.721	0.322	P
annotation	00:05:02.721	00:05:02.881	0.160	G
annotation	00:05:02.881	00:05:03.061	0.180	R
annotation	00:05:03.061	00:05:03.768	0.707	G
annotation	00:05:03.768	00:05:04.436	0.669	G
annotation	00:05:04.436	00:05:04.746	0.310	G
annotation	00:05:04.746	00:05:05.055	0.310	P
annotation	00:05:05.055	00:05:05.390	0.335	G
annotation	00:05:05.390	00:05:05.760	0.369	R
annotation	00:05:05.760	00:05:06.099	0.340	R
annotation	00:05:06.099	00:05:06.434	0.334	G
annotation	00:05:06.434	00:05:06.766	0.332	P
annotation	00:05:06.766	00:05:07.141	0.376	G
annotation	00:05:07.141	00:05:08.519	1.377	P
annotation	00:05:08.519	00:05:08.862	0.343	G
annotation	00:05:08.862	00:05:09.205	0.343	G
annotation	00:05:09.205	00:05:09.501	0.296	D
annotation	00:05:09.501	00:05:09.867	0.366	D
annotation	00:05:09.867	00:05:10.439	0.572	P
annotation	00:05:10.439	00:05:10.819	0.380	G
annotation	00:05:10.819	00:05:11.121	0.302	G
annotation	00:05:11.121	00:05:11.420	0.299	D
annotation	00:05:11.420	00:05:11.769	0.349	P
annotation	00:05:11.769	00:05:12.061	0.293	G
annotation	00:05:12.061	00:05:12.360	0.299	P
annotation	00:05:12.360	00:05:12.705	0.345	G
annotation	00:05:12.705	00:05:13.029	0.325	R
annotation	00:05:13.029	00:05:13.458	0.429	S
annotation	00:05:13.458	00:05:13.887	0.429	R
annotation	00:05:13.887	00:05:14.565	0.678	S^
annotation	00:05:14.565	00:05:14.913	0.349	R^
annotation	00:05:14.913	00:05:15.280	0.367	G^
annotation	00:05:15.280	00:05:15.588	0.308	R^
annotation	00:05:15.588	00:05:15.913	0.325	S^
annotation	00:05:15.913	00:05:16.319	0.406	R^
annotation	00:05:16.319	00:05:16.638	0.319	S^
annotation	00:05:16.638	00:05:16.981	0.342	D
annotation	00:05:16.981	00:05:17.320	0.340	S^
annotation	00:05:17.320	00:05:17.701	0.380	D
annotation	00:05:17.701	00:05:18.000	0.299	P
annotation	00:05:18.000	00:05:18.322	0.322	G
annotation	00:05:18.322	00:05:18.668	0.346	R
annotation	00:05:18.668	00:05:19.018	0.351	S
annotation	00:05:19.018	00:05:19.439	0.421	R
annotation	00:05:19.439	00:05:21.408	1.969	S
annotation	00:05:21.408	00:05:21.695	0.287	S
annotation	00:05:21.695	00:05:21.941	0.247	S
annotation	00:05:21.941	00:05:22.281	0.340	R
annotation	00:05:22.281	00:05:22.620	0.340	R
annotation	00:05:22.620	00:05:22.919	0.299	G
annotation	00:05:22.919	00:05:23.259	0.340	G
annotation	00:05:23.259	00:05:23.578	0.319	P
annotation	00:05:23.578	00:05:23.941	0.363	P
annotation	00:05:23.941	00:05:24.375	0.434	D
annotation	00:05:24.375	00:05:24.821	0.445	D
annotation	00:05:24.821	00:05:25.099	0.279	S^
annotation	00:05:25.099	00:05:25.494	0.395	R^
annotation	00:05:25.494	00:05:25.794	0.300	G^
annotation	00:05:25.794	00:05:26.060	0.266	R^
annotation	00:05:26.060	00:05:26.359	0.299	G^
annotation	00:05:26.359	00:05:26.719	0.360	R^
annotation	00:05:26.719	00:05:27.099	0.380	D
annotation	00:05:27.099	00:05:27.441	0.342	S^
annotation	00:05:27.441	00:05:27.761	0.319	R^
annotation	00:05:27.761	00:05:28.121	0.360	S^
annotation	00:05:28.121	00:05:28.440	0.319	R^
annotation	00:05:28.440	00:05:28.750	0.310	S^
annotation	00:05:28.750	00:05:29.105	0.355	P
annotation	00:05:29.105	00:05:29.460	0.355	D
annotation	00:05:29.460	00:05:29.819	0.359	S^
annotation	00:05:29.819	00:05:30.158	0.340	D
annotation	00:05:30.158	00:05:30.515	0.357	S^
annotation	00:05:30.515	00:05:30.800	0.285	D
annotation	00:05:30.800	00:05:31.139	0.340	G
annotation	00:05:31.139	00:05:31.482	0.342	P
annotation	00:05:31.482	00:05:31.842	0.360	D
annotation	00:05:31.842	00:05:32.178	0.337	P
annotation	00:05:32.178	00:05:32.501	0.322	D
annotation	00:05:32.501	00:05:32.832	0.332	P
annotation	00:05:32.832	00:05:33.261	0.429	R^
annotation	00:05:33.261	00:05:33.623	0.362	S^
annotation	00:05:33.623	00:05:33.940	0.317	D
annotation	00:05:33.940	00:05:34.239	0.299	P
annotation	00:05:34.239	00:05:34.558	0.319	G
annotation	00:05:34.558	00:05:34.921	0.363	R
annotation	00:05:34.921	00:05:35.220	0.299	S
annotation	00:05:35.220	00:05:35.594	0.374	R
annotation	00:05:35.594	00:05:35.915	0.321	G
annotation	00:05:35.915	00:05:36.242	0.327	G
annotation	00:05:36.242	00:05:36.403	0.161	G
annotation	00:05:36.403	00:05:36.570	0.167	P
annotation	00:05:36.570	00:05:36.736	0.167	G
annotation	00:05:36.736	00:05:36.938	0.202	R
annotation	00:05:36.938	00:05:37.087	0.149	R
annotation	00:05:37.087	00:05:37.271	0.184	G
annotation	00:05:37.271	00:05:37.455	0.184	P
annotation	00:05:37.455	00:05:37.639	0.184	G
annotation	00:05:37.639	00:05:38.353	0.714	P
annotation	00:05:38.353	00:05:38.517	0.164	G
annotation	00:05:38.517	00:05:38.681	0.164	G
annotation	00:05:38.681	00:05:38.819	0.139	D
annotation	00:05:38.819	00:05:39.008	0.188	D
annotation	00:05:39.008	00:05:39.319	0.311	P
annotation	00:05:39.319	00:05:39.481	0.163	G
annotation	00:05:39.481	00:05:39.661	0.180	G
annotation	00:05:39.661	00:05:39.800	0.139	D
annotation	00:05:39.800	00:05:40.001	0.200	P
annotation	00:05:40.001	00:05:40.123	0.122	G
annotation	00:05:40.123	00:05:40.284	0.161	P
annotation	00:05:40.284	00:05:40.455	0.171	G
annotation	00:05:40.455	00:05:40.626	0.171	R
annotation	00:05:40.626	00:05:40.797	0.171	S
annotation	00:05:40.797	00:05:40.958	0.161	R
annotation	00:05:40.958	00:05:41.323	0.364	G
annotation	00:05:41.323	00:05:41.678	0.355	G
annotation	00:05:41.678	00:05:41.850	0.172	G
annotation	00:05:41.850	00:05:42.022	0.172	P
annotation	00:05:42.022	00:05:42.194	0.172	G
annotation	00:05:42.194	00:05:42.366	0.172	R
annotation	00:05:42.366	00:05:42.528	0.163	R
annotation	00:05:42.528	00:05:42.691	0.163	G
annotation	00:05:42.691	00:05:42.854	0.163	P
annotation	00:05:42.854	00:05:43.017	0.163	G
annotation	00:05:43.017	00:05:43.688	0.671	P
annotation	00:05:43.689	00:05:43.855	0.167	G
annotation	00:05:43.855	00:05:44.022	0.167	G
annotation	00:05:44.022	00:05:44.200	0.179	D
annotation	00:05:44.200	00:05:44.355	0.154	D
annotation	00:05:44.355	00:05:44.652	0.298	P
annotation	00:05:44.652	00:05:44.801	0.149	G
annotation	00:05:44.801	00:05:44.950	0.149	G
annotation	00:05:44.950	00:05:45.124	0.174	D
annotation	00:05:45.124	00:05:45.298	0.174	P
annotation	00:05:45.298	00:05:45.460	0.162	G
annotation	00:05:45.460	00:05:45.640	0.180	P
annotation	00:05:45.640	00:05:45.806	0.166	G
annotation	00:05:45.806	00:05:45.966	0.160	R
annotation	00:05:45.966	00:05:46.126	0.160	S
annotation	00:05:46.126	00:05:46.299	0.173	R
annotation	00:05:46.299	00:05:46.641	0.342	S^
annotation	00:05:46.641	00:05:46.801	0.160	R^
annotation	00:05:46.801	00:05:46.961	0.160	G^
annotation	00:05:46.961	00:05:47.120	0.160	R^
annotation	00:05:47.120	00:05:47.300	0.180	S^
annotation	00:05:47.300	00:05:47.460	0.160	R^
annotation	00:05:47.460	00:05:47.668	0.208	S^
annotation	00:05:47.668	00:05:47.821	0.153	D
annotation	00:05:47.821	00:05:47.974	0.153	S^
annotation	00:05:47.974	00:05:48.099	0.124	D
annotation	00:05:48.099	00:05:48.281	0.183	P
annotation	00:05:48.281	00:05:48.421	0.139	G
annotation	00:05:48.421	00:05:48.601	0.180	R
annotation	00:05:48.601	00:05:48.749	0.148	S
annotation	00:05:48.749	00:05:48.900	0.150	R
annotation	00:05:48.900	00:05:49.901	1.001	S
annotation	00:05:49.901	00:05:50.061	0.160	S
annotation	00:05:50.061	00:05:50.220	0.160	S
annotation	00:05:50.220	00:05:50.421	0.201	R
annotation	00:05:50.421	00:05:50.540	0.118	R
annotation	00:05:50.540	00:05:50.699	0.160	G
annotation	00:05:50.699	00:05:50.859	0.160	G
annotation	00:05:50.859	00:05:51.021	0.163	P
annotation	00:05:51.021	00:05:51.181	0.160	P
annotation	00:05:51.181	00:05:51.341	0.160	D
annotation	00:05:51.341	00:05:51.541	0.200	D
annotation	00:05:51.541	00:05:51.701	0.160	S^
annotation	00:05:51.701	00:05:51.840	0.139	R^
annotation	00:05:51.840	000000000:05	0.160	G^
annotation	000000000:05	00:05:52.139	0.139	R^
annotation	00:05:52.139	00:05:52.298	0.160	G^
annotation	00:05:52.298	00:05:52.461	0.163	R^
annotation	00:05:52.461	00:05:52.641	0.180	D
annotation	00:05:52.641	00:05:52.821	0.180	S^
annotation	00:05:52.821	00:05:52.940	0.119	R^
annotation	00:05:52.940	00:05:53.120	0.180	S^
annotation	00:05:53.120	00:05:53.259	0.139	R^
annotation	00:05:53.259	00:05:53.439	0.180	S^
annotation	00:05:53.439	00:05:53.602	0.163	P
annotation	00:05:53.602	00:05:53.779	0.177	D
annotation	00:05:53.779	00:05:53.979	0.200	S^
annotation	00:05:53.979	00:05:54.148	0.169	D
annotation	00:05:54.148	00:05:54.305	0.158	S^
annotation	00:05:54.305	00:05:54.463	0.158	D
annotation	00:05:54.463	00:05:54.620	0.158	G
annotation	00:05:54.620	00:05:54.778	0.158	P
annotation	00:05:54.778	00:05:54.879	0.101	D
annotation	00:05:54.879	00:05:55.041	0.163	P
annotation	00:05:55.041	00:05:55.201	0.160	D
annotation	00:05:55.201	00:05:55.361	0.160	P
annotation	00:05:55.361	00:05:55.500	0.139	R^
annotation	00:05:55.500	00:05:55.680	0.180	S^
annotation	00:05:55.680	00:05:55.822	0.142	D
annotation	00:05:55.822	00:05:55.999	0.177	P
annotation	00:05:55.999	00:05:56.191	0.192	G
annotation	00:05:56.191	00:05:56.318	0.127	R
annotation	00:05:56.318	00:05:56.519	0.200	S
annotation	00:05:56.519	00:05:56.682	0.164	R
annotation	00:05:56.682	00:05:57.365	0.683	G
annotation	00:05:57.365	00:05:57.961	0.596	G
annotation	00:05:57.961	00:05:58.316	0.354	G
annotation	00:05:58.316	00:05:58.628	0.313	P
annotation	00:05:58.628	00:05:58.949	0.321	G
annotation	00:05:58.949	00:05:59.270	0.321	R
annotation	00:05:59.270	00:05:59.661	0.391	R
annotation	00:05:59.661	00:06:00.052	0.391	G
annotation	00:06:00.052	00:06:00.411	0.360	P
annotation	00:06:00.411	00:06:00.739	0.328	G
annotation	00:06:00.739	00:06:02.099	1.361	P
annotation	00:06:02.099	00:06:02.394	0.295	G
annotation	00:06:02.394	00:06:02.689	0.295	G
annotation	00:06:02.689	00:06:02.994	0.305	D
annotation	00:06:02.994	00:06:03.299	0.305	D
annotation	00:06:03.299	00:06:03.905	0.606	P
annotation	00:06:03.905	00:06:04.181	0.276	G
annotation	00:06:04.181	00:06:04.521	0.340	G
annotation	00:06:04.521	00:06:04.834	0.314	D
annotation	00:06:04.834	00:06:05.167	0.332	P
annotation	00:06:05.167	00:06:05.499	0.332	G
annotation	00:06:05.499	00:06:05.769	0.270	P
annotation	00:06:05.769	00:06:06.112	0.343	G
annotation	00:06:06.112	00:06:06.455	0.343	R
annotation	00:06:06.455	00:06:06.505	0.050	S
annotation	00:06:06.505	00:06:06.555	0.050	R
