Tier	Begin time	End time	Duration	Annotation
annotation	00:04:36.884	00:04:37.221	0.338	P
annotation	00:04:37.221	00:04:37.559	0.338	G
annotation	00:04:37.559	00:04:37.897	0.338	R
annotation	00:04:37.897	00:04:38.235	0.338	S
annotation	00:04:38.235	00:04:38.573	0.338	R
annotation	00:04:38.573	00:04:39.245	0.672	P
annotation	00:04:39.245	00:04:39.581	0.336	D
annotation	00:04:39.581	00:04:39.917	0.336	D
annotation	00:04:39.917	00:04:40.590	0.672	P
annotation	00:04:40.590	00:04:40.926	0.336	G
annotation	00:04:40.926	00:04:41.262	0.336	R
annotation	00:04:41.262	00:04:41.935	0.672	S
annotation	00:04:41.935	00:04:42.271	0.336	R
annotation	00:04:42.271	00:04:42.607	0.336	G
annotation	00:04:42.607	00:04:43.280	0.672	R
annotation	00:04:43.280	00:04:43.616	0.336	S
annotation	00:04:43.616	00:04:43.952	0.336	D
annotation	00:04:43.952	00:04:44.602	0.650	S
annotation	00:04:44.602	00:04:44.927	0.325	R
annotation	00:04:44.927	00:04:45.252	0.325	G
annotation	00:04:45.252	00:04:45.902	0.650	P
annotation	00:04:45.902	00:04:46.552	0.650	D
annotation	00:04:46.552	00:04:46.877	0.325	S^
annotation	00:04:46.877	00:04:47.527	0.650	S^
annotation	00:04:47.527	00:04:47.851	0.325	D
annotation	00:04:47.851	00:04:48.501	0.650	P
annotation	00:04:48.501	00:04:48.826	0.325	G
annotation	00:04:48.826	00:04:49.151	0.325	R
annotation	00:04:49.151	00:04:49.477	0.326	G
annotation	00:04:49.477	00:04:49.803	0.326	G
annotation	00:04:49.804	00:04:49.967	0.163	G
annotation	00:04:49.967	00:04:50.130	0.163	P
annotation	00:04:50.130	00:04:50.293	0.163	G
annotation	00:04:50.293	00:04:50.456	0.163	R
annotation	00:04:50.456	00:04:50.619	0.163	R
annotation	00:04:50.619	00:04:50.782	0.163	G
annotation	00:04:50.782	00:04:50.960	0.178	P
annotation	00:04:50.960	00:04:51.108	0.148	G
annotation	00:04:51.108	00:04:51.760	0.652	P
annotation	00:04:51.760	00:04:51.923	0.163	G
annotation	00:04:51.923	00:04:52.087	0.163	G
annotation	00:04:52.087	00:04:52.250	0.163	D
annotation	00:04:52.250	00:04:52.413	0.163	D
annotation	00:04:52.413	00:04:52.739	0.326	P
annotation	00:04:52.739	00:04:52.902	0.163	G
annotation	00:04:52.902	00:04:53.065	0.163	G
annotation	00:04:53.065	00:04:53.228	0.163	D
annotation	00:04:53.228	00:04:53.418	0.190	P
annotation	00:04:53.418	00:04:53.554	0.136	G
annotation	00:04:53.554	00:04:53.717	0.163	P
annotation	00:04:53.717	00:04:53.880	0.163	G
annotation	00:04:53.880	00:04:54.043	0.163	R
annotation	00:04:54.043	00:04:54.206	0.163	S
annotation	00:04:54.206	00:04:54.379	0.173	R
annotation	00:04:54.379	00:04:54.689	0.310	P
annotation	00:04:54.689	00:04:54.881	0.192	D
annotation	00:04:54.881	00:04:55.008	0.127	D
annotation	00:04:55.008	00:04:55.327	0.319	P
annotation	00:04:55.327	00:04:55.487	0.160	G
annotation	00:04:55.487	00:04:55.647	0.160	R
annotation	00:04:55.647	00:04:55.966	0.319	S
annotation	00:04:55.966	00:04:56.126	0.160	R
annotation	00:04:56.126	00:04:56.285	0.160	G
annotation	00:04:56.285	00:04:56.605	0.319	R
annotation	00:04:56.605	00:04:56.764	0.160	S
annotation	00:04:56.764	00:04:56.924	0.160	D
annotation	00:04:56.924	00:04:57.243	0.319	S
annotation	00:04:57.243	00:04:57.403	0.160	R
annotation	00:04:57.403	00:04:57.563	0.160	G
annotation	00:04:57.563	00:04:57.882	0.319	P
annotation	00:04:57.882	00:04:58.201	0.319	D
annotation	00:04:58.201	00:04:58.361	0.160	S^
annotation	00:04:58.361	00:04:58.680	0.319	S^
annotation	00:04:58.680	00:04:58.840	0.160	D
annotation	00:04:58.840	00:04:59.159	0.319	P
annotation	00:04:59.159	00:04:59.319	0.160	G
annotation	00:04:59.319	00:04:59.478	0.160	R
annotation	00:04:59.479	00:05:00.159	0.680	G
annotation	00:05:00.159	00:05:00.881	0.722	G
annotation	00:05:00.881	00:05:01.179	0.298	G
annotation	00:05:01.179	00:05:01.519	0.340	P
annotation	00:05:01.519	00:05:01.859	0.340	G
annotation	00:05:01.859	00:05:02.199	0.340	R
annotation	00:05:02.199	00:05:02.539	0.340	R
annotation	00:05:02.539	00:05:02.879	0.340	G
annotation	00:05:02.879	00:05:03.219	0.340	P
annotation	00:05:03.219	00:05:03.559	0.340	G
annotation	00:05:03.559	00:05:04.919	1.360	P
annotation	00:05:04.919	00:05:05.257	0.338	G
annotation	00:05:05.257	00:05:05.595	0.338	G
annotation	00:05:05.595	00:05:05.933	0.338	D
annotation	00:05:05.933	00:05:06.272	0.338	D
annotation	00:05:06.272	00:05:06.948	0.676	P
annotation	00:05:06.948	00:05:07.286	0.338	G
annotation	00:05:07.286	00:05:07.624	0.338	G
annotation	00:05:07.624	00:05:07.963	0.338	D
annotation	00:05:07.963	00:05:08.301	0.338	P
annotation	00:05:08.301	00:05:08.619	0.318	G
annotation	00:05:08.619	00:05:08.977	0.358	P
annotation	00:05:08.977	00:05:09.315	0.338	G
annotation	00:05:09.315	00:05:09.654	0.338	R
annotation	00:05:09.654	00:05:09.992	0.338	S
annotation	00:05:09.992	00:05:10.330	0.338	R
annotation	00:05:10.330	00:05:10.993	0.662	S^
annotation	00:05:10.993	00:05:11.324	0.331	R^
annotation	00:05:11.324	00:05:11.655	0.331	G^
annotation	00:05:11.655	00:05:11.986	0.331	R^
annotation	00:05:11.986	00:05:12.317	0.331	S^
annotation	00:05:12.317	00:05:12.649	0.331	R^
annotation	00:05:12.649	00:05:12.980	0.331	S^
annotation	00:05:12.980	00:05:13.311	0.331	D
annotation	00:05:13.311	00:05:13.642	0.331	S^
annotation	00:05:13.642	00:05:13.973	0.331	D
annotation	00:05:13.973	00:05:14.305	0.331	P
annotation	00:05:14.305	00:05:14.636	0.331	G
annotation	00:05:14.636	00:05:14.967	0.331	R
annotation	00:05:14.967	00:05:15.298	0.331	S
annotation	00:05:15.298	00:05:15.630	0.331	R
annotation	00:05:15.630	00:05:17.544	1.915	S
annotation	00:05:17.544	00:05:17.863	0.319	S
annotation	00:05:17.863	00:05:18.182	0.319	S
annotation	00:05:18.182	00:05:18.501	0.319	R
annotation	00:05:18.501	00:05:18.820	0.319	R
annotation	00:05:18.820	00:05:19.140	0.319	G
annotation	00:05:19.140	00:05:19.459	0.319	G
annotation	00:05:19.459	00:05:19.778	0.319	P
annotation	00:05:19.778	00:05:20.097	0.319	P
annotation	00:05:20.097	00:05:20.416	0.319	D
annotation	00:05:20.416	00:05:20.735	0.319	D
annotation	00:05:20.735	00:05:21.070	0.335	S^
annotation	00:05:21.070	00:05:21.405	0.335	R^
annotation	00:05:21.405	00:05:21.740	0.335	G^
annotation	00:05:21.740	00:05:22.076	0.335	R^
annotation	00:05:22.076	00:05:22.411	0.335	G^
annotation	00:05:22.411	00:05:22.746	0.335	R^
annotation	00:05:22.746	00:05:23.081	0.335	D
annotation	00:05:23.081	00:05:23.459	0.378	S^
annotation	00:05:23.459	00:05:23.779	0.319	R^
annotation	00:05:23.779	00:05:24.087	0.308	S^
annotation	00:05:24.087	00:05:24.420	0.333	R^
annotation	00:05:24.420	00:05:24.739	0.319	S^
annotation	00:05:24.739	00:05:25.092	0.353	P
annotation	00:05:25.092	00:05:25.462	0.370	D
annotation	00:05:25.462	00:05:25.761	0.299	S^
annotation	00:05:25.761	00:05:26.141	0.380	D
annotation	00:05:26.141	00:05:26.460	0.319	S^
annotation	00:05:26.460	00:05:26.736	0.275	D
annotation	00:05:26.736	00:05:27.055	0.319	G
annotation	00:05:27.055	00:05:27.421	0.367	P
annotation	00:05:27.421	00:05:27.720	0.299	D
annotation	00:05:27.720	00:05:28.039	0.319	P
annotation	00:05:28.039	00:05:28.338	0.299	D
annotation	00:05:28.338	00:05:28.661	0.322	P
annotation	00:05:28.661	00:05:29.000	0.340	R^
annotation	00:05:29.000	00:05:29.288	0.287	S^
annotation	00:05:29.288	00:05:29.607	0.319	D
annotation	00:05:29.607	00:05:29.926	0.319	P
annotation	00:05:29.926	00:05:30.245	0.319	G
annotation	00:05:30.245	00:05:30.564	0.319	R
annotation	00:05:30.564	00:05:30.883	0.319	S
annotation	00:05:30.883	00:05:31.202	0.319	R
annotation	00:05:31.202	00:05:31.527	0.325	G
annotation	00:05:31.527	00:05:31.852	0.325	G
annotation	00:05:31.852	00:05:32.015	0.163	G
annotation	00:05:32.015	00:05:32.178	0.163	P
annotation	00:05:32.178	00:05:32.340	0.163	G
annotation	00:05:32.340	00:05:32.538	0.198	R
annotation	00:05:32.538	00:05:32.666	0.128	R
annotation	00:05:32.666	00:05:32.828	0.163	G
annotation	00:05:32.828	00:05:33.000	0.171	P
annotation	00:05:33.000	00:05:33.154	0.154	G
annotation	00:05:33.154	00:05:33.841	0.688	P
annotation	00:05:33.841	00:05:33.967	0.126	G
annotation	00:05:33.967	00:05:34.130	0.163	G
annotation	00:05:34.130	00:05:34.293	0.163	D
annotation	00:05:34.293	00:05:34.455	0.163	D
annotation	00:05:34.455	00:05:34.820	0.364	P
annotation	00:05:34.820	00:05:34.943	0.124	G
annotation	00:05:34.943	00:05:35.106	0.163	G
annotation	00:05:35.106	00:05:35.269	0.163	D
annotation	00:05:35.269	00:05:35.461	0.192	P
annotation	00:05:35.461	00:05:35.594	0.133	G
annotation	00:05:35.594	00:05:35.757	0.163	P
annotation	00:05:35.757	00:05:35.919	0.163	G
annotation	00:05:35.919	00:05:36.082	0.163	R
annotation	00:05:36.082	00:05:36.245	0.163	S
annotation	00:05:36.245	00:05:36.419	0.174	R
annotation	00:05:36.419	00:05:36.727	0.308	S^
annotation	00:05:36.727	00:05:36.886	0.160	R^
annotation	00:05:36.886	00:05:37.046	0.160	G^
annotation	00:05:37.046	00:05:37.240	0.194	R^
annotation	00:05:37.240	00:05:37.365	0.125	S^
annotation	00:05:37.365	00:05:37.525	0.160	R^
annotation	00:05:37.525	00:05:37.722	0.197	S^
annotation	00:05:37.722	00:05:37.844	0.122	D
annotation	00:05:37.844	00:05:38.021	0.177	S^
annotation	00:05:38.021	00:05:38.160	0.139	D
annotation	00:05:38.160	00:05:38.340	0.180	P
annotation	00:05:38.340	00:05:38.483	0.143	G
annotation	00:05:38.483	00:05:38.680	0.197	R
annotation	00:05:38.680	00:05:38.802	0.122	S
annotation	00:05:38.802	00:05:38.962	0.160	R
annotation	00:05:38.962	00:05:39.920	0.958	S
annotation	00:05:39.920	00:05:40.080	0.160	S
annotation	00:05:40.080	00:05:40.239	0.160	S
annotation	00:05:40.239	00:05:40.399	0.160	R
annotation	00:05:40.399	00:05:40.559	0.160	R
annotation	00:05:40.559	00:05:40.718	0.160	G
annotation	00:05:40.718	00:05:40.921	0.203	G
annotation	00:05:40.921	00:05:41.080	0.160	P
annotation	00:05:41.080	00:05:41.240	0.160	P
annotation	00:05:41.240	00:05:41.359	0.119	D
annotation	00:05:41.359	00:05:41.539	0.180	D
annotation	00:05:41.539	00:05:41.672	0.133	S^
annotation	00:05:41.672	00:05:41.861	0.189	R^
annotation	00:05:41.861	00:05:41.983	0.122	G^
annotation	00:05:41.983	00:05:42.138	0.155	R^
annotation	00:05:42.138	00:05:42.294	0.155	G^
annotation	00:05:42.294	00:05:42.449	0.155	R^
annotation	00:05:42.449	00:05:42.604	0.155	D
annotation	00:05:42.604	00:05:42.760	0.155	S^
annotation	00:05:42.760	00:05:42.961	0.201	R^
annotation	00:05:42.961	00:05:43.071	0.110	S^
annotation	00:05:43.071	00:05:43.226	0.155	R^
annotation	00:05:43.226	00:05:43.420	0.194	S^
annotation	00:05:43.420	00:05:43.537	0.117	P
annotation	00:05:43.537	00:05:43.693	0.155	D
annotation	00:05:43.693	00:05:43.848	0.155	S^
annotation	00:05:43.848	00:05:44.003	0.155	D
annotation	00:05:44.003	00:05:44.159	0.155	S^
annotation	00:05:44.159	00:05:44.360	0.201	D
annotation	00:05:44.360	00:05:44.470	0.110	G
annotation	00:05:44.470	00:05:44.625	0.155	P
annotation	00:05:44.625	00:05:44.819	0.194	D
annotation	00:05:44.819	00:05:44.936	0.117	P
annotation	00:05:44.936	00:05:45.141	0.205	D
annotation	00:05:45.141	00:05:45.247	0.106	P
annotation	00:05:45.247	00:05:45.402	0.155	R^
annotation	00:05:45.402	00:05:45.558	0.155	S^
annotation	00:05:45.558	00:05:45.713	0.155	D
annotation	00:05:45.713	00:05:45.869	0.155	P
annotation	00:05:45.869	00:05:46.024	0.155	G
annotation	00:05:46.024	00:05:46.180	0.155	R
annotation	00:05:46.180	00:05:46.335	0.155	S
annotation	00:05:46.335	00:05:46.490	0.155	R
annotation	00:05:46.490	00:05:47.202	0.711	G
annotation	00:05:47.202	00:05:47.840	0.639	G
annotation	00:05:47.840	00:05:48.180	0.340	G
annotation	00:05:48.180	00:05:48.480	0.301	P
annotation	00:05:48.480	00:05:48.812	0.332	G
annotation	00:05:48.812	00:05:49.141	0.328	R
annotation	00:05:49.141	00:05:49.475	0.335	R
annotation	00:05:49.475	00:05:49.779	0.304	G
annotation	00:05:49.779	00:05:50.139	0.360	P
annotation	00:05:50.139	00:05:50.470	0.332	G
annotation	00:05:50.470	00:05:51.820	1.349	P
annotation	00:05:51.820	00:05:52.184	0.364	G
annotation	00:05:52.184	00:05:52.570	0.386	G
annotation	00:05:52.570	00:05:52.956	0.386	D
annotation	00:05:52.956	00:05:53.343	0.386	D
annotation	00:05:53.343	00:05:54.116	0.773	P
annotation	00:05:54.116	00:05:54.502	0.386	G
annotation	00:05:54.502	00:05:54.889	0.386	G
annotation	00:05:54.889	00:05:55.275	0.386	D
annotation	00:05:55.275	00:05:55.661	0.386	P
annotation	00:05:55.661	00:05:56.048	0.386	G
annotation	00:05:56.048	00:05:56.434	0.386	P
annotation	00:05:56.434	00:05:56.821	0.386	G
annotation	00:05:56.821	00:05:57.207	0.386	R
annotation	00:05:57.207	00:05:57.257	0.050	S
annotation	00:05:57.257	00:05:57.307	0.050	R
