Tier	Begin time	End time	Duration	Annotation
annotation	00:02:25.425	00:02:25.580	0.155	D
annotation	00:02:25.580	00:02:25.758	0.178	P
annotation	00:02:25.758	00:02:25.935	0.178	M
annotation	00:02:25.935	00:02:26.093	0.158	D
annotation	00:02:26.093	00:02:26.279	0.186	N
annotation	00:02:26.279	00:02:26.442	0.163	S
annotation	00:02:26.442	00:02:26.633	0.191	R
annotation	00:02:26.633	00:02:26.802	0.169	S
annotation	00:02:26.802	00:02:26.961	0.160	R
annotation	00:02:26.961	00:02:27.142	0.181	N
annotation	00:02:27.142	00:02:27.323	0.181	S
annotation	00:02:27.323	00:02:27.486	0.163	R
annotation	00:02:27.486	00:02:27.649	0.163	G
annotation	00:02:27.649	00:02:27.826	0.177	M
annotation	00:02:27.826	00:02:28.003	0.177	R
annotation	00:02:28.003	00:02:28.179	0.176	G
annotation	00:02:28.179	00:02:28.355	0.176	R
annotation	00:02:28.355	00:02:28.526	0.171	S
annotation	00:02:28.526	00:02:28.698	0.171	R
annotation	00:02:28.698	00:02:28.864	0.166	N
annotation	00:02:28.864	00:02:29.029	0.166	R
annotation	00:02:29.029	00:02:29.212	0.182	S
annotation	00:02:29.212	00:02:29.420	0.208	D
annotation	00:02:29.420	00:02:29.620	0.200	N
annotation	00:02:29.620	00:02:29.752	0.132	S
annotation	00:02:29.752	00:02:29.921	0.168	D
annotation	00:02:29.921	00:02:30.089	0.168	N
annotation	00:02:30.089	00:02:30.237	0.148	D
annotation	00:02:30.237	00:02:30.385	0.148	P
annotation	00:02:30.385	00:02:30.551	0.166	D
annotation	00:02:30.551	00:02:30.761	0.210	M
annotation	00:02:30.761	00:02:30.888	0.127	P
annotation	00:02:30.888	00:02:31.100	0.212	M
annotation	00:02:31.100	00:02:31.239	0.139	D
annotation	00:02:31.239	00:02:31.598	0.359	D
annotation	00:02:31.598	00:02:31.954	0.357	N
annotation	00:02:31.954	00:02:32.043	0.089	N
annotation	00:02:32.043	00:02:32.102	0.059	S
annotation	00:02:32.102	00:02:32.294	0.193	D
annotation	00:02:32.294	00:02:32.376	0.081	N
annotation	00:02:32.376	00:02:32.462	0.086	D
annotation	00:02:32.462	00:02:32.962	0.500	P
annotation	00:02:32.962	00:02:33.039	0.077	D
annotation	00:02:33.039	00:02:33.161	0.122	P
annotation	00:02:33.161	00:02:33.161	0.000	M
annotation	00:02:33.161	00:02:33.321	0.160	G
annotation	00:02:33.321	00:02:33.321	0.000	M
annotation	00:02:33.321	00:02:33.440	0.119	R
annotation	00:02:33.440	00:02:33.518	0.078	G
annotation	00:02:33.518	00:02:33.596	0.078	M
annotation	00:02:33.596	00:02:33.674	0.078	P
annotation	00:02:33.674	00:02:33.752	0.078	M
annotation	00:02:33.752	00:02:33.936	0.185	D
annotation	00:02:33.936	00:02:34.294	0.358	D
annotation	00:02:34.294	00:02:34.642	0.348	N
annotation	00:02:34.642	00:02:34.730	0.088	N
annotation	00:02:34.730	00:02:34.818	0.088	S
annotation	00:02:34.818	00:02:34.966	0.148	D
annotation	00:02:34.966	00:02:35.040	0.074	N
annotation	00:02:35.040	00:02:35.114	0.074	D
annotation	00:02:35.114	00:02:35.619	0.505	P
annotation	00:02:35.619	00:02:35.704	0.085	D
annotation	00:02:35.704	00:02:35.788	0.085	P
annotation	00:02:35.788	00:02:35.876	0.088	M
annotation	00:02:35.876	00:02:35.964	0.088	G
annotation	00:02:35.964	00:02:36.081	0.117	M
annotation	00:02:36.081	00:02:36.140	0.059	R
annotation	00:02:36.140	00:02:36.217	0.077	G
annotation	00:02:36.217	00:02:36.294	0.077	M
annotation	00:02:36.294	00:02:36.360	0.066	P
annotation	00:02:36.360	00:02:36.448	0.088	M
annotation	00:02:36.448	00:02:36.540	0.092	P
annotation	00:02:36.540	00:02:36.629	0.089	D
annotation	00:02:36.629	00:02:36.719	0.090	M
annotation	00:02:36.719	00:02:36.859	0.140	P
annotation	00:02:36.859	00:02:36.859	0.000	G
annotation	00:02:36.859	00:02:36.975	0.116	M
annotation	00:02:36.975	00:02:37.059	0.084	R
annotation	00:02:37.059	00:02:37.141	0.082	G
annotation	00:02:37.141	00:02:37.216	0.075	M
annotation	00:02:37.216	00:02:37.290	0.075	P
annotation	00:02:37.290	00:02:37.365	0.075	M
annotation	00:02:37.365	00:02:37.440	0.075	G
annotation	00:02:37.440	00:02:37.516	0.077	M
annotation	00:02:37.516	00:02:37.593	0.077	R
annotation	00:02:37.593	00:02:37.701	0.108	G
annotation	00:02:37.701	00:02:37.701	0.000	R
annotation	00:02:37.701	00:02:37.830	0.129	S
annotation	00:02:37.830	00:02:37.913	0.083	R
annotation	00:02:37.913	00:02:37.996	0.083	N
annotation	00:02:37.996	00:02:38.080	0.083	S
annotation	00:02:38.080	00:02:38.161	0.081	D
annotation	00:02:38.161	00:02:38.220	0.060	N
annotation	00:02:38.220	00:02:38.323	0.102	S
annotation	00:02:38.323	00:02:38.404	0.081	R
annotation	00:02:38.404	00:02:38.480	0.076	G
annotation	00:02:38.480	00:02:38.556	0.076	M
annotation	00:02:38.556	00:02:38.632	0.076	S
annotation	00:02:38.632	00:02:38.709	0.076	R
annotation	00:02:38.709	00:02:38.760	0.052	G
annotation	00:02:38.760	00:02:38.875	0.115	M
annotation	00:02:38.875	00:02:38.940	0.065	P
annotation	00:02:38.940	00:02:39.079	0.139	D
annotation	00:02:39.079	00:02:39.079	0.000	P
annotation	00:02:39.079	00:02:39.239	0.160	M
annotation	00:02:39.239	00:02:39.298	0.059	D
annotation	00:02:39.298	00:02:39.383	0.085	N
annotation	00:02:39.383	00:02:39.461	0.078	S
annotation	00:02:39.461	00:02:39.539	0.078	R
annotation	00:02:39.539	00:02:39.617	0.078	S
annotation	00:02:39.617	00:02:39.696	0.078	R
annotation	00:02:39.696	00:02:39.761	0.066	N
annotation	00:02:39.761	00:02:39.852	0.091	S
annotation	00:02:39.852	00:02:39.962	0.110	R
annotation	00:02:39.962	00:02:39.962	0.000	G
annotation	00:02:39.962	00:02:40.083	0.121	M
annotation	00:02:40.083	00:02:40.157	0.074	R
annotation	00:02:40.157	00:02:40.261	0.104	G
annotation	00:02:40.261	00:02:40.261	0.000	R
annotation	00:02:40.261	00:02:40.420	0.160	S
annotation	00:02:40.420	00:02:40.420	0.000	R
annotation	00:02:40.420	00:02:40.560	0.139	N
annotation	00:02:40.560	00:02:40.624	0.064	R
annotation	00:02:40.624	00:02:40.740	0.116	S
annotation	00:02:40.740	00:02:40.740	0.000	D
annotation	00:02:40.740	00:02:40.899	0.160	N
annotation	00:02:40.899	00:02:40.899	0.000	S
annotation	00:02:40.899	00:02:41.017	0.118	D
annotation	00:02:41.017	00:02:41.094	0.077	N
annotation	00:02:41.094	00:02:41.171	0.077	D
annotation	00:02:41.171	00:02:41.248	0.077	P
annotation	00:02:41.248	00:02:41.361	0.113	D
annotation	00:02:41.361	00:02:41.361	0.000	M
annotation	00:02:41.361	00:02:41.479	0.119	P
annotation	00:02:41.479	00:02:41.541	0.061	M
annotation	00:02:41.541	00:02:41.915	0.374	D
annotation	00:02:41.915	00:02:42.577	0.662	D
annotation	00:02:42.577	00:02:43.246	0.668	N
annotation	00:02:43.246	00:02:43.415	0.169	N
annotation	00:02:43.415	00:02:43.584	0.169	S
annotation	00:02:43.584	00:02:43.923	0.339	D
annotation	00:02:43.923	00:02:44.112	0.189	N
annotation	00:02:44.112	00:02:44.302	0.189	D
annotation	00:02:44.302	00:02:45.306	1.005	P
annotation	00:02:45.306	00:02:45.479	0.173	D
annotation	00:02:45.479	00:02:45.639	0.160	P
annotation	00:02:45.639	00:02:45.822	0.183	M
annotation	00:02:45.822	00:02:45.958	0.137	G
annotation	00:02:45.959	00:02:46.141	0.183	M
annotation	00:02:46.141	00:02:46.289	0.148	R
annotation	00:02:46.289	00:02:46.420	0.131	G
annotation	00:02:46.420	00:02:46.620	0.200	M
annotation	00:02:46.620	00:02:46.812	0.192	P
annotation	00:02:46.812	00:02:46.979	0.167	M
annotation	00:02:52.599	00:02:53.177	0.578	N
annotation	00:02:53.177	00:02:53.385	0.208	S
annotation	00:02:53.385	00:02:53.577	0.192	R
annotation	00:02:53.577	00:02:53.769	0.192	S
annotation	00:02:53.769	00:02:53.940	0.171	N
annotation	00:02:53.940	00:02:54.128	0.187	R
annotation	00:02:54.128	00:02:54.300	0.173	S
annotation	00:02:54.300	00:02:54.501	0.201	N
annotation	00:02:54.501	00:02:54.689	0.188	S
annotation	00:02:54.689	00:02:54.877	0.188	N
annotation	00:02:54.877	00:02:55.240	0.362	D
annotation	00:02:55.240	00:02:55.419	0.179	N
annotation	00:02:55.419	00:02:55.598	0.179	D
annotation	00:02:55.598	00:02:56.125	0.527	P
annotation	00:02:56.125	00:02:56.703	0.578	R
annotation	00:02:56.703	00:02:56.886	0.183	G
annotation	00:02:56.886	00:02:57.069	0.183	M
annotation	00:02:57.069	00:02:57.179	0.110	P
annotation	00:02:57.179	00:02:57.381	0.202	M
annotation	00:02:57.381	00:02:57.549	0.167	G
annotation	00:02:57.549	00:02:57.716	0.167	M
annotation	00:02:57.716	00:02:57.908	0.192	R
annotation	00:02:57.908	00:02:58.100	0.192	G
annotation	00:02:58.100	00:02:58.275	0.175	R
annotation	00:02:58.275	00:02:58.450	0.175	S
annotation	00:03:03.894	00:03:04.053	0.158	R
annotation	00:03:04.053	00:03:04.211	0.158	G
annotation	00:03:04.211	00:03:04.367	0.156	M
annotation	00:03:04.367	00:03:04.693	0.325	P
annotation	00:03:04.693	00:03:04.862	0.169	P
annotation	00:03:04.862	00:03:05.025	0.163	M
annotation	00:03:05.025	00:03:05.188	0.163	P
annotation	00:03:05.188	00:03:05.358	0.170	M
annotation	00:03:05.358	00:03:05.685	0.327	D
annotation	00:03:05.685	00:03:05.842	0.157	D
annotation	00:03:05.842	00:03:06.031	0.189	P
annotation	00:03:06.031	00:03:06.221	0.189	D
annotation	00:03:06.221	00:03:06.380	0.160	N
annotation	00:03:06.380	00:03:06.540	0.160	D
annotation	00:03:06.540	00:03:06.704	0.164	P
annotation	00:03:06.704	00:03:06.867	0.164	D
annotation	00:03:06.867	00:03:07.028	0.160	M
annotation	00:03:07.028	00:03:07.188	0.160	P
annotation	00:03:07.188	00:03:07.359	0.171	G
annotation	00:03:07.359	00:03:07.531	0.171	M
annotation	00:03:07.531	00:03:07.709	0.178	R
annotation	00:03:07.709	00:03:07.887	0.178	G
annotation	00:03:07.887	00:03:08.049	0.162	R
annotation	00:03:08.049	00:03:08.211	0.162	S
annotation	00:03:08.211	00:03:08.570	0.359	R
annotation	00:03:08.570	00:03:08.764	0.194	G
annotation	00:03:08.764	00:03:08.958	0.194	M
annotation	00:03:08.958	00:03:09.315	0.357	P
annotation	00:03:09.315	00:03:09.504	0.189	P
annotation	00:03:09.504	00:03:09.693	0.189	M
annotation	00:03:09.693	00:03:09.868	0.176	G
annotation	00:03:09.868	00:03:10.044	0.176	M
annotation	00:03:10.044	00:03:10.389	0.345	R
annotation	00:03:10.389	00:03:10.580	0.191	D
annotation	00:03:10.580	00:03:10.771	0.191	P
annotation	00:03:10.771	00:03:10.947	0.176	M
annotation	00:03:10.947	00:03:11.123	0.176	G
annotation	00:03:11.123	00:03:11.302	0.179	M
annotation	00:03:11.302	00:03:11.654	0.352	R
annotation	00:03:11.654	00:03:11.840	0.186	G
annotation	00:03:11.840	00:03:11.997	0.157	M
annotation	00:03:11.997	00:03:12.168	0.171	P
annotation	00:03:12.168	00:03:12.337	0.169	N
annotation	00:03:12.337	00:03:12.621	0.283	S
annotation	00:03:12.621	00:03:12.834	0.214	R
annotation	00:03:12.834	00:03:12.995	0.161	G
annotation	00:03:12.995	00:03:13.156	0.161	M
annotation	00:03:13.156	00:03:13.316	0.160	P
annotation	00:03:13.316	00:03:13.476	0.160	M
annotation	00:03:13.476	00:03:13.657	0.181	D
annotation	00:03:13.657	00:03:13.838	0.181	D
annotation	00:03:13.838	00:03:14.020	0.181	N
annotation	00:03:14.020	00:03:14.161	0.142	S
annotation	00:03:14.161	00:03:14.539	0.378	R
annotation	00:03:14.539	00:03:14.897	0.358	R
annotation	00:03:14.897	00:03:15.088	0.192	G
annotation	00:03:15.088	00:03:15.280	0.192	M
annotation	00:03:15.280	00:03:15.450	0.170	R
annotation	00:03:15.450	00:03:15.619	0.170	G
annotation	00:03:15.619	00:03:15.798	0.179	R
annotation	00:03:15.798	00:03:15.978	0.179	S
annotation	00:03:15.978	00:03:16.148	0.170	N
annotation	00:03:16.148	00:03:16.318	0.170	R
annotation	00:03:16.318	00:03:16.488	0.170	S
annotation	00:03:16.488	00:03:16.658	0.170	N
annotation	00:03:16.658	00:03:16.841	0.183	S
annotation	00:03:16.841	00:03:17.009	0.168	D
annotation	00:03:17.009	00:03:17.198	0.189	P
annotation	00:03:17.198	00:03:17.387	0.189	M
annotation	00:03:17.387	00:03:17.520	0.133	D
annotation	00:03:17.520	00:03:17.702	0.182	N
annotation	00:03:17.702	00:03:17.856	0.154	S
annotation	00:03:17.856	00:03:18.200	0.345	S
annotation	00:03:18.200	00:03:18.391	0.190	P
annotation	00:03:18.391	00:03:18.748	0.357	P
annotation	00:03:18.748	00:03:18.923	0.175	R
annotation	00:03:18.923	00:03:19.274	0.351	R
annotation	00:03:19.274	00:03:19.462	0.188	N
annotation	00:03:19.462	00:03:19.617	0.155	S
annotation	00:03:19.617	00:03:19.785	0.168	R
annotation	00:03:19.785	00:03:19.945	0.160	G
annotation	00:03:19.945	00:03:20.105	0.160	M
annotation	00:03:20.105	00:03:20.271	0.166	P
annotation	00:03:20.271	00:03:20.437	0.166	M
annotation	00:03:20.437	00:03:20.620	0.183	D
annotation	00:03:20.620	00:03:20.978	0.358	D
annotation	00:03:20.978	00:03:21.332	0.354	N
annotation	00:03:21.332	00:03:21.421	0.090	N
annotation	00:03:21.421	00:03:21.540	0.119	S
annotation	00:03:21.540	00:03:21.671	0.131	D
annotation	00:03:21.671	00:03:21.740	0.070	N
annotation	00:03:21.740	00:03:21.831	0.090	D
annotation	00:03:21.831	00:03:22.341	0.510	P
annotation	00:03:22.341	00:03:22.455	0.113	D
annotation	00:03:22.455	00:03:22.539	0.085	P
annotation	00:03:22.539	00:03:22.624	0.085	M
annotation	00:03:22.624	00:03:22.710	0.085	G
annotation	00:03:22.710	00:03:22.795	0.085	M
annotation	00:03:22.795	00:03:22.880	0.085	R
annotation	00:03:22.880	00:03:22.980	0.100	G
annotation	00:03:22.980	00:03:23.033	0.053	M
annotation	00:03:23.033	00:03:23.109	0.076	P
annotation	00:03:23.109	00:03:23.185	0.076	M
annotation	00:03:23.185	00:03:23.353	0.168	D
annotation	00:03:23.353	00:03:23.659	0.306	D
annotation	00:03:23.659	00:03:24.035	0.377	N
annotation	00:03:24.035	00:03:24.125	0.089	N
annotation	00:03:24.125	00:03:24.214	0.089	S
annotation	00:03:24.214	00:03:24.369	0.155	D
annotation	00:03:24.369	00:03:24.446	0.077	N
annotation	00:03:24.446	00:03:24.523	0.077	D
annotation	00:03:24.523	00:03:25.040	0.517	P
annotation	00:03:25.040	00:03:25.040	0.000	D
annotation	00:03:25.040	00:03:25.161	0.120	P
annotation	00:03:25.161	00:03:25.241	0.080	M
annotation	00:03:25.241	00:03:25.322	0.080	G
annotation	00:03:25.322	00:03:25.402	0.080	M
annotation	00:03:25.402	00:03:25.519	0.117	R
annotation	00:03:25.519	00:03:25.519	0.000	G
annotation	00:03:25.519	00:03:25.636	0.117	M
annotation	00:03:25.636	00:03:25.712	0.077	P
annotation	00:03:25.712	00:03:25.789	0.077	M
annotation	00:03:25.789	00:03:26.075	0.286	N
annotation	00:03:26.075	00:03:26.171	0.095	S
annotation	00:03:26.171	00:03:26.256	0.085	R
annotation	00:03:26.256	00:03:26.340	0.085	S
annotation	00:03:26.340	00:03:26.425	0.085	N
annotation	00:03:26.425	00:03:26.510	0.085	R
annotation	00:03:26.510	00:03:26.590	0.080	S
annotation	00:03:26.590	00:03:26.669	0.080	N
annotation	00:03:26.669	00:03:26.749	0.080	S
annotation	00:03:26.749	00:03:26.829	0.080	N
annotation	00:03:26.829	00:03:26.979	0.150	D
annotation	00:03:26.979	00:03:27.059	0.080	N
annotation	00:03:27.059	00:03:27.136	0.077	D
annotation	00:03:27.136	00:03:27.404	0.267	P
annotation	00:03:27.404	00:03:27.654	0.250	R
annotation	00:03:27.654	00:03:27.735	0.081	G
annotation	00:03:27.735	00:03:27.816	0.081	M
annotation	00:03:27.816	00:03:27.899	0.084	P
annotation	00:03:27.899	00:03:27.982	0.083	M
annotation	00:03:27.982	00:03:28.065	0.083	G
annotation	00:03:28.065	00:03:28.140	0.075	M
annotation	00:03:28.140	00:03:28.227	0.087	R
annotation	00:03:28.227	00:03:28.306	0.079	G
annotation	00:03:28.306	00:03:28.385	0.079	R
annotation	00:03:28.385	00:03:28.464	0.079	S
annotation	00:03:28.464	00:03:28.541	0.077	R
annotation	00:03:28.541	00:03:28.639	0.098	G
annotation	00:03:28.639	00:03:28.727	0.088	M
annotation	00:03:28.727	00:03:28.896	0.169	P
annotation	00:03:28.896	00:03:28.978	0.082	P
annotation	00:03:28.978	00:03:29.059	0.082	M
annotation	00:03:29.059	00:03:29.141	0.082	P
annotation	00:03:29.141	00:03:29.225	0.084	M
annotation	00:03:29.225	00:03:29.394	0.169	D
annotation	00:03:29.394	00:03:29.478	0.084	D
annotation	00:03:29.478	00:03:29.559	0.081	P
annotation	00:03:29.559	00:03:29.639	0.081	D
annotation	00:03:29.639	00:03:29.720	0.081	N
annotation	00:03:29.720	00:03:29.801	0.081	D
annotation	00:03:29.801	00:03:29.884	0.083	P
annotation	00:03:29.884	00:03:29.966	0.083	D
annotation	00:03:29.966	00:03:30.049	0.083	M
annotation	00:03:30.049	00:03:30.132	0.083	P
annotation	00:03:30.132	00:03:30.242	0.110	G
annotation	00:03:30.242	00:03:30.296	0.054	M
annotation	00:03:30.296	00:03:30.378	0.082	R
annotation	00:03:30.378	00:03:30.460	0.082	G
annotation	00:03:30.460	00:03:30.530	0.070	R
annotation	00:03:30.530	00:03:30.619	0.089	S
annotation	00:03:30.619	00:03:30.739	0.120	R
annotation	00:03:30.739	00:03:30.824	0.085	G
annotation	00:03:30.824	00:03:30.909	0.085	M
annotation	00:03:30.909	00:03:31.080	0.171	P
annotation	00:03:31.080	00:03:31.171	0.091	P
annotation	00:03:31.171	00:03:31.262	0.091	M
annotation	00:03:31.262	00:03:31.339	0.077	G
annotation	00:03:31.339	00:03:31.443	0.104	M
annotation	00:03:31.443	00:03:31.604	0.160	R
annotation	00:03:31.604	00:03:31.661	0.057	D
annotation	00:03:31.661	00:03:31.764	0.103	P
annotation	00:03:31.764	00:03:31.849	0.085	M
annotation	00:03:31.849	00:03:31.934	0.085	G
annotation	00:03:31.934	00:03:32.019	0.085	M
annotation	00:03:32.019	00:03:32.184	0.165	R
annotation	00:03:32.184	00:03:32.264	0.080	G
annotation	00:03:32.264	00:03:32.360	0.096	M
annotation	00:03:32.360	00:03:32.425	0.064	P
annotation	00:03:32.425	00:03:32.508	0.083	N
annotation	00:03:32.508	00:03:32.659	0.152	S
annotation	00:03:32.659	00:03:32.756	0.097	R
annotation	00:03:32.756	00:03:32.832	0.076	G
annotation	00:03:32.832	00:03:32.909	0.076	M
annotation	00:03:32.909	00:03:32.982	0.073	P
annotation	00:03:32.982	00:03:33.061	0.079	M
annotation	00:03:33.061	00:03:33.139	0.079	D
annotation	00:03:33.139	00:03:33.260	0.121	D
annotation	00:03:33.260	00:03:33.260	0.000	N
annotation	00:03:33.260	00:03:33.375	0.115	S
annotation	00:03:33.375	00:03:33.554	0.178	R
annotation	00:03:33.554	00:03:33.732	0.178	R
annotation	00:03:33.732	00:03:33.824	0.092	G
annotation	00:03:33.824	00:03:33.917	0.092	M
annotation	00:03:33.917	00:03:34.009	0.092	R
annotation	00:03:34.009	00:03:34.119	0.110	G
annotation	00:03:34.119	00:03:34.180	0.061	R
annotation	00:03:34.180	00:03:34.258	0.078	S
annotation	00:03:34.258	00:03:34.336	0.078	N
annotation	00:03:34.336	00:03:34.414	0.078	R
annotation	00:03:34.414	00:03:34.493	0.079	S
annotation	00:03:34.493	00:03:34.572	0.079	N
annotation	00:03:34.572	00:03:34.651	0.079	S
annotation	00:03:34.651	00:03:34.729	0.079	D
annotation	00:03:34.729	00:03:34.808	0.079	P
annotation	00:03:34.808	00:03:34.887	0.079	M
annotation	00:03:34.887	00:03:34.966	0.079	D
annotation	00:03:34.966	00:03:35.045	0.079	N
annotation	00:03:35.045	00:03:35.128	0.083	S
annotation	00:03:35.128	00:03:35.294	0.166	S
annotation	00:03:35.294	00:03:35.377	0.083	P
annotation	00:03:35.377	00:03:35.536	0.158	P
annotation	00:03:35.536	00:03:35.615	0.079	R
annotation	00:03:35.615	00:03:35.779	0.164	R
annotation	00:03:35.779	00:03:35.864	0.085	N
annotation	00:03:35.864	00:03:35.949	0.085	S
annotation	00:03:35.949	00:03:36.081	0.132	R
annotation	00:03:36.081	00:03:36.081	0.000	G
annotation	00:03:36.081	00:03:36.192	0.111	M
annotation	00:03:36.192	00:03:36.271	0.079	P
annotation	00:03:36.271	00:03:36.350	0.079	M
annotation	00:03:36.350	00:03:36.698	0.348	D
annotation	00:03:36.698	00:03:37.363	0.666	D
annotation	00:03:37.363	00:03:38.028	0.664	N
annotation	00:03:38.028	00:03:38.196	0.168	N
annotation	00:03:38.196	00:03:38.365	0.168	S
annotation	00:03:38.365	00:03:38.683	0.318	D
annotation	00:03:38.683	00:03:38.877	0.194	N
annotation	00:03:38.877	00:03:39.071	0.194	D
annotation	00:03:39.071	00:03:40.139	1.068	P
annotation	00:03:40.139	00:03:40.255	0.116	D
annotation	00:03:40.255	00:03:40.412	0.157	P
annotation	00:03:40.412	00:03:40.576	0.164	M
annotation	00:03:40.576	00:03:40.740	0.164	G
annotation	00:03:40.740	00:03:40.907	0.167	M
annotation	00:03:40.907	00:03:41.074	0.167	R
annotation	00:03:41.074	00:03:41.246	0.172	G
annotation	00:03:41.246	00:03:41.418	0.172	M
annotation	00:03:41.418	00:03:41.468	0.050	P
annotation	00:03:41.468	00:03:41.518	0.050	M
