Tier	Begin time	End time	Duration	Annotation
annotation	00:02:01.861	00:02:02.026	0.165	R
annotation	00:02:02.026	00:02:02.189	0.163	S
annotation	00:02:02.189	00:02:02.319	0.130	D
annotation	00:02:02.319	00:02:02.852	0.532	R
annotation	00:02:02.852	00:02:03.010	0.158	R
annotation	00:02:03.010	00:02:03.178	0.169	S
annotation	00:02:03.178	00:02:03.347	0.169	R
annotation	00:02:03.347	00:02:03.501	0.154	M
annotation	00:02:03.501	00:02:03.820	0.319	P
annotation	00:02:03.820	00:02:03.991	0.172	D
annotation	00:02:03.991	00:02:04.157	0.166	P
annotation	00:02:04.157	00:02:04.323	0.166	N
annotation	00:02:04.323	00:02:04.488	0.165	D
annotation	00:02:04.488	00:02:04.653	0.165	P
annotation	00:02:04.653	00:02:04.812	0.159	M
annotation	00:02:04.812	00:02:04.971	0.159	P
annotation	00:02:04.971	00:02:05.321	0.350	D
annotation	00:02:05.321	00:02:05.476	0.155	N
annotation	00:02:05.476	00:02:05.631	0.155	P
annotation	00:02:05.631	00:02:05.799	0.168	D
annotation	00:02:05.799	00:02:05.967	0.168	P
annotation	00:02:05.967	00:02:06.122	0.155	M
annotation	00:02:06.122	00:02:06.285	0.164	P
annotation	00:02:06.285	00:02:06.421	0.135	D
annotation	00:02:06.421	00:02:06.626	0.205	N
annotation	00:02:06.626	00:02:06.760	0.134	D
annotation	00:02:06.760	00:02:06.952	0.192	M
annotation	00:02:06.952	00:02:07.100	0.147	G
annotation	00:02:07.100	00:02:07.268	0.168	R
annotation	00:02:07.268	00:02:07.439	0.171	S
annotation	00:02:07.439	00:02:07.610	0.171	D
annotation	00:02:07.610	00:02:07.944	0.334	S
annotation	00:02:07.944	00:02:08.142	0.198	R
annotation	00:02:08.142	00:02:08.264	0.122	M
annotation	00:02:08.264	00:02:08.400	0.136	P
annotation	00:02:08.400	00:02:08.588	0.188	D
annotation	00:02:08.588	00:02:08.702	0.114	S
annotation	00:02:08.702	00:02:08.900	0.198	R
annotation	00:02:08.900	00:02:09.069	0.169	M
annotation	00:02:09.069	00:02:09.397	0.328	P
annotation	00:02:09.397	00:02:09.556	0.159	M
annotation	00:02:09.556	00:02:09.680	0.124	N
annotation	00:02:09.680	00:02:09.887	0.207	D
annotation	00:02:09.887	00:02:10.050	0.163	P
annotation	00:02:10.050	00:02:10.213	0.163	M
annotation	00:02:10.213	00:02:10.461	0.248	D
annotation	00:02:10.461	00:02:10.533	0.072	M
annotation	00:02:10.533	00:02:10.619	0.085	P
annotation	00:02:10.619	00:02:10.704	0.085	D
annotation	00:02:10.704	00:02:10.874	0.171	S
annotation	00:02:10.874	00:02:10.960	0.086	N
annotation	00:02:10.960	00:02:11.046	0.086	D
annotation	00:02:11.046	00:02:11.160	0.114	P
annotation	00:02:11.160	00:02:11.218	0.057	M
annotation	00:02:11.218	00:02:11.282	0.064	G
annotation	00:02:11.282	00:02:11.346	0.064	R
annotation	00:02:11.346	00:02:11.411	0.064	S
annotation	00:02:11.411	00:02:11.500	0.089	D
annotation	00:02:11.500	00:02:11.718	0.218	R
annotation	00:02:11.718	00:02:11.781	0.063	R
annotation	00:02:11.781	00:02:11.877	0.095	S
annotation	00:02:11.877	00:02:11.954	0.077	R
annotation	00:02:11.954	00:02:12.031	0.077	M
annotation	00:02:12.031	00:02:12.186	0.155	P
annotation	00:02:12.186	00:02:12.263	0.078	D
annotation	00:02:12.263	00:02:12.341	0.078	P
annotation	00:02:12.341	00:02:12.440	0.099	N
annotation	00:02:12.440	00:02:12.499	0.058	D
annotation	00:02:12.499	00:02:12.578	0.080	P
annotation	00:02:12.578	00:02:12.658	0.080	M
annotation	00:02:12.658	00:02:12.742	0.084	P
annotation	00:02:12.742	00:02:12.890	0.148	D
annotation	00:02:12.890	00:02:12.966	0.076	N
annotation	00:02:12.966	00:02:13.042	0.076	P
annotation	00:02:13.042	00:02:13.102	0.060	D
annotation	00:02:13.102	00:02:13.202	0.100	P
annotation	00:02:13.202	00:02:13.282	0.080	M
annotation	00:02:13.282	00:02:13.362	0.080	P
annotation	00:02:13.362	00:02:13.462	0.100	D
annotation	00:02:13.462	00:02:13.462	0.000	N
annotation	00:02:13.462	00:02:13.574	0.112	D
annotation	00:02:13.574	00:02:13.645	0.071	M
annotation	00:02:13.645	00:02:13.719	0.074	G
annotation	00:02:13.719	00:02:13.822	0.102	R
annotation	00:02:13.822	00:02:13.822	0.000	S
annotation	00:02:13.822	00:02:13.942	0.120	D
annotation	00:02:13.942	00:02:14.101	0.159	S
annotation	00:02:14.101	00:02:14.177	0.077	R
annotation	00:02:14.177	00:02:14.255	0.078	M
annotation	00:02:14.255	00:02:14.337	0.082	P
annotation	00:02:14.337	00:02:14.419	0.082	D
annotation	00:02:14.419	00:02:14.500	0.082	S
annotation	00:02:14.500	00:02:14.579	0.079	R
annotation	00:02:14.579	00:02:14.663	0.084	M
annotation	00:02:14.663	00:02:14.825	0.162	P
annotation	00:02:14.825	00:02:14.902	0.077	M
annotation	00:02:14.902	00:02:14.975	0.073	N
annotation	00:02:14.975	00:02:15.044	0.069	D
annotation	00:02:15.044	00:02:15.113	0.069	P
annotation	00:02:15.113	00:02:15.182	0.069	M
annotation	00:02:15.182	00:02:15.660	0.478	D
annotation	00:02:15.660	00:02:15.826	0.166	M
annotation	00:02:15.826	00:02:15.990	0.164	P
annotation	00:02:15.990	00:02:16.155	0.164	D
annotation	00:02:16.155	00:02:16.473	0.318	S
annotation	00:02:16.473	00:02:16.632	0.159	N
annotation	00:02:16.632	00:02:16.791	0.159	D
annotation	00:02:16.791	00:02:16.951	0.160	P
annotation	00:02:16.951	00:02:17.111	0.160	M
annotation	00:02:17.111	00:02:17.277	0.166	G
annotation	00:02:17.277	00:02:17.443	0.166	R
annotation	00:02:17.443	00:02:17.581	0.137	S
annotation	00:02:17.581	00:02:17.761	0.180	D
annotation	00:02:17.761	00:02:18.257	0.497	R
annotation	00:02:18.257	00:02:18.427	0.170	R
annotation	00:02:18.427	00:02:18.599	0.172	S
annotation	00:02:18.599	00:02:18.739	0.139	R
annotation	00:02:18.739	00:02:18.913	0.175	M
annotation	00:02:18.913	00:02:19.252	0.339	P
annotation	00:02:19.252	00:02:19.421	0.169	D
annotation	00:02:19.421	00:02:19.590	0.170	P
annotation	00:02:19.590	00:02:19.765	0.175	N
annotation	00:02:19.765	00:02:19.930	0.165	D
annotation	00:02:19.930	00:02:20.094	0.165	P
annotation	00:02:20.094	00:02:20.219	0.125	M
annotation	00:02:20.219	00:02:20.389	0.170	P
annotation	00:02:20.389	00:02:20.581	0.193	D
annotation	00:02:20.581	00:02:20.774	0.193	N
annotation	00:02:20.774	00:02:20.933	0.159	D
annotation	00:02:20.933	00:02:21.091	0.159	M
annotation	00:02:21.091	00:02:21.252	0.161	G
annotation	00:02:21.252	00:02:21.441	0.189	R
annotation	00:02:21.441	00:02:21.595	0.154	N
annotation	00:02:21.595	00:02:21.760	0.165	D
annotation	00:02:21.760	00:02:21.941	0.181	M
annotation	00:02:21.941	00:02:22.104	0.163	G
annotation	00:02:22.104	00:02:22.222	0.118	R
annotation	00:02:22.222	00:02:22.413	0.191	S
annotation	00:02:22.413	00:02:22.622	0.210	D
annotation	00:02:22.622	00:02:22.754	0.132	M
annotation	00:02:22.754	00:02:22.906	0.152	G
annotation	00:02:22.906	00:02:23.101	0.195	R
annotation	00:02:23.101	00:02:23.223	0.122	S
annotation	00:02:23.223	00:02:23.389	0.165	G
annotation	00:02:23.389	00:02:23.550	0.161	R
annotation	00:02:23.550	00:02:23.711	0.161	S
annotation	00:02:23.711	00:02:23.841	0.130	N
annotation	00:02:23.841	00:02:24.029	0.187	D
annotation	00:02:24.029	00:02:24.242	0.213	R
annotation	00:02:24.242	00:02:24.422	0.180	S
annotation	00:02:24.422	00:02:24.543	0.121	N
annotation	00:02:24.543	00:02:24.701	0.159	D
annotation	00:02:24.701	00:02:24.865	0.164	P
annotation	00:02:24.865	00:02:25.029	0.164	D
annotation	00:02:25.029	00:02:25.192	0.163	S
annotation	00:02:25.192	00:02:25.400	0.208	R
annotation	00:02:25.400	00:02:25.510	0.110	M
annotation	00:02:25.510	00:02:25.666	0.156	P
annotation	00:02:25.666	00:02:25.826	0.160	D
annotation	00:02:25.826	00:02:25.986	0.160	M
annotation	00:02:25.986	00:02:26.152	0.166	P
annotation	00:02:26.152	00:02:26.318	0.166	D
annotation	00:02:26.318	00:02:26.477	0.159	S
annotation	00:02:26.477	00:02:26.660	0.182	N
annotation	00:02:26.660	00:02:26.804	0.144	D
annotation	00:02:26.804	00:02:26.961	0.158	R
annotation	00:02:26.961	00:02:27.162	0.200	S
annotation	00:02:27.162	00:02:27.301	0.139	N
annotation	00:02:27.301	00:02:27.481	0.180	D
annotation	00:02:27.481	00:02:27.661	0.180	P
annotation	00:02:27.661	00:02:27.824	0.163	D
annotation	00:02:27.824	00:02:28.002	0.178	S
annotation	00:02:28.002	00:02:28.120	0.117	R
annotation	00:02:28.120	00:02:28.328	0.209	G
annotation	00:02:28.328	00:02:28.502	0.174	D
annotation	00:02:28.502	00:02:28.677	0.174	S
annotation	00:02:28.677	00:02:28.838	0.161	R
annotation	00:02:28.838	00:02:28.998	0.161	P
annotation	00:02:28.998	00:02:29.161	0.163	D
annotation	00:02:29.161	00:02:29.324	0.163	S
annotation	00:02:29.324	00:02:29.494	0.170	M
annotation	00:02:29.494	00:02:29.663	0.170	P
annotation	00:02:29.663	00:02:29.832	0.169	D
annotation	00:02:29.832	00:02:30.001	0.169	G
annotation	00:02:30.001	00:02:30.156	0.155	R
annotation	00:02:30.156	00:02:30.311	0.155	S
annotation	00:02:30.311	00:02:30.459	0.148	N
annotation	00:02:30.459	00:02:30.650	0.191	D
annotation	00:02:30.650	00:02:30.824	0.174	P
annotation	00:02:30.824	00:02:31.019	0.195	M
annotation	00:02:31.019	00:02:31.254	0.235	D
annotation	00:02:31.254	00:02:31.339	0.085	M
annotation	00:02:31.339	00:02:31.424	0.085	P
annotation	00:02:31.424	00:02:31.481	0.057	D
annotation	00:02:31.481	00:02:31.640	0.160	S
annotation	00:02:31.640	00:02:31.800	0.160	N
annotation	00:02:31.800	00:02:31.800	0.000	D
annotation	00:02:31.800	00:02:31.924	0.124	P
annotation	00:02:31.924	00:02:32.007	0.082	M
annotation	00:02:32.007	00:02:32.061	0.055	G
annotation	00:02:32.061	00:02:32.158	0.096	R
annotation	00:02:32.158	00:02:32.233	0.075	S
annotation	00:02:32.233	00:02:32.302	0.069	D
annotation	00:02:32.302	00:02:32.550	0.248	R
annotation	00:02:32.550	00:02:32.601	0.051	R
annotation	00:02:32.601	00:02:32.707	0.106	S
annotation	00:02:32.707	00:02:32.782	0.076	R
annotation	00:02:32.782	00:02:32.858	0.076	M
annotation	00:02:32.858	00:02:33.014	0.156	P
annotation	00:02:33.014	00:02:33.094	0.080	D
annotation	00:02:33.094	00:02:33.175	0.080	P
annotation	00:02:33.175	00:02:33.255	0.080	N
annotation	00:02:33.255	00:02:33.334	0.079	D
annotation	00:02:33.334	00:02:33.420	0.086	P
annotation	00:02:33.420	00:02:33.492	0.072	M
annotation	00:02:33.492	00:02:33.571	0.079	P
annotation	00:02:33.571	00:02:33.825	0.255	D
annotation	00:02:33.825	00:02:33.910	0.085	M
annotation	00:02:33.910	00:02:34.020	0.110	P
annotation	00:02:34.020	00:02:34.020	0.000	D
annotation	00:02:34.020	00:02:34.221	0.201	S
annotation	00:02:34.221	00:02:34.297	0.076	N
annotation	00:02:34.297	00:02:34.421	0.123	D
annotation	00:02:34.421	00:02:34.421	0.000	P
annotation	00:02:34.421	00:02:34.526	0.105	M
annotation	00:02:34.526	00:02:34.598	0.072	G
annotation	00:02:34.598	00:02:34.670	0.072	R
annotation	00:02:34.670	00:02:34.781	0.110	S
annotation	00:02:34.781	00:02:34.781	0.000	D
annotation	00:02:34.781	00:02:35.068	0.287	R
annotation	00:02:35.068	00:02:35.152	0.084	R
annotation	00:02:35.152	00:02:35.225	0.073	S
annotation	00:02:35.225	00:02:35.298	0.073	R
annotation	00:02:35.298	00:02:35.371	0.073	M
annotation	00:02:35.371	00:02:35.526	0.156	P
annotation	00:02:35.526	00:02:35.609	0.083	D
annotation	00:02:35.609	00:02:35.692	0.083	P
annotation	00:02:35.692	00:02:35.774	0.083	N
annotation	00:02:35.774	00:02:35.847	0.072	D
annotation	00:02:35.847	00:02:35.962	0.116	P
annotation	00:02:35.962	00:02:35.962	0.000	M
annotation	00:02:35.962	00:02:36.063	0.101	P
annotation	00:02:36.063	00:02:36.145	0.082	D
annotation	00:02:36.145	00:02:36.227	0.082	N
annotation	00:02:36.227	00:02:36.281	0.055	D
annotation	00:02:36.281	00:02:36.390	0.109	M
annotation	00:02:36.390	00:02:36.441	0.051	G
annotation	00:02:36.441	00:02:36.537	0.096	R
annotation	00:02:36.537	00:02:36.611	0.073	N
annotation	00:02:36.611	00:02:36.684	0.073	D
annotation	00:02:36.684	00:02:36.740	0.056	M
annotation	00:02:36.740	00:02:36.830	0.090	G
annotation	00:02:36.830	00:02:36.900	0.069	R
annotation	00:02:36.900	00:02:36.977	0.077	S
annotation	00:02:36.977	00:02:37.062	0.085	D
annotation	00:02:37.062	00:02:37.129	0.067	M
annotation	00:02:37.129	00:02:37.222	0.093	G
annotation	00:02:37.222	00:02:37.281	0.059	R
annotation	00:02:37.281	00:02:37.364	0.082	S
annotation	00:02:37.364	00:02:37.446	0.082	G
annotation	00:02:37.446	00:02:37.541	0.095	R
annotation	00:02:37.541	00:02:37.611	0.070	S
annotation	00:02:37.611	00:02:37.680	0.069	N
annotation	00:02:37.680	00:02:37.750	0.069	D
annotation	00:02:37.750	00:02:37.819	0.069	R
annotation	00:02:37.819	00:02:37.888	0.069	S
annotation	00:02:37.888	00:02:37.964	0.076	N
annotation	00:02:37.964	00:02:38.041	0.076	D
annotation	00:02:38.041	00:02:38.117	0.076	P
annotation	00:02:38.117	00:02:38.193	0.076	D
annotation	00:02:38.193	00:02:38.271	0.078	S
annotation	00:02:38.271	00:02:38.360	0.088	R
annotation	00:02:38.360	00:02:38.427	0.068	M
annotation	00:02:38.427	00:02:38.519	0.092	P
annotation	00:02:38.519	00:02:38.587	0.068	D
annotation	00:02:38.587	00:02:38.682	0.095	M
annotation	00:02:38.682	00:02:38.750	0.069	P
annotation	00:02:38.750	00:02:38.841	0.091	D
annotation	00:02:38.841	00:02:38.905	0.063	S
annotation	00:02:38.905	00:02:38.981	0.076	N
annotation	00:02:38.981	00:02:39.051	0.070	D
annotation	00:02:39.051	00:02:39.124	0.073	R
annotation	00:02:39.124	00:02:39.196	0.072	S
annotation	00:02:39.196	00:02:39.259	0.064	N
annotation	00:02:39.259	00:02:39.340	0.080	D
annotation	00:02:39.340	00:02:39.442	0.102	P
annotation	00:02:39.442	00:02:39.442	0.000	D
annotation	00:02:39.442	00:02:39.570	0.127	S
annotation	00:02:39.570	00:02:39.649	0.079	R
annotation	00:02:39.649	00:02:39.721	0.072	G
annotation	00:02:39.721	00:02:39.800	0.079	D
annotation	00:02:39.800	00:02:39.901	0.101	S
annotation	00:02:39.901	00:02:39.901	0.000	R
annotation	00:02:39.901	00:02:40.019	0.118	P
annotation	00:02:40.019	00:02:40.091	0.072	D
annotation	00:02:40.091	00:02:40.163	0.072	S
annotation	00:02:40.163	00:02:40.235	0.072	M
annotation	00:02:40.235	00:02:40.307	0.072	P
annotation	00:02:40.307	00:02:40.380	0.072	D
annotation	00:02:40.380	00:02:40.447	0.067	G
annotation	00:02:40.447	00:02:40.522	0.075	R
annotation	00:02:40.522	00:02:40.586	0.064	S
annotation	00:02:40.586	00:02:40.699	0.113	N
annotation	00:02:40.699	00:02:40.699	0.000	D
annotation	00:02:40.699	00:02:40.799	0.100	P
annotation	00:02:40.799	00:02:40.862	0.062	M
annotation	00:02:40.862	00:02:41.340	0.479	D
annotation	00:02:41.340	00:02:41.500	0.160	M
annotation	00:02:41.500	00:02:41.639	0.139	P
annotation	00:02:41.639	00:02:41.819	0.180	D
annotation	00:02:41.819	00:02:42.177	0.358	S
annotation	00:02:42.177	00:02:42.301	0.124	N
annotation	00:02:42.301	00:02:42.497	0.196	D
annotation	00:02:42.497	00:02:42.702	0.205	P
annotation	00:02:42.702	00:02:42.807	0.105	M
annotation	00:02:42.807	00:02:42.958	0.151	G
annotation	00:02:42.958	00:02:43.110	0.151	R
annotation	00:02:43.110	00:02:43.273	0.164	S
annotation	00:02:43.273	00:02:43.437	0.164	D
annotation	00:02:43.437	00:02:43.910	0.473	R
annotation	00:02:43.910	00:02:44.076	0.166	R
annotation	00:02:44.076	00:02:44.236	0.160	S
annotation	00:02:44.236	00:02:44.420	0.184	R
annotation	00:02:44.420	00:02:44.562	0.142	M
annotation	00:02:44.562	00:02:44.861	0.299	P
annotation	00:02:44.861	00:02:45.020	0.159	D
annotation	00:02:45.020	00:02:45.189	0.168	P
annotation	00:02:45.189	00:02:45.357	0.168	N
annotation	00:02:45.357	00:02:45.522	0.165	D
annotation	00:02:45.522	00:02:45.659	0.138	P
annotation	00:02:45.659	00:02:45.802	0.142	M
annotation	00:02:45.802	00:02:45.982	0.180	P
annotation	00:02:45.982	00:02:46.956	0.974	S
annotation	00:02:46.956	00:02:47.109	0.154	R
annotation	00:02:47.109	00:02:47.263	0.154	S
annotation	00:02:47.263	00:02:47.381	0.117	N
annotation	00:02:47.381	00:02:47.597	0.217	D
annotation	00:02:47.597	00:02:47.761	0.163	P
annotation	00:02:47.761	00:02:47.941	0.180	M
annotation	00:02:47.941	00:02:48.096	0.155	G
annotation	00:02:48.096	00:02:48.260	0.164	R
annotation	00:02:48.260	00:02:48.440	0.180	S
annotation	00:02:48.440	00:02:48.603	0.163	D
annotation	00:02:48.603	00:02:49.585	0.982	S
annotation	00:02:49.585	00:02:49.743	0.158	P
annotation	00:02:49.743	00:02:49.920	0.177	M
annotation	00:02:49.920	00:02:50.042	0.122	D
annotation	00:02:50.042	00:02:50.183	0.141	P
annotation	00:02:50.183	00:02:50.337	0.154	N
annotation	00:02:50.337	00:02:50.490	0.154	D
annotation	00:02:50.490	00:02:50.655	0.165	P
annotation	00:02:50.655	00:02:50.820	0.165	M
annotation	00:02:50.820	00:02:50.978	0.158	P
annotation	00:02:50.978	00:02:51.180	0.202	D
annotation	00:02:51.180	00:02:51.322	0.142	S
annotation	00:02:51.322	00:02:51.481	0.159	N
annotation	00:02:51.481	00:02:51.648	0.166	D
annotation	00:02:51.648	00:02:51.940	0.293	P
annotation	00:02:51.940	00:02:52.151	0.211	D
annotation	00:02:52.151	00:02:52.260	0.108	N
annotation	00:02:52.260	00:02:52.440	0.180	D
annotation	00:02:52.440	00:02:52.627	0.187	P
annotation	00:02:52.627	00:02:52.953	0.326	M
annotation	00:02:52.953	00:02:53.101	0.148	P
annotation	00:02:53.101	00:02:53.283	0.182	D
annotation	00:02:53.283	00:02:53.449	0.166	M
annotation	00:02:53.450	00:02:53.621	0.171	G
annotation	00:02:53.621	00:02:53.768	0.147	R
annotation	00:02:53.768	00:02:53.940	0.172	N
annotation	00:02:53.940	00:02:54.087	0.147	D
annotation	00:02:54.087	00:02:54.222	0.135	P
annotation	00:02:54.222	00:02:54.381	0.160	M
annotation	00:02:54.381	00:02:54.601	0.220	S
annotation	00:02:54.601	00:02:54.773	0.172	N
annotation	00:02:54.773	00:02:54.936	0.163	D
annotation	00:02:54.936	00:02:55.099	0.163	P
annotation	00:02:55.099	00:02:55.261	0.162	R
annotation	00:02:55.261	00:02:55.380	0.119	S
annotation	00:02:55.380	00:02:55.608	0.228	N
annotation	00:02:55.608	00:02:55.956	0.348	D
annotation	00:02:55.956	00:02:56.300	0.344	P
annotation	00:02:56.300	00:02:56.452	0.152	D
annotation	00:02:56.452	00:02:56.620	0.168	M
annotation	00:02:56.620	00:02:56.741	0.121	G
annotation	00:02:56.741	00:02:56.941	0.200	R
annotation	00:02:56.941	00:02:57.436	0.495	S
annotation	00:02:57.436	00:02:57.606	0.170	D
annotation	00:02:57.606	00:02:57.740	0.133	S
annotation	00:02:57.740	00:02:57.931	0.192	R
annotation	00:02:57.931	00:02:58.233	0.301	M
annotation	00:02:58.233	00:02:58.379	0.146	P
annotation	00:02:58.379	00:02:58.550	0.172	R
annotation	00:02:58.550	00:02:58.722	0.172	M
annotation	00:02:58.722	00:02:58.886	0.164	P
annotation	00:02:58.886	00:02:59.050	0.164	D
annotation	00:02:59.050	00:02:59.218	0.168	P
annotation	00:02:59.218	00:02:59.386	0.168	M
annotation	00:02:59.386	00:02:59.549	0.163	P
annotation	00:02:59.549	00:02:59.713	0.163	D
annotation	00:02:59.713	00:02:59.877	0.165	S
annotation	00:02:59.877	00:03:00.042	0.165	M
annotation	00:03:00.042	00:03:00.201	0.159	P
annotation	00:03:00.201	00:03:00.359	0.159	D
annotation	00:03:00.359	00:03:00.529	0.169	S
annotation	00:03:00.529	00:03:00.698	0.169	R
annotation	00:03:00.698	00:03:00.856	0.158	G
annotation	00:03:00.856	00:03:01.175	0.318	R
annotation	00:03:01.175	00:03:01.334	0.160	S
annotation	00:03:01.334	00:03:01.496	0.162	N
annotation	00:03:01.496	00:03:01.658	0.162	D
annotation	00:03:02.218	00:03:02.364	0.146	R
annotation	00:03:02.364	00:03:02.664	0.300	S
annotation	00:03:02.664	00:03:02.818	0.154	N
annotation	00:03:02.818	00:03:02.983	0.165	D
annotation	00:03:02.983	00:03:03.148	0.165	P
annotation	00:03:03.148	00:03:03.316	0.167	D
annotation	00:03:03.316	00:03:03.670	0.354	P
annotation	00:03:03.670	00:03:03.856	0.186	M
annotation	00:03:03.856	00:03:04.012	0.156	G
annotation	00:03:04.012	00:03:04.169	0.156	R
annotation	00:03:04.169	00:03:04.361	0.192	M
annotation	00:03:04.361	00:03:04.554	0.192	P
annotation	00:03:04.554	00:03:04.729	0.175	D
annotation	00:03:04.729	00:03:04.904	0.175	S
annotation	00:03:04.904	00:03:05.063	0.160	R
annotation	00:03:05.063	00:03:05.223	0.160	G
annotation	00:03:05.223	00:03:05.390	0.167	R
annotation	00:03:05.390	00:03:05.558	0.167	S
annotation	00:03:05.558	00:03:05.729	0.171	N
annotation	00:03:05.729	00:03:05.900	0.171	D
annotation	00:03:05.900	00:03:06.238	0.338	P
annotation	00:03:06.238	00:03:06.403	0.164	M
annotation	00:03:06.403	00:03:06.567	0.164	G
annotation	00:03:06.567	00:03:06.730	0.164	R
annotation	00:03:06.730	00:03:07.052	0.322	S
annotation	00:03:07.052	00:03:07.210	0.158	R
annotation	00:03:07.210	00:03:07.376	0.166	M
annotation	00:03:07.376	00:03:07.542	0.166	P
annotation	00:03:07.542	00:03:07.784	0.242	D
annotation	00:03:07.784	00:03:07.865	0.081	M
annotation	00:03:07.865	00:03:07.949	0.084	P
annotation	00:03:07.949	00:03:08.034	0.084	D
annotation	00:03:08.034	00:03:08.202	0.169	S
annotation	00:03:08.202	00:03:08.276	0.074	N
annotation	00:03:08.276	00:03:08.349	0.074	D
annotation	00:03:08.349	00:03:08.423	0.074	P
annotation	00:03:08.423	00:03:08.497	0.074	M
annotation	00:03:08.497	00:03:08.576	0.080	G
annotation	00:03:08.576	00:03:08.656	0.080	R
annotation	00:03:08.656	00:03:08.736	0.080	S
annotation	00:03:08.736	00:03:08.816	0.080	D
annotation	00:03:08.816	00:03:09.074	0.258	R
annotation	00:03:09.074	00:03:09.160	0.086	R
annotation	00:03:09.160	00:03:09.237	0.077	S
annotation	00:03:09.237	00:03:09.314	0.077	R
annotation	00:03:09.314	00:03:09.391	0.077	M
annotation	00:03:09.391	00:03:09.546	0.155	P
annotation	00:03:09.546	00:03:09.624	0.078	D
annotation	00:03:09.624	00:03:09.702	0.078	P
annotation	00:03:09.702	00:03:09.780	0.078	N
annotation	00:03:09.780	00:03:09.860	0.080	D
annotation	00:03:09.860	00:03:09.941	0.080	P
annotation	00:03:09.941	00:03:10.021	0.080	M
annotation	00:03:10.021	00:03:10.101	0.080	P
annotation	00:03:10.101	00:03:10.321	0.219	D
annotation	00:03:10.321	00:03:10.394	0.073	M
annotation	00:03:10.394	00:03:10.474	0.080	P
annotation	00:03:10.474	00:03:10.554	0.080	D
annotation	00:03:10.554	00:03:10.715	0.161	S
annotation	00:03:10.715	00:03:10.792	0.077	N
annotation	00:03:10.792	00:03:10.870	0.077	D
annotation	00:03:10.870	00:03:10.947	0.077	P
annotation	00:03:10.947	00:03:11.024	0.077	M
annotation	00:03:11.025	00:03:11.106	0.081	G
annotation	00:03:11.106	00:03:11.187	0.081	R
annotation	00:03:11.187	00:03:11.268	0.081	S
annotation	00:03:11.268	00:03:11.349	0.081	D
annotation	00:03:11.349	00:03:11.607	0.258	R
annotation	00:03:11.607	00:03:11.693	0.086	R
annotation	00:03:11.693	00:03:11.773	0.080	S
annotation	00:03:11.773	00:03:11.853	0.080	R
annotation	00:03:11.853	00:03:11.933	0.080	M
annotation	00:03:11.933	00:03:12.092	0.159	P
annotation	00:03:12.092	00:03:12.171	0.079	D
annotation	00:03:12.171	00:03:12.250	0.079	P
annotation	00:03:12.250	00:03:12.329	0.079	N
annotation	00:03:12.329	00:03:12.403	0.074	D
annotation	00:03:12.403	00:03:12.476	0.074	P
annotation	00:03:12.476	00:03:12.550	0.074	M
annotation	00:03:12.550	00:03:12.624	0.074	P
annotation	00:03:12.624	00:03:13.098	0.475	S
annotation	00:03:13.098	00:03:13.180	0.082	R
annotation	00:03:13.180	00:03:13.263	0.082	S
annotation	00:03:13.263	00:03:13.336	0.073	N
annotation	00:03:13.336	00:03:13.408	0.073	D
annotation	00:03:13.408	00:03:13.481	0.073	P
annotation	00:03:13.481	00:03:13.554	0.073	M
annotation	00:03:13.554	00:03:13.638	0.084	G
annotation	00:03:13.638	00:03:13.722	0.084	R
annotation	00:03:13.722	00:03:13.806	0.084	S
annotation	00:03:13.806	00:03:13.890	0.084	D
annotation	00:03:13.890	00:03:14.386	0.496	S
annotation	00:03:14.386	00:03:14.469	0.083	P
annotation	00:03:14.469	00:03:14.553	0.083	M
annotation	00:03:14.553	00:03:14.632	0.079	D
annotation	00:03:14.632	00:03:14.711	0.079	P
annotation	00:03:14.711	00:03:14.790	0.079	N
annotation	00:03:14.790	00:03:14.869	0.079	D
annotation	00:03:14.869	00:03:14.941	0.072	P
annotation	00:03:14.941	00:03:15.013	0.072	M
annotation	00:03:15.013	00:03:15.084	0.072	P
annotation	00:03:15.084	00:03:15.156	0.072	D
annotation	00:03:15.156	00:03:15.235	0.079	S
annotation	00:03:15.235	00:03:15.314	0.079	N
annotation	00:03:15.314	00:03:15.393	0.079	D
annotation	00:03:15.393	00:03:15.543	0.150	P
annotation	00:03:15.543	00:03:15.613	0.071	D
annotation	00:03:15.613	00:03:15.684	0.071	N
annotation	00:03:15.684	00:03:15.755	0.071	D
annotation	00:03:15.755	00:03:15.842	0.087	P
annotation	00:03:15.842	00:03:16.016	0.174	M
annotation	00:03:16.016	00:03:16.103	0.087	P
annotation	00:03:16.103	00:03:16.178	0.076	D
annotation	00:03:16.178	00:03:16.254	0.076	M
annotation	00:03:16.254	00:03:16.329	0.076	G
annotation	00:03:16.329	00:03:16.405	0.076	R
annotation	00:03:16.405	00:03:16.480	0.076	N
annotation	00:03:16.480	00:03:16.556	0.076	D
annotation	00:03:16.556	00:03:16.632	0.076	P
annotation	00:03:16.632	00:03:16.708	0.076	M
annotation	00:03:16.708	00:03:16.785	0.077	S
annotation	00:03:16.785	00:03:16.862	0.077	N
annotation	00:03:16.862	00:03:16.939	0.077	D
annotation	00:03:16.939	00:03:17.015	0.077	P
annotation	00:03:17.015	00:03:17.091	0.075	R
annotation	00:03:17.091	00:03:17.166	0.075	S
annotation	00:03:17.166	00:03:17.241	0.075	N
