Tier	Begin time	End time	Duration	Annotation
annotation	00:04:11.603	00:04:11.940	0.337	R
annotation	00:04:11.940	00:04:12.290	0.350	S
annotation	00:04:12.290	00:04:12.638	0.348	D
annotation	00:04:12.638	00:04:13.701	1.062	R
annotation	00:04:13.701	00:04:14.040	0.340	R
annotation	00:04:14.040	00:04:14.409	0.368	S
annotation	00:04:14.409	00:04:14.777	0.368	R
annotation	00:04:14.777	00:04:15.117	0.341	M
annotation	00:04:15.117	00:04:15.799	0.682	P
annotation	00:04:15.799	00:04:16.198	0.399	D
annotation	00:04:16.198	00:04:16.537	0.339	P
annotation	00:04:16.537	00:04:16.882	0.345	N
annotation	00:04:16.882	00:04:17.249	0.367	D
annotation	00:04:17.249	00:04:17.622	0.373	P
annotation	00:04:17.622	00:04:17.977	0.355	M
annotation	00:04:17.977	00:04:18.359	0.382	P
annotation	00:04:18.359	00:04:19.062	0.702	D
annotation	00:04:19.062	00:04:19.381	0.319	N
annotation	00:04:19.381	00:04:19.761	0.380	P
annotation	00:04:19.761	00:04:20.080	0.319	D
annotation	00:04:20.080	00:04:20.400	0.319	P
annotation	00:04:20.400	00:04:20.760	0.360	M
annotation	00:04:20.760	00:04:21.120	0.360	P
annotation	00:04:21.120	00:04:21.459	0.339	D
annotation	00:04:21.459	00:04:21.819	0.360	N
annotation	00:04:21.819	00:04:22.170	0.351	D
annotation	00:04:22.170	00:04:22.522	0.352	M
annotation	00:04:22.522	00:04:22.902	0.380	G
annotation	00:04:22.902	00:04:23.205	0.304	R
annotation	00:04:23.205	00:04:23.540	0.335	S
annotation	00:04:23.540	00:04:23.925	0.385	D
annotation	00:04:23.925	00:04:24.719	0.793	S
annotation	00:04:24.719	00:04:25.036	0.318	R
annotation	00:04:25.036	00:04:25.380	0.344	M
annotation	00:04:25.380	00:04:25.740	0.360	P
annotation	00:04:25.740	00:04:26.060	0.319	D
annotation	00:04:26.060	00:04:26.402	0.342	S
annotation	00:04:26.402	00:04:26.771	0.369	R
annotation	00:04:26.771	00:04:27.081	0.310	M
annotation	00:04:27.081	00:04:27.720	0.639	P
annotation	00:04:27.720	00:04:28.059	0.340	M
annotation	00:04:28.059	00:04:28.419	0.360	N
annotation	00:04:28.419	00:04:28.782	0.363	D
annotation	00:04:28.782	00:04:29.101	0.319	P
annotation	00:04:29.101	00:04:29.461	0.360	M
annotation	00:04:29.461	00:04:30.001	0.540	D
annotation	00:04:30.001	00:04:30.190	0.189	M
annotation	00:04:30.190	00:04:30.367	0.177	P
annotation	00:04:30.367	00:04:30.500	0.133	D
annotation	00:04:30.500	00:04:30.899	0.398	S
annotation	00:04:30.899	00:04:31.061	0.162	N
annotation	00:04:31.061	00:04:31.225	0.164	D
annotation	00:04:31.225	00:04:31.388	0.163	P
annotation	00:04:31.388	00:04:31.551	0.163	M
annotation	00:04:31.551	00:04:31.707	0.156	G
annotation	00:04:31.707	00:04:31.863	0.156	R
annotation	00:04:31.863	00:04:32.019	0.156	S
annotation	00:04:32.019	00:04:32.176	0.156	D
annotation	00:04:32.176	00:04:32.680	0.505	R
annotation	00:04:32.680	00:04:32.899	0.219	R
annotation	00:04:32.899	00:04:33.045	0.145	S
annotation	00:04:33.045	00:04:33.190	0.145	R
annotation	00:04:33.190	00:04:33.336	0.145	M
annotation	00:04:33.336	00:04:33.656	0.321	P
annotation	00:04:33.656	00:04:33.832	0.175	D
annotation	00:04:33.832	00:04:34.007	0.175	P
annotation	00:04:34.007	00:04:34.182	0.175	N
annotation	00:04:34.182	00:04:34.352	0.170	D
annotation	00:04:34.352	00:04:34.522	0.170	P
annotation	00:04:34.522	00:04:34.691	0.170	M
annotation	00:04:34.691	00:04:34.861	0.170	P
annotation	00:04:34.861	00:04:35.246	0.385	D
annotation	00:04:35.246	00:04:35.440	0.194	N
annotation	00:04:35.440	00:04:35.632	0.191	P
annotation	00:04:35.632	00:04:35.800	0.169	D
annotation	00:04:35.800	00:04:35.982	0.181	P
annotation	00:04:35.982	00:04:36.140	0.158	M
annotation	00:04:36.140	00:04:36.332	0.192	P
annotation	00:04:36.332	00:04:36.512	0.180	D
annotation	00:04:36.512	00:04:36.692	0.180	N
annotation	00:04:36.692	00:04:36.872	0.180	D
annotation	00:04:36.872	00:04:37.052	0.180	M
annotation	00:04:37.052	00:04:37.206	0.154	G
annotation	00:04:37.206	00:04:37.361	0.154	R
annotation	00:04:37.361	00:04:37.515	0.154	S
annotation	00:04:37.515	00:04:37.669	0.154	D
annotation	00:04:37.669	00:04:38.003	0.334	S
annotation	00:04:38.003	00:04:38.180	0.177	R
annotation	00:04:38.180	00:04:38.360	0.180	M
annotation	00:04:38.360	00:04:38.540	0.180	P
annotation	00:04:38.540	00:04:38.700	0.160	D
annotation	00:04:38.700	00:04:38.862	0.162	S
annotation	00:04:38.862	00:04:39.037	0.175	R
annotation	00:04:39.037	00:04:39.226	0.189	M
annotation	00:04:39.226	00:04:39.603	0.377	P
annotation	00:04:39.603	00:04:39.841	0.237	M
annotation	00:04:39.841	00:04:39.945	0.104	N
annotation	00:04:39.945	00:04:40.097	0.153	D
annotation	00:04:40.097	00:04:40.250	0.153	P
annotation	00:04:40.250	00:04:40.402	0.153	M
annotation	00:04:40.402	00:04:41.348	0.946	D
annotation	00:04:41.348	00:04:41.651	0.303	M
annotation	00:04:41.651	00:04:42.014	0.363	P
annotation	00:04:42.014	00:04:42.378	0.363	D
annotation	00:04:42.378	00:04:43.005	0.627	S
annotation	00:04:43.005	00:04:43.341	0.336	N
annotation	00:04:43.341	00:04:43.691	0.350	D
annotation	00:04:43.691	00:04:44.034	0.343	P
annotation	00:04:44.034	00:04:44.360	0.326	M
annotation	00:04:44.360	00:04:44.704	0.344	G
annotation	00:04:44.704	00:04:45.059	0.356	R
annotation	00:04:45.059	00:04:45.346	0.287	S
annotation	00:04:45.346	00:04:45.662	0.316	D
annotation	00:04:45.662	00:04:46.699	1.037	R
annotation	00:04:46.699	00:04:47.050	0.351	R
annotation	00:04:47.050	00:04:47.406	0.356	S
annotation	00:04:47.406	00:04:47.762	0.356	R
annotation	00:04:47.762	00:04:48.075	0.312	M
annotation	00:04:48.075	00:04:48.763	0.689	P
annotation	00:04:48.763	00:04:49.140	0.376	D
annotation	00:04:49.140	00:04:49.487	0.347	P
annotation	00:04:49.487	00:04:49.840	0.353	N
annotation	00:04:49.840	00:04:50.176	0.336	D
annotation	00:04:50.176	00:04:50.518	0.342	P
annotation	00:04:50.518	00:04:50.862	0.344	M
annotation	00:04:50.862	00:04:51.242	0.380	P
annotation	00:05:02.204	00:05:02.579	0.375	D
annotation	00:05:02.579	00:05:02.921	0.342	N
annotation	00:05:02.921	00:05:03.301	0.380	D
annotation	00:05:03.301	00:05:03.621	0.319	M
annotation	00:05:03.621	00:05:03.940	0.319	G
annotation	00:05:03.940	00:05:04.300	0.360	R
annotation	00:05:04.300	00:05:04.640	0.340	N
annotation	00:05:04.640	00:05:04.979	0.340	D
annotation	00:05:04.979	00:05:05.342	0.363	M
annotation	00:05:05.342	00:05:05.719	0.377	G
annotation	00:05:05.719	00:05:06.059	0.340	R
annotation	00:05:06.059	00:05:06.401	0.342	S
annotation	00:05:06.401	00:05:06.741	0.340	D
annotation	00:05:06.741	00:05:07.080	0.340	M
annotation	00:05:07.080	00:05:07.420	0.340	G
annotation	00:05:07.420	00:05:07.735	0.315	R
annotation	00:05:07.735	00:05:08.122	0.387	S
annotation	00:05:08.122	00:05:08.540	0.418	G
annotation	00:05:08.540	00:05:08.842	0.302	R
annotation	00:05:08.842	00:05:09.162	0.319	S
annotation	00:05:09.162	00:05:09.539	0.377	N
annotation	00:05:09.539	00:05:09.841	0.302	D
annotation	00:05:09.841	00:05:10.241	0.401	R
annotation	00:05:10.241	00:05:10.540	0.299	S
annotation	00:05:10.540	00:05:10.897	0.357	N
annotation	00:05:10.897	00:05:11.240	0.343	D
annotation	00:05:11.240	00:05:11.640	0.400	P
annotation	00:05:11.640	00:05:11.947	0.307	D
annotation	00:05:11.947	00:05:12.320	0.373	S
annotation	00:05:12.320	00:05:12.642	0.322	R
annotation	00:05:12.642	00:05:13.019	0.377	M
annotation	00:05:13.019	00:05:13.352	0.333	P
annotation	00:05:13.352	00:05:13.730	0.378	D
annotation	00:05:13.730	00:05:14.061	0.331	M
annotation	00:05:14.061	00:05:14.459	0.398	P
annotation	00:05:14.459	00:05:14.768	0.309	D
annotation	00:05:14.768	00:05:15.132	0.364	S
annotation	00:05:15.132	00:05:15.521	0.389	N
annotation	00:05:15.521	00:05:15.881	0.360	D
annotation	00:05:15.881	00:05:16.202	0.321	R
annotation	00:05:16.202	00:05:16.581	0.379	S
annotation	00:05:16.581	00:05:17.001	0.420	N
annotation	00:05:17.001	00:05:17.361	0.360	D
annotation	00:05:17.361	00:05:17.741	0.380	P
annotation	00:05:17.741	00:05:18.063	0.322	D
annotation	00:05:18.063	00:05:18.441	0.378	S
annotation	00:05:18.441	00:05:18.720	0.279	R
annotation	00:05:18.720	00:05:19.096	0.376	G
annotation	00:05:19.096	00:05:19.500	0.405	D
annotation	00:05:19.500	00:05:19.820	0.319	S
annotation	00:05:19.820	00:05:20.166	0.346	R
annotation	00:05:20.166	00:05:20.441	0.275	P
annotation	00:05:20.441	00:05:20.760	0.319	D
annotation	00:05:20.760	00:05:21.093	0.333	S
annotation	00:05:21.093	00:05:21.422	0.328	M
annotation	00:05:21.422	00:05:21.799	0.377	P
annotation	00:05:21.799	00:05:22.118	0.319	D
annotation	00:05:22.118	00:05:22.461	0.342	G
annotation	00:05:22.461	00:05:22.800	0.340	R
annotation	00:05:22.800	00:05:23.164	0.364	S
annotation	00:05:23.164	00:05:23.520	0.356	N
annotation	00:05:23.520	00:05:23.891	0.371	D
annotation	00:05:23.891	00:05:24.179	0.288	P
annotation	00:05:24.179	00:05:24.559	0.380	M
annotation	00:05:24.559	00:05:25.099	0.540	D
annotation	00:05:25.099	00:05:25.316	0.217	M
annotation	00:05:25.316	00:05:25.484	0.168	P
annotation	00:05:25.484	00:05:25.619	0.135	D
annotation	00:05:25.619	00:05:25.988	0.369	S
annotation	00:05:25.988	00:05:26.141	0.154	N
annotation	00:05:26.141	00:05:26.304	0.163	D
annotation	00:05:26.304	00:05:26.462	0.158	P
annotation	00:05:26.462	00:05:26.621	0.158	M
annotation	00:05:26.621	00:05:26.785	0.164	G
annotation	00:05:26.785	00:05:26.949	0.164	R
annotation	00:05:26.949	00:05:27.113	0.164	S
annotation	00:05:27.113	00:05:27.277	0.164	D
annotation	00:05:27.277	00:05:27.781	0.504	R
annotation	00:05:27.781	00:05:28.000	0.219	R
annotation	00:05:28.000	00:05:28.150	0.149	S
annotation	00:05:28.150	00:05:28.299	0.149	R
annotation	00:05:28.299	00:05:28.448	0.149	M
annotation	00:05:28.448	00:05:28.800	0.352	P
annotation	00:05:28.800	00:05:28.950	0.150	D
annotation	00:05:28.950	00:05:29.126	0.176	P
annotation	00:05:29.126	00:05:29.302	0.176	N
annotation	00:05:29.302	00:05:29.465	0.163	D
annotation	00:05:29.465	00:05:29.628	0.163	P
annotation	00:05:29.628	00:05:29.792	0.163	M
annotation	00:05:29.792	00:05:29.955	0.163	P
annotation	00:05:29.955	00:05:30.519	0.564	D
annotation	00:05:30.519	00:05:30.706	0.188	M
annotation	00:05:30.707	00:05:30.874	0.167	P
annotation	00:05:30.874	00:05:31.041	0.167	D
annotation	00:05:31.041	00:05:31.375	0.334	S
annotation	00:05:31.375	00:05:31.530	0.155	N
annotation	00:05:31.530	00:05:31.684	0.155	D
annotation	00:05:31.684	00:05:31.839	0.155	P
annotation	00:05:31.839	00:05:31.993	0.155	M
annotation	00:05:31.993	00:05:32.152	0.159	G
annotation	00:05:32.152	00:05:32.311	0.159	R
annotation	00:05:32.311	00:05:32.470	0.159	S
annotation	00:05:32.470	00:05:32.620	0.150	D
annotation	00:05:32.620	00:05:33.151	0.531	R
annotation	00:05:33.151	00:05:33.325	0.174	R
annotation	00:05:33.325	00:05:33.476	0.151	S
annotation	00:05:33.476	00:05:33.627	0.151	R
annotation	00:05:33.627	00:05:33.778	0.151	M
annotation	00:05:33.778	00:05:34.059	0.281	P
annotation	00:05:34.059	00:05:34.249	0.190	D
annotation	00:05:34.249	00:05:34.409	0.160	P
annotation	00:05:34.409	00:05:34.569	0.160	N
annotation	00:05:34.569	00:05:34.728	0.159	D
annotation	00:05:34.728	00:05:34.887	0.159	P
annotation	00:05:34.887	00:05:35.047	0.159	M
annotation	00:05:35.047	00:05:35.206	0.159	P
annotation	00:05:35.206	00:05:35.367	0.161	D
annotation	00:05:35.367	00:05:35.529	0.161	N
annotation	00:05:35.529	00:05:35.719	0.191	D
annotation	00:05:35.719	00:05:35.852	0.132	M
annotation	00:05:35.852	00:05:36.014	0.162	G
annotation	00:05:36.014	00:05:36.177	0.162	R
annotation	00:05:36.177	00:05:36.361	0.184	N
annotation	00:05:36.361	00:05:36.501	0.140	D
annotation	00:05:36.501	00:05:36.668	0.167	M
annotation	00:05:36.668	00:05:36.835	0.167	G
annotation	00:05:36.835	00:05:37.002	0.167	R
annotation	00:05:37.002	00:05:37.169	0.167	S
annotation	00:05:37.169	00:05:37.345	0.176	D
annotation	00:05:37.345	00:05:37.522	0.176	M
annotation	00:05:37.522	00:05:37.698	0.176	G
annotation	00:05:37.698	00:05:37.874	0.176	R
annotation	00:05:37.874	00:05:38.052	0.178	S
annotation	00:05:38.052	00:05:38.221	0.169	G
annotation	00:05:38.221	00:05:38.409	0.187	R
annotation	00:05:38.409	00:05:38.587	0.178	S
annotation	00:05:38.587	00:05:38.743	0.156	N
annotation	00:05:38.743	00:05:38.899	0.156	D
annotation	00:05:38.899	00:05:39.055	0.156	R
annotation	00:05:39.055	00:05:39.200	0.144	S
annotation	00:05:39.200	00:05:39.379	0.180	N
annotation	00:05:39.379	00:05:39.542	0.163	D
annotation	00:05:39.542	00:05:39.715	0.173	P
annotation	00:05:39.715	00:05:39.919	0.204	D
annotation	00:05:39.919	00:05:40.056	0.136	S
annotation	00:05:40.056	00:05:40.228	0.172	R
annotation	00:05:40.228	00:05:40.401	0.173	M
annotation	00:05:40.401	00:05:40.573	0.172	P
annotation	00:05:40.573	00:05:40.752	0.179	D
annotation	00:05:40.752	00:05:40.932	0.179	M
annotation	00:05:40.932	00:05:41.080	0.148	P
annotation	00:05:41.080	00:05:41.291	0.210	D
annotation	00:05:41.291	00:05:41.444	0.153	S
annotation	00:05:41.444	00:05:41.559	0.115	N
annotation	00:05:41.559	00:05:41.751	0.192	D
annotation	00:05:41.751	00:05:41.881	0.130	R
annotation	00:05:41.881	00:05:42.069	0.188	S
annotation	00:05:42.069	00:05:42.201	0.132	N
annotation	00:05:42.201	00:05:42.381	0.180	D
annotation	00:05:42.381	00:05:42.563	0.182	P
annotation	00:05:42.563	00:05:42.720	0.158	D
annotation	00:05:42.720	00:05:42.877	0.157	S
annotation	00:05:42.877	00:05:43.035	0.157	R
annotation	00:05:43.035	00:05:43.182	0.147	G
annotation	00:05:43.182	00:05:43.341	0.160	D
annotation	00:05:43.341	00:05:43.530	0.189	S
annotation	00:05:43.530	00:05:43.699	0.169	R
annotation	00:05:43.699	00:05:43.869	0.169	P
annotation	00:05:43.869	00:05:44.015	0.147	D
annotation	00:05:44.015	00:05:44.162	0.147	S
annotation	00:05:44.162	00:05:44.261	0.099	M
annotation	00:05:44.261	00:05:44.421	0.160	P
annotation	00:05:44.421	00:05:44.600	0.179	D
annotation	00:05:44.600	00:05:44.743	0.144	G
annotation	00:05:44.743	00:05:44.859	0.116	R
annotation	00:05:44.859	00:05:45.031	0.172	S
annotation	00:05:45.031	00:05:45.179	0.148	N
annotation	00:05:45.179	00:05:45.352	0.173	D
annotation	00:05:45.352	00:05:45.513	0.161	P
annotation	00:05:45.513	00:05:45.681	0.168	M
annotation	00:05:45.681	00:05:46.641	0.961	D
annotation	00:05:46.641	00:05:46.976	0.335	M
annotation	00:05:46.976	00:05:47.352	0.376	P
annotation	00:05:47.352	00:05:47.728	0.376	D
annotation	00:05:47.728	00:05:48.305	0.578	S
annotation	00:05:48.305	00:05:48.687	0.382	N
annotation	00:05:48.687	00:05:49.068	0.382	D
annotation	00:05:49.068	00:05:49.431	0.363	P
annotation	00:05:49.431	00:05:49.794	0.363	M
annotation	00:05:49.794	00:05:50.153	0.360	G
annotation	00:05:50.153	00:05:50.513	0.360	R
annotation	00:05:50.513	00:05:50.860	0.348	S
annotation	00:05:50.860	00:05:51.239	0.379	D
annotation	00:05:51.239	00:05:52.221	0.982	R
annotation	00:05:52.221	00:05:52.557	0.336	R
annotation	00:05:52.557	00:05:52.901	0.343	S
annotation	00:05:52.901	00:05:53.221	0.321	R
annotation	00:05:53.221	00:05:53.568	0.347	M
annotation	00:05:53.568	00:05:54.278	0.709	P
annotation	00:05:54.278	00:05:54.662	0.385	D
annotation	00:05:54.662	00:05:55.024	0.362	P
annotation	00:05:55.024	00:05:55.386	0.362	N
annotation	00:05:55.386	00:05:55.731	0.345	D
annotation	00:05:55.731	00:05:56.075	0.345	P
annotation	00:05:56.075	00:05:56.414	0.339	M
annotation	00:05:56.414	00:05:56.780	0.366	P
annotation	00:05:56.780	00:05:58.838	2.058	S
annotation	00:05:58.838	00:05:59.215	0.377	R
annotation	00:05:59.215	00:05:59.592	0.377	S
annotation	00:05:59.592	00:05:59.961	0.369	N
annotation	00:05:59.961	00:06:00.280	0.319	D
annotation	00:06:00.280	00:06:00.612	0.332	P
annotation	00:06:00.612	00:06:00.960	0.347	M
annotation	00:06:00.960	00:06:01.293	0.333	G
annotation	00:06:01.293	00:06:01.629	0.336	R
annotation	00:06:01.629	00:06:01.920	0.291	S
annotation	00:06:01.920	00:06:02.280	0.360	D
annotation	00:06:02.280	00:06:04.219	1.939	S
annotation	00:06:04.219	00:06:04.541	0.322	P
annotation	00:06:04.541	00:06:04.881	0.340	M
annotation	00:06:04.881	00:06:05.241	0.360	D
annotation	00:06:05.241	00:06:05.499	0.258	P
annotation	00:06:05.499	00:06:05.839	0.340	N
annotation	00:06:05.839	00:06:06.161	0.322	D
annotation	00:06:06.161	00:06:06.497	0.336	P
annotation	00:06:06.497	00:06:06.799	0.302	M
annotation	00:06:06.799	00:06:07.159	0.360	P
annotation	00:06:07.159	00:06:07.481	0.322	D
annotation	00:06:07.481	00:06:07.801	0.319	S
annotation	00:06:07.801	00:06:08.161	0.360	N
annotation	00:06:08.161	00:06:08.480	0.319	D
annotation	00:06:08.480	00:06:09.240	0.760	P
annotation	00:06:09.240	00:06:09.539	0.299	D
annotation	00:06:09.539	00:06:09.899	0.360	N
annotation	00:06:09.899	00:06:10.221	0.322	D
annotation	00:06:10.221	00:06:10.562	0.341	P
annotation	00:06:10.562	00:06:11.220	0.658	M
annotation	00:06:11.220	00:06:11.620	0.401	P
annotation	00:06:11.620	00:06:11.960	0.340	D
annotation	00:06:11.960	00:06:12.262	0.302	M
annotation	00:06:12.262	00:06:12.581	0.319	G
annotation	00:06:12.581	00:06:12.934	0.352	R
annotation	00:06:12.934	00:06:13.281	0.347	N
annotation	00:06:13.281	00:06:13.620	0.340	D
annotation	00:06:13.620	00:06:13.985	0.365	P
annotation	00:06:13.985	00:06:14.320	0.334	M
annotation	00:06:14.320	00:06:14.659	0.340	S
annotation	00:06:14.659	00:06:15.002	0.342	N
annotation	00:06:15.002	00:06:15.301	0.299	D
annotation	00:06:15.301	00:06:15.657	0.357	P
annotation	00:06:15.657	00:06:16.061	0.404	R
annotation	00:06:16.061	00:06:16.385	0.323	S
annotation	00:06:16.385	00:06:16.740	0.356	N
annotation	00:06:16.740	00:06:17.440	0.700	D
annotation	00:06:17.440	00:06:18.142	0.702	P
annotation	00:06:18.142	00:06:18.441	0.299	D
annotation	00:06:18.441	00:06:18.781	0.340	M
annotation	00:06:18.781	00:06:19.120	0.340	G
annotation	00:06:19.120	00:06:19.480	0.360	R
annotation	00:06:19.480	00:06:20.540	1.059	S
annotation	00:06:20.540	00:06:20.862	0.322	D
annotation	00:06:20.862	00:06:21.201	0.340	S
annotation	00:06:21.201	00:06:21.544	0.342	R
annotation	00:06:21.544	00:06:22.180	0.636	M
annotation	00:06:22.180	00:06:22.581	0.401	P
annotation	00:06:22.581	00:06:22.914	0.333	R
annotation	00:06:22.914	00:06:23.247	0.333	M
annotation	00:06:23.247	00:06:23.535	0.288	P
annotation	00:06:23.535	00:06:23.860	0.325	D
annotation	00:06:23.860	00:06:24.192	0.332	P
annotation	00:06:24.192	00:06:24.522	0.330	M
annotation	00:06:24.522	00:06:24.841	0.319	P
annotation	00:06:24.841	00:06:25.160	0.319	D
annotation	00:06:25.160	00:06:25.519	0.358	S
annotation	00:06:25.519	00:06:25.819	0.301	M
annotation	00:06:25.819	00:06:26.200	0.380	P
annotation	00:06:26.200	00:06:26.539	0.340	D
annotation	00:06:26.539	00:06:26.886	0.347	S
annotation	00:06:26.886	00:06:27.242	0.356	R
annotation	00:06:27.242	00:06:27.639	0.398	G
annotation	00:06:27.639	00:06:28.281	0.641	R
annotation	00:06:28.281	00:06:28.612	0.331	S
annotation	00:06:28.612	00:06:28.960	0.348	N
annotation	00:06:28.960	00:06:29.284	0.324	D
annotation	00:06:29.284	00:06:29.646	0.361	R
annotation	00:06:29.646	00:06:30.343	0.697	S
annotation	00:06:30.343	00:06:30.701	0.358	N
annotation	00:06:30.701	00:06:31.041	0.340	D
annotation	00:06:31.041	00:06:31.340	0.299	P
annotation	00:06:31.340	00:06:31.710	0.370	D
annotation	00:06:31.710	00:06:32.359	0.649	P
annotation	00:06:32.359	00:06:32.719	0.360	M
annotation	00:06:32.719	00:06:33.014	0.295	G
annotation	00:06:33.014	00:06:33.308	0.295	R
annotation	00:06:33.308	00:06:33.659	0.351	M
annotation	00:06:33.659	00:06:34.001	0.342	P
annotation	00:06:34.001	00:06:34.341	0.340	D
annotation	00:06:34.341	00:06:34.652	0.311	S
annotation	00:06:34.652	00:06:35.061	0.409	R
annotation	00:06:35.061	00:06:35.400	0.340	G
annotation	00:06:35.400	00:06:35.720	0.319	R
annotation	00:06:35.720	00:06:36.053	0.333	S
annotation	00:06:36.053	00:06:36.361	0.308	N
annotation	00:06:36.361	00:06:36.701	0.340	D
annotation	00:06:36.701	00:06:37.339	0.639	P
annotation	00:06:37.339	00:06:37.662	0.322	M
annotation	00:06:37.662	00:06:38.040	0.379	G
annotation	00:06:38.040	00:06:38.300	0.260	R
annotation	00:06:38.300	00:06:38.962	0.662	S
annotation	00:06:38.962	00:06:39.321	0.359	R
annotation	00:06:39.321	00:06:39.644	0.323	M
annotation	00:06:39.644	00:06:39.920	0.276	P
annotation	00:06:39.920	00:06:40.493	0.573	D
annotation	00:06:40.493	00:06:40.668	0.175	M
annotation	00:06:40.668	00:06:40.799	0.131	P
annotation	00:06:40.799	00:06:40.965	0.166	D
annotation	00:06:40.965	00:06:41.301	0.336	S
annotation	00:06:41.301	00:06:41.404	0.103	N
annotation	00:06:41.404	00:06:41.548	0.143	D
annotation	00:06:41.548	00:06:41.691	0.143	P
annotation	00:06:41.691	00:06:41.834	0.143	M
annotation	00:06:41.834	00:06:41.977	0.143	G
annotation	00:06:41.977	00:06:42.120	0.143	R
annotation	00:06:42.120	00:06:42.264	0.143	S
annotation	00:06:42.264	00:06:42.442	0.178	D
annotation	00:06:42.442	00:06:42.880	0.438	R
annotation	00:06:42.880	00:06:43.021	0.140	R
annotation	00:06:43.021	00:06:43.164	0.143	S
annotation	00:06:43.164	00:06:43.307	0.143	R
annotation	00:06:43.307	00:06:43.451	0.143	M
annotation	00:06:43.451	00:06:43.739	0.289	P
annotation	00:06:43.739	00:06:43.885	0.145	D
annotation	00:06:43.885	00:06:44.030	0.145	P
annotation	00:06:44.030	00:06:44.175	0.145	N
annotation	00:06:44.175	00:06:44.347	0.171	D
annotation	00:06:44.347	00:06:44.518	0.171	P
annotation	00:06:44.518	00:06:44.689	0.171	M
annotation	00:06:44.689	00:06:44.860	0.171	P
annotation	00:06:44.860	00:06:45.342	0.481	D
annotation	00:06:45.342	00:06:45.549	0.208	M
annotation	00:06:45.549	00:06:45.739	0.190	P
annotation	00:06:45.739	00:06:45.837	0.098	D
annotation	00:06:45.837	00:06:46.125	0.288	S
annotation	00:06:46.125	00:06:46.279	0.154	N
annotation	00:06:46.279	00:06:46.432	0.154	D
annotation	00:06:46.432	00:06:46.586	0.154	P
annotation	00:06:46.586	00:06:46.740	0.154	M
annotation	00:06:46.740	00:06:46.876	0.136	G
annotation	00:06:46.876	00:06:47.012	0.136	R
annotation	00:06:47.012	00:06:47.148	0.136	S
annotation	00:06:47.148	00:06:47.321	0.173	D
annotation	00:06:47.321	00:06:47.776	0.455	R
annotation	00:06:47.776	00:06:47.940	0.164	R
annotation	00:06:47.940	00:06:48.080	0.140	S
annotation	00:06:48.080	00:06:48.220	0.140	R
annotation	00:06:48.220	00:06:48.360	0.140	M
annotation	00:06:48.360	00:06:48.642	0.282	P
annotation	00:06:48.642	00:06:48.784	0.143	D
annotation	00:06:48.784	00:06:48.927	0.142	P
annotation	00:06:48.927	00:06:49.100	0.174	N
annotation	00:06:49.100	00:06:49.229	0.129	D
annotation	00:06:49.229	00:06:49.390	0.160	P
annotation	00:06:49.390	00:06:49.550	0.160	M
annotation	00:06:49.550	00:06:49.710	0.160	P
annotation	00:06:49.710	00:06:50.700	0.989	S
annotation	00:06:50.700	00:06:50.880	0.180	R
annotation	00:06:50.880	00:06:51.070	0.191	S
annotation	00:06:51.070	00:06:51.202	0.131	N
annotation	00:06:51.202	00:06:51.381	0.180	D
annotation	00:06:51.381	00:06:51.521	0.140	P
annotation	00:06:51.521	00:06:51.692	0.171	M
annotation	00:06:51.692	00:06:51.850	0.158	G
annotation	00:06:51.850	00:06:52.008	0.158	R
annotation	00:06:52.008	00:06:52.165	0.158	S
annotation	00:06:52.165	00:06:52.360	0.195	D
annotation	00:06:52.360	00:06:53.239	0.879	S
annotation	00:06:53.239	00:06:53.397	0.158	P
annotation	00:06:53.397	00:06:53.544	0.147	M
annotation	00:06:53.544	00:06:53.721	0.177	D
annotation	00:06:53.721	00:06:53.869	0.148	P
annotation	00:06:53.869	00:06:54.020	0.151	N
annotation	00:06:54.020	00:06:54.193	0.173	D
annotation	00:06:54.193	00:06:54.340	0.147	P
annotation	00:06:54.340	00:06:54.479	0.139	M
annotation	00:06:54.479	00:06:54.633	0.155	P
annotation	00:06:54.633	00:06:54.780	0.147	D
annotation	00:06:54.780	00:06:54.956	0.176	S
annotation	00:06:54.956	00:06:55.140	0.184	N
annotation	00:06:55.140	00:06:55.309	0.169	D
annotation	00:06:55.309	00:06:55.640	0.331	P
annotation	00:06:55.640	00:06:55.805	0.165	D
annotation	00:06:55.805	00:06:55.941	0.137	N
annotation	00:06:55.941	00:06:56.124	0.183	D
annotation	00:06:56.125	00:06:56.283	0.159	P
annotation	00:06:56.283	00:06:56.600	0.317	M
annotation	00:06:56.600	00:06:56.759	0.159	P
annotation	00:06:56.759	00:06:56.859	0.100	D
annotation	00:06:56.859	00:06:57.038	0.179	M
annotation	00:06:57.038	00:06:57.177	0.140	G
annotation	00:06:57.177	00:06:57.317	0.140	R
annotation	00:06:57.317	00:06:57.473	0.156	N
annotation	00:06:57.473	00:06:57.629	0.156	D
annotation	00:06:57.629	00:06:57.784	0.156	P
annotation	00:06:57.784	00:06:57.940	0.156	M
annotation	00:06:57.940	00:06:58.093	0.153	S
annotation	00:06:58.093	00:06:58.200	0.107	N
annotation	00:06:58.200	00:06:58.398	0.199	D
annotation	00:06:58.398	00:06:58.551	0.153	P
annotation	00:06:58.551	00:06:58.695	0.144	R
annotation	00:06:58.695	00:06:58.839	0.144	S
annotation	00:06:58.839	00:06:58.980	0.141	N
