Tier	Begin time	End time	Duration	Annotation
annotation	00:03:05.998	00:03:06.323	0.325	R
annotation	00:03:06.323	00:03:06.648	0.325	S
annotation	00:03:06.648	00:03:06.973	0.325	D
annotation	00:03:06.974	00:03:07.896	0.922	R
annotation	00:03:07.896	00:03:08.203	0.307	R
annotation	00:03:08.203	00:03:08.510	0.307	S
annotation	00:03:08.510	00:03:08.818	0.307	R
annotation	00:03:08.818	00:03:09.125	0.307	M
annotation	00:03:09.125	00:03:09.759	0.634	P
annotation	00:03:09.759	00:03:10.047	0.288	D
annotation	00:03:10.047	00:03:10.355	0.307	P
annotation	00:03:10.355	00:03:10.661	0.307	N
annotation	00:03:10.661	00:03:10.969	0.308	D
annotation	00:03:10.969	00:03:11.277	0.307	P
annotation	00:03:11.277	00:03:11.584	0.307	M
annotation	00:03:11.584	00:03:11.880	0.296	P
annotation	00:03:11.880	00:03:12.518	0.638	D
annotation	00:03:12.518	00:03:12.862	0.343	N
annotation	00:03:12.862	00:03:13.160	0.299	P
annotation	00:03:13.160	00:03:13.459	0.298	D
annotation	00:03:13.459	00:03:13.772	0.313	P
annotation	00:03:13.772	00:03:14.101	0.329	M
annotation	00:03:14.101	00:03:14.399	0.298	P
annotation	00:03:14.399	00:03:14.719	0.320	D
annotation	00:03:14.719	00:03:15.041	0.322	N
annotation	00:03:15.041	00:03:15.361	0.319	D
annotation	00:03:15.361	00:03:15.700	0.340	M
annotation	00:03:15.700	00:03:15.966	0.266	G
annotation	00:03:15.966	00:03:16.301	0.335	R
annotation	00:03:16.301	00:03:16.600	0.299	S
annotation	00:03:16.600	00:03:16.919	0.319	D
annotation	00:03:16.919	00:03:17.507	0.588	S
annotation	00:03:17.507	00:03:17.807	0.300	R
annotation	00:03:17.807	00:03:18.141	0.334	M
annotation	00:03:18.141	00:03:18.440	0.299	P
annotation	00:03:18.440	00:03:18.739	0.299	D
annotation	00:03:18.739	00:03:19.041	0.302	S
annotation	00:03:19.041	00:03:19.340	0.299	R
annotation	00:03:19.340	00:03:19.621	0.282	M
annotation	00:03:19.621	00:03:20.210	0.588	P
annotation	00:03:20.210	00:03:20.510	0.300	M
annotation	00:03:20.510	00:03:20.811	0.300	N
annotation	00:03:20.811	00:03:21.111	0.300	D
annotation	00:03:21.111	00:03:21.411	0.300	P
annotation	00:03:21.411	00:03:21.711	0.300	M
annotation	00:03:21.711	00:03:22.171	0.460	D
annotation	00:03:22.171	00:03:22.280	0.109	M
annotation	00:03:22.280	00:03:22.478	0.198	P
annotation	00:03:22.478	00:03:22.631	0.153	D
annotation	00:03:22.631	00:03:22.937	0.306	S
annotation	00:03:22.937	00:03:23.091	0.153	N
annotation	00:03:23.091	00:03:23.244	0.153	D
annotation	00:03:23.244	00:03:23.397	0.153	P
annotation	00:03:23.397	00:03:23.550	0.153	M
annotation	00:03:23.550	00:03:23.679	0.129	G
annotation	00:03:23.679	00:03:23.857	0.178	R
annotation	00:03:23.857	00:03:24.010	0.153	S
annotation	00:03:24.010	00:03:24.163	0.153	D
annotation	00:03:24.163	00:03:24.623	0.460	R
annotation	00:03:24.623	00:03:24.779	0.156	R
annotation	00:03:24.779	00:03:24.930	0.150	S
annotation	00:03:24.930	00:03:25.083	0.153	R
annotation	00:03:25.083	00:03:25.236	0.153	M
annotation	00:03:25.236	00:03:25.543	0.306	P
annotation	00:03:25.543	00:03:25.679	0.136	D
annotation	00:03:25.679	00:03:25.849	0.170	P
annotation	00:03:25.849	00:03:26.002	0.153	N
annotation	00:03:26.002	00:03:26.156	0.153	D
annotation	00:03:26.156	00:03:26.309	0.153	P
annotation	00:03:26.309	00:03:26.462	0.153	M
annotation	00:03:26.462	00:03:26.615	0.153	P
annotation	00:03:26.615	00:03:26.922	0.307	D
annotation	00:03:26.922	00:03:27.076	0.154	N
annotation	00:03:27.076	00:03:27.229	0.154	P
annotation	00:03:27.229	00:03:27.383	0.154	D
annotation	00:03:27.383	00:03:27.537	0.154	P
annotation	00:03:27.537	00:03:27.690	0.154	M
annotation	00:03:27.690	00:03:27.844	0.154	P
annotation	00:03:27.844	00:03:27.997	0.154	D
annotation	00:03:27.997	00:03:28.151	0.154	N
annotation	00:03:28.151	00:03:28.304	0.154	D
annotation	00:03:28.304	00:03:28.458	0.154	M
annotation	00:03:28.458	00:03:28.611	0.154	G
annotation	00:03:28.611	00:03:28.765	0.154	R
annotation	00:03:28.765	00:03:28.919	0.154	S
annotation	00:03:28.919	00:03:29.072	0.154	D
annotation	00:03:29.072	00:03:29.379	0.307	S
annotation	00:03:29.379	00:03:29.533	0.154	R
annotation	00:03:29.533	00:03:29.686	0.154	M
annotation	00:03:29.686	00:03:29.840	0.154	P
annotation	00:03:29.840	00:03:30.041	0.202	D
annotation	00:03:30.041	00:03:30.147	0.106	S
annotation	00:03:30.147	00:03:30.300	0.154	R
annotation	00:03:30.301	00:03:30.454	0.154	M
annotation	00:03:30.454	00:03:30.799	0.345	P
annotation	00:03:30.799	00:03:30.915	0.116	M
annotation	00:03:30.915	00:03:31.101	0.186	N
annotation	00:03:31.101	00:03:31.222	0.121	D
annotation	00:03:31.222	00:03:31.375	0.154	P
annotation	00:03:31.375	00:03:31.529	0.154	M
annotation	00:03:31.529	00:03:32.487	0.958	D
annotation	00:03:32.487	00:03:32.806	0.319	M
annotation	00:03:32.806	00:03:33.126	0.319	P
annotation	00:03:33.126	00:03:33.445	0.319	D
annotation	00:03:33.445	00:03:34.084	0.639	S
annotation	00:03:34.084	00:03:34.403	0.319	N
annotation	00:03:34.403	00:03:34.722	0.319	D
annotation	00:03:34.722	00:03:35.042	0.319	P
annotation	00:03:35.042	00:03:35.361	0.319	M
annotation	00:03:35.361	00:03:35.680	0.319	G
annotation	00:03:35.680	00:03:36.000	0.319	R
annotation	00:03:36.000	00:03:36.319	0.319	S
annotation	00:03:36.319	00:03:36.679	0.360	D
annotation	00:03:36.679	00:03:37.541	0.862	R
annotation	00:03:37.541	00:03:37.816	0.274	R
annotation	00:03:37.816	00:03:38.110	0.294	S
annotation	00:03:38.110	00:03:38.404	0.294	R
annotation	00:03:38.404	00:03:38.698	0.294	M
annotation	00:03:38.698	00:03:39.321	0.622	P
annotation	00:03:39.321	00:03:39.581	0.260	D
annotation	00:03:39.581	00:03:39.875	0.294	P
annotation	00:03:39.875	00:03:40.170	0.294	N
annotation	00:03:40.170	00:03:40.464	0.294	D
annotation	00:03:40.464	00:03:40.758	0.294	P
annotation	00:03:40.758	00:03:41.052	0.294	M
annotation	00:03:41.052	00:03:41.347	0.294	P
annotation	00:03:41.347	00:03:41.660	0.313	D
annotation	00:03:41.660	00:03:41.973	0.313	N
annotation	00:03:41.973	00:03:42.286	0.313	D
annotation	00:03:42.286	00:03:42.599	0.313	M
annotation	00:03:42.599	00:03:42.913	0.313	G
annotation	00:03:42.913	00:03:43.226	0.313	R
annotation	00:03:43.226	00:03:43.539	0.313	N
annotation	00:03:43.539	00:03:43.852	0.313	D
annotation	00:03:43.852	00:03:44.165	0.313	M
annotation	00:03:44.165	00:03:44.479	0.313	G
annotation	00:03:44.479	00:03:44.792	0.313	R
annotation	00:03:44.792	00:03:45.105	0.313	S
annotation	00:03:45.105	00:03:45.459	0.354	D
annotation	00:03:45.459	00:03:45.731	0.272	M
annotation	00:03:45.731	00:03:46.045	0.313	G
annotation	00:03:46.045	00:03:46.358	0.313	R
annotation	00:03:46.358	00:03:46.658	0.300	S
annotation	00:03:46.658	00:03:46.958	0.300	G
annotation	00:03:46.958	00:03:47.258	0.300	R
annotation	00:03:47.258	00:03:47.558	0.300	S
annotation	00:03:47.558	00:03:47.858	0.300	N
annotation	00:03:47.858	00:03:48.159	0.300	D
annotation	00:03:48.159	00:03:48.459	0.300	R
annotation	00:03:48.459	00:03:48.759	0.300	S
annotation	00:03:48.759	00:03:49.059	0.300	N
annotation	00:03:49.059	00:03:49.359	0.300	D
annotation	00:03:49.359	00:03:49.659	0.300	P
annotation	00:03:49.659	00:03:49.959	0.300	D
annotation	00:03:49.959	00:03:50.259	0.300	S
annotation	00:03:50.259	00:03:50.600	0.340	R
annotation	00:03:50.600	00:03:50.881	0.282	M
annotation	00:03:50.881	00:03:51.160	0.278	P
annotation	00:03:51.160	00:03:51.460	0.300	D
annotation	00:03:51.460	00:03:51.801	0.341	M
annotation	00:03:51.801	00:03:52.100	0.299	P
annotation	00:03:52.100	00:03:52.379	0.279	D
annotation	00:03:52.379	00:03:52.661	0.282	S
annotation	00:03:52.661	00:03:53.000	0.339	N
annotation	00:03:53.000	00:03:53.279	0.279	D
annotation	00:03:53.279	00:03:53.601	0.322	R
annotation	00:03:53.601	00:03:53.863	0.262	S
annotation	00:03:53.863	00:03:54.163	0.300	N
annotation	00:03:54.163	00:03:54.480	0.317	D
annotation	00:03:54.480	00:03:54.779	0.299	P
annotation	00:03:54.779	00:03:55.078	0.299	D
annotation	00:03:55.078	00:03:55.364	0.286	S
annotation	00:03:55.364	00:03:55.699	0.335	R
annotation	00:03:55.699	00:03:55.965	0.265	G
annotation	00:03:55.965	00:03:56.265	0.300	D
annotation	00:03:56.265	00:03:56.565	0.300	S
annotation	00:03:56.565	00:03:56.901	0.336	R
annotation	00:03:56.901	00:03:57.200	0.299	P
annotation	00:03:57.200	00:03:57.466	0.266	D
annotation	00:03:57.466	00:03:57.767	0.300	S
annotation	00:03:57.767	00:03:58.100	0.333	M
annotation	00:03:58.100	00:03:58.367	0.267	P
annotation	00:03:58.367	00:03:58.701	0.334	D
annotation	00:03:58.701	00:03:58.968	0.267	G
annotation	00:03:58.968	00:03:59.268	0.300	R
annotation	00:03:59.268	00:03:59.568	0.300	S
annotation	00:03:59.568	00:03:59.868	0.300	N
annotation	00:03:59.868	00:04:00.169	0.300	D
annotation	00:04:00.169	00:04:00.469	0.300	P
annotation	00:04:00.469	00:04:00.769	0.300	M
annotation	00:04:00.769	00:04:01.220	0.451	D
annotation	00:04:01.220	00:04:01.370	0.150	M
annotation	00:04:01.370	00:04:01.520	0.150	P
annotation	00:04:01.520	00:04:01.670	0.150	D
annotation	00:04:01.670	00:04:01.971	0.300	S
annotation	00:04:01.971	00:04:02.121	0.150	N
annotation	00:04:02.121	00:04:02.271	0.150	D
annotation	00:04:02.271	00:04:02.421	0.150	P
annotation	00:04:02.421	00:04:02.572	0.150	M
annotation	00:04:02.572	00:04:02.722	0.150	G
annotation	00:04:02.722	00:04:02.872	0.150	R
annotation	00:04:02.872	00:04:03.022	0.150	S
annotation	00:04:03.022	00:04:03.141	0.119	D
annotation	00:04:03.141	00:04:03.623	0.482	R
annotation	00:04:03.623	00:04:03.739	0.116	R
annotation	00:04:03.739	00:04:03.923	0.184	S
annotation	00:04:03.923	00:04:04.074	0.150	R
annotation	00:04:04.074	00:04:04.224	0.150	M
annotation	00:04:04.224	00:04:04.524	0.300	P
annotation	00:04:04.524	00:04:04.674	0.150	D
annotation	00:04:04.674	00:04:04.825	0.150	P
annotation	00:04:04.825	00:04:04.975	0.150	N
annotation	00:04:04.975	00:04:05.125	0.150	D
annotation	00:04:05.125	00:04:05.275	0.150	P
annotation	00:04:05.275	00:04:05.425	0.150	M
annotation	00:04:05.425	00:04:05.576	0.150	P
annotation	00:04:05.576	00:04:05.726	0.151	D
annotation	00:04:05.726	00:04:05.877	0.151	N
annotation	00:04:05.877	00:04:06.061	0.184	D
annotation	00:04:06.061	00:04:06.179	0.118	M
annotation	00:04:06.179	00:04:06.330	0.151	G
annotation	00:04:06.330	00:04:06.481	0.151	R
annotation	00:04:06.481	00:04:06.631	0.151	N
annotation	00:04:06.631	00:04:06.782	0.151	D
annotation	00:04:06.782	00:04:06.933	0.151	M
annotation	00:04:06.933	00:04:07.084	0.151	G
annotation	00:04:07.084	00:04:07.235	0.151	R
annotation	00:04:07.235	00:04:07.386	0.151	S
annotation	00:04:07.386	00:04:07.536	0.151	D
annotation	00:04:07.536	00:04:07.687	0.151	M
annotation	00:04:07.687	00:04:07.838	0.151	G
annotation	00:04:07.838	00:04:08.000	0.162	R
annotation	00:04:08.000	00:04:08.140	0.140	S
annotation	00:04:08.140	00:04:08.291	0.151	G
annotation	00:04:08.291	00:04:08.441	0.151	R
annotation	00:04:08.441	00:04:08.592	0.151	S
annotation	00:04:08.592	00:04:08.743	0.151	N
annotation	00:04:08.743	00:04:08.894	0.151	D
annotation	00:04:08.894	00:04:09.045	0.151	R
annotation	00:04:09.045	00:04:09.195	0.151	S
annotation	00:04:09.196	00:04:09.346	0.151	N
annotation	00:04:09.346	00:04:09.497	0.151	D
annotation	00:04:09.497	00:04:09.648	0.151	P
annotation	00:04:09.648	00:04:09.820	0.172	D
annotation	00:04:09.820	00:04:09.950	0.130	S
annotation	00:04:09.950	00:04:10.101	0.151	R
annotation	00:04:10.101	00:04:10.251	0.151	M
annotation	00:04:10.251	00:04:10.441	0.190	P
annotation	00:04:10.441	00:04:10.546	0.105	D
annotation	00:04:10.546	00:04:10.691	0.144	M
annotation	00:04:10.691	00:04:10.835	0.144	P
annotation	00:04:10.835	00:04:10.979	0.144	D
annotation	00:04:10.979	00:04:11.123	0.144	S
annotation	00:04:11.123	00:04:11.268	0.144	N
annotation	00:04:11.268	00:04:11.412	0.144	D
annotation	00:04:11.412	00:04:11.556	0.144	R
annotation	00:04:11.556	00:04:11.700	0.144	S
annotation	00:04:11.700	00:04:11.844	0.144	N
annotation	00:04:11.844	00:04:11.939	0.094	D
annotation	00:04:11.939	00:04:12.133	0.194	P
annotation	00:04:12.133	00:04:12.277	0.144	D
annotation	00:04:12.277	00:04:12.421	0.144	S
annotation	00:04:12.421	00:04:12.566	0.144	R
annotation	00:04:12.566	00:04:12.710	0.144	G
annotation	00:04:12.710	00:04:12.854	0.144	D
annotation	00:04:12.854	00:04:12.961	0.107	S
annotation	00:04:12.961	00:04:13.142	0.182	R
annotation	00:04:13.142	00:04:13.239	0.097	P
annotation	00:04:13.239	00:04:13.431	0.192	D
annotation	00:04:13.431	00:04:13.575	0.144	S
annotation	00:04:13.575	00:04:13.719	0.144	M
annotation	00:04:13.719	00:04:13.864	0.144	P
annotation	00:04:13.864	00:04:14.008	0.144	D
annotation	00:04:14.008	00:04:14.152	0.144	G
annotation	00:04:14.152	00:04:14.261	0.109	R
annotation	00:04:14.261	00:04:14.440	0.180	S
annotation	00:04:14.440	00:04:14.585	0.144	N
annotation	00:04:14.585	00:04:14.729	0.144	D
annotation	00:04:14.729	00:04:14.873	0.144	P
annotation	00:04:14.873	00:04:15.017	0.144	M
annotation	00:04:15.017	00:04:15.993	0.976	D
annotation	00:04:15.993	00:04:16.319	0.325	M
annotation	00:04:16.319	00:04:16.644	0.325	P
annotation	00:04:16.644	00:04:16.969	0.325	D
annotation	00:04:16.969	00:04:17.620	0.651	S
annotation	00:04:17.620	00:04:17.945	0.325	N
annotation	00:04:17.945	00:04:18.271	0.325	D
annotation	00:04:18.271	00:04:18.596	0.325	P
annotation	00:04:18.596	00:04:18.921	0.325	M
annotation	00:04:18.921	00:04:19.246	0.325	G
annotation	00:04:19.246	00:04:19.572	0.325	R
annotation	00:04:19.572	00:04:19.897	0.325	S
annotation	00:04:19.897	00:04:20.222	0.325	D
annotation	00:04:20.222	00:04:21.142	0.919	R
annotation	00:04:21.142	00:04:21.448	0.306	R
annotation	00:04:21.448	00:04:21.754	0.306	S
annotation	00:04:21.754	00:04:22.061	0.306	R
annotation	00:04:22.061	00:04:22.367	0.306	M
annotation	00:04:22.367	00:04:22.980	0.613	P
annotation	00:04:22.980	00:04:23.286	0.306	D
annotation	00:04:23.286	00:04:23.593	0.306	P
annotation	00:04:23.593	00:04:23.899	0.306	N
annotation	00:04:23.899	00:04:24.205	0.306	D
annotation	00:04:24.205	00:04:24.512	0.306	P
annotation	00:04:24.512	00:04:24.818	0.306	M
annotation	00:04:24.818	00:04:25.124	0.306	P
annotation	00:04:25.124	00:04:26.926	1.801	S
annotation	00:04:26.926	00:04:27.226	0.300	R
annotation	00:04:27.226	00:04:27.526	0.300	S
annotation	00:04:27.526	00:04:27.827	0.300	N
annotation	00:04:27.827	00:04:28.127	0.300	D
annotation	00:04:28.127	00:04:28.427	0.300	P
annotation	00:04:28.427	00:04:28.727	0.300	M
annotation	00:04:28.727	00:04:29.027	0.300	G
annotation	00:04:29.027	00:04:29.328	0.300	R
annotation	00:04:29.328	00:04:29.628	0.300	S
annotation	00:04:29.628	00:04:29.928	0.300	D
annotation	00:04:29.928	00:04:31.767	1.839	S
annotation	00:04:31.767	00:04:32.074	0.307	P
annotation	00:04:32.074	00:04:32.380	0.307	M
annotation	00:04:32.380	00:04:32.687	0.307	D
annotation	00:04:32.687	00:04:32.994	0.307	P
annotation	00:04:32.994	00:04:33.300	0.307	N
annotation	00:04:33.300	00:04:33.641	0.341	D
annotation	00:04:33.641	00:04:33.913	0.272	P
annotation	00:04:33.913	00:04:34.259	0.346	M
annotation	00:04:34.259	00:04:34.526	0.267	P
annotation	00:04:34.526	00:04:34.880	0.354	D
annotation	00:04:34.880	00:04:35.140	0.259	S
annotation	00:04:35.140	00:04:35.447	0.307	N
annotation	00:04:35.447	00:04:35.800	0.354	D
annotation	00:04:35.800	00:04:36.368	0.567	P
annotation	00:04:36.368	00:04:36.675	0.307	D
annotation	00:04:36.675	00:04:36.981	0.307	N
annotation	00:04:36.981	00:04:37.288	0.307	D
annotation	00:04:37.288	00:04:37.595	0.307	P
annotation	00:04:37.595	00:04:38.209	0.614	M
annotation	00:04:38.209	00:04:38.561	0.351	P
annotation	00:04:38.561	00:04:38.823	0.263	D
annotation	00:04:38.823	00:04:39.130	0.307	M
annotation	00:04:39.130	00:04:39.437	0.307	G
annotation	00:04:39.437	00:04:39.744	0.307	R
annotation	00:04:39.744	00:04:40.063	0.318	N
annotation	00:04:40.063	00:04:40.421	0.358	D
annotation	00:04:40.421	00:04:40.699	0.278	P
annotation	00:04:40.699	00:04:41.060	0.360	M
annotation	00:04:41.060	00:04:41.336	0.276	S
annotation	00:04:41.336	00:04:41.654	0.318	N
annotation	00:04:41.654	00:04:42.020	0.366	D
annotation	00:04:42.020	00:04:42.291	0.271	P
annotation	00:04:42.291	00:04:42.609	0.318	R
annotation	00:04:42.609	00:04:42.928	0.318	S
annotation	00:04:42.928	00:04:43.246	0.318	N
annotation	00:04:43.246	00:04:43.919	0.672	D
annotation	00:04:43.919	00:04:44.519	0.601	P
annotation	00:04:44.519	00:04:44.879	0.360	D
annotation	00:04:44.879	00:04:45.181	0.302	M
annotation	00:04:45.181	00:04:45.480	0.299	G
annotation	00:04:45.480	00:04:45.739	0.259	R
annotation	00:04:45.739	00:04:46.659	0.920	S
annotation	00:04:46.659	00:04:46.940	0.282	D
annotation	00:04:46.940	00:04:47.259	0.319	S
annotation	00:04:47.259	00:04:47.541	0.282	R
annotation	00:04:47.541	00:04:48.179	0.638	M
annotation	00:04:48.179	00:04:48.442	0.263	P
annotation	00:04:48.442	00:04:48.743	0.300	R
annotation	00:04:48.743	00:04:49.043	0.300	M
annotation	00:04:49.043	00:04:49.343	0.300	P
annotation	00:04:49.343	00:04:49.644	0.300	D
annotation	00:04:49.644	00:04:49.956	0.313	P
annotation	00:04:49.956	00:04:50.269	0.313	M
annotation	00:04:50.269	00:04:50.582	0.313	P
annotation	00:04:50.582	00:04:50.895	0.313	D
annotation	00:04:50.895	00:04:51.208	0.313	S
annotation	00:04:51.208	00:04:51.520	0.313	M
annotation	00:04:51.520	00:04:51.833	0.313	P
annotation	00:04:51.833	00:04:52.146	0.313	D
annotation	00:04:52.146	00:04:52.459	0.313	S
annotation	00:04:52.459	00:04:52.821	0.362	R
annotation	00:04:52.821	00:04:53.084	0.264	G
annotation	00:04:53.084	00:04:53.720	0.636	R
annotation	00:04:53.720	00:04:54.023	0.302	S
annotation	00:04:54.023	00:04:54.339	0.316	N
annotation	00:04:54.339	00:04:54.648	0.310	D
annotation	00:04:54.648	00:04:54.936	0.288	R
annotation	00:04:54.936	00:04:55.511	0.575	S
annotation	00:04:55.511	00:04:55.819	0.308	N
annotation	00:04:55.819	00:04:56.100	0.282	D
annotation	00:04:56.100	00:04:56.374	0.273	P
annotation	00:04:56.374	00:04:56.661	0.288	D
annotation	00:04:56.661	00:04:57.237	0.575	P
annotation	00:04:57.237	00:04:57.524	0.288	M
annotation	00:04:57.524	00:04:57.812	0.288	G
annotation	00:04:57.812	00:04:58.099	0.288	R
annotation	00:04:58.100	00:04:58.387	0.288	M
annotation	00:04:58.387	00:04:58.675	0.288	P
annotation	00:04:58.675	00:04:58.962	0.288	D
annotation	00:04:58.962	00:04:59.250	0.288	S
annotation	00:04:59.250	00:04:59.563	0.313	R
annotation	00:04:59.563	00:04:59.875	0.313	G
annotation	00:04:59.875	00:05:00.188	0.313	R
annotation	00:05:00.188	00:05:00.500	0.313	S
annotation	00:05:00.500	00:05:00.813	0.313	N
annotation	00:05:00.813	00:05:01.126	0.313	D
annotation	00:05:01.126	00:05:01.751	0.625	P
annotation	00:05:01.751	00:05:02.063	0.313	M
annotation	00:05:02.063	00:05:02.376	0.313	G
annotation	00:05:02.376	00:05:02.689	0.313	R
annotation	00:05:02.689	00:05:03.314	0.625	S
annotation	00:05:03.314	00:05:03.626	0.313	R
annotation	00:05:03.626	00:05:03.939	0.313	M
annotation	00:05:03.939	00:05:04.252	0.313	P
annotation	00:05:04.252	00:05:04.721	0.470	D
annotation	00:05:04.721	00:05:04.840	0.119	M
annotation	00:05:04.840	00:05:05.034	0.194	P
annotation	00:05:05.034	00:05:05.191	0.157	D
annotation	00:05:05.191	00:05:05.504	0.313	S
annotation	00:05:05.504	00:05:05.660	0.157	N
annotation	00:05:05.660	00:05:05.817	0.157	D
annotation	00:05:05.817	00:05:05.973	0.157	P
annotation	00:05:05.973	00:05:06.130	0.157	M
annotation	00:05:06.130	00:05:06.286	0.157	G
annotation	00:05:06.286	00:05:06.443	0.157	R
annotation	00:05:06.443	00:05:06.599	0.157	S
annotation	00:05:06.599	00:05:06.756	0.157	D
annotation	00:05:06.756	00:05:07.225	0.470	R
annotation	00:05:07.225	00:05:07.359	0.134	R
annotation	00:05:07.359	00:05:07.539	0.179	S
annotation	00:05:07.539	00:05:07.695	0.157	R
annotation	00:05:07.695	00:05:07.852	0.157	M
annotation	00:05:07.852	00:05:08.165	0.313	P
annotation	00:05:08.165	00:05:08.321	0.157	D
annotation	00:05:08.321	00:05:08.478	0.157	P
annotation	00:05:08.478	00:05:08.634	0.157	N
annotation	00:05:08.634	00:05:08.791	0.157	D
annotation	00:05:08.791	00:05:08.947	0.157	P
annotation	00:05:08.947	00:05:09.104	0.157	M
annotation	00:05:09.104	00:05:09.301	0.197	P
annotation	00:05:09.301	00:05:10.221	0.920	S
annotation	00:05:10.221	00:05:10.333	0.112	R
annotation	00:05:10.333	00:05:10.486	0.153	S
annotation	00:05:10.486	00:05:10.659	0.173	N
annotation	00:05:10.659	00:05:10.792	0.133	D
annotation	00:05:10.792	00:05:10.961	0.169	P
annotation	00:05:10.961	00:05:11.099	0.138	M
annotation	00:05:11.099	00:05:11.252	0.153	G
annotation	00:05:11.252	00:05:11.405	0.153	R
annotation	00:05:11.405	00:05:11.558	0.153	S
annotation	00:05:11.558	00:05:11.759	0.201	D
annotation	00:05:11.759	00:05:12.631	0.872	S
annotation	00:05:12.631	00:05:12.740	0.110	P
annotation	00:05:12.740	00:05:12.937	0.197	M
annotation	00:05:12.937	00:05:13.090	0.153	D
annotation	00:05:13.090	00:05:13.244	0.153	P
annotation	00:05:13.244	00:05:13.397	0.153	N
annotation	00:05:13.397	00:05:13.550	0.153	D
annotation	00:05:13.550	00:05:13.703	0.153	P
annotation	00:05:13.703	00:05:13.857	0.153	M
annotation	00:05:13.857	00:05:14.010	0.153	P
annotation	00:05:14.010	00:05:14.163	0.153	D
annotation	00:05:14.163	00:05:14.313	0.150	S
annotation	00:05:14.313	00:05:14.463	0.150	N
annotation	00:05:14.463	00:05:14.613	0.150	D
annotation	00:05:14.613	00:05:14.961	0.348	P
annotation	00:05:14.961	00:05:15.063	0.102	D
annotation	00:05:15.063	00:05:15.260	0.197	N
annotation	00:05:15.260	00:05:15.363	0.103	D
annotation	00:05:15.363	00:05:15.513	0.150	P
annotation	00:05:15.513	00:05:15.813	0.300	M
annotation	00:05:15.813	00:05:15.963	0.150	P
annotation	00:05:15.963	00:05:16.113	0.150	D
annotation	00:05:16.113	00:05:16.263	0.150	M
annotation	00:05:16.263	00:05:16.413	0.150	G
annotation	00:05:16.413	00:05:16.563	0.150	R
annotation	00:05:16.563	00:05:16.740	0.177	N
annotation	00:05:16.740	00:05:16.864	0.124	D
annotation	00:05:16.864	00:05:17.014	0.150	P
annotation	00:05:17.014	00:05:17.164	0.150	M
annotation	00:05:17.164	00:05:17.314	0.150	S
annotation	00:05:17.314	00:05:17.500	0.187	N
annotation	00:05:17.500	00:05:17.619	0.119	D
annotation	00:05:17.619	00:05:17.764	0.144	P
annotation	00:05:17.764	00:05:17.921	0.158	R
annotation	00:05:17.921	00:05:18.064	0.142	S
annotation	00:05:18.064	00:05:18.214	0.150	N
annotation	00:05:18.214	00:05:18.514	0.300	D
annotation	00:05:18.514	00:05:18.862	0.348	P
annotation	00:05:18.862	00:05:18.964	0.102	D
annotation	00:05:18.964	00:05:19.111	0.147	M
annotation	00:05:19.111	00:05:19.258	0.147	G
annotation	00:05:19.258	00:05:19.405	0.147	R
annotation	00:05:19.405	00:05:19.860	0.455	S
annotation	00:05:19.860	00:05:19.993	0.133	D
annotation	00:05:19.993	00:05:20.140	0.147	S
annotation	00:05:20.140	00:05:20.298	0.158	R
annotation	00:05:20.298	00:05:20.600	0.302	M
annotation	00:05:20.600	00:05:20.728	0.128	P
annotation	00:05:20.728	00:05:20.899	0.171	R
annotation	00:05:20.899	00:05:21.022	0.123	M
annotation	00:05:21.022	00:05:21.169	0.147	P
annotation	00:05:21.169	00:05:21.316	0.147	D
annotation	00:05:21.316	00:05:21.463	0.147	P
annotation	00:05:21.463	00:05:21.639	0.176	M
annotation	00:05:21.639	00:05:21.757	0.118	P
annotation	00:05:21.757	00:05:21.904	0.147	D
annotation	00:05:21.904	00:05:22.060	0.156	S
annotation	00:05:22.060	00:05:22.198	0.138	M
annotation	00:05:22.198	00:05:22.345	0.147	P
annotation	00:05:22.345	00:05:22.492	0.147	D
annotation	00:05:22.492	00:05:22.639	0.147	S
annotation	00:05:22.639	00:05:22.786	0.147	R
annotation	00:05:22.786	00:05:22.933	0.147	G
annotation	00:05:22.933	00:05:23.228	0.294	R
annotation	00:05:23.228	00:05:23.375	0.147	S
annotation	00:05:23.375	00:05:23.561	0.186	N
annotation	00:05:23.561	00:05:23.669	0.108	D
annotation	00:05:23.669	00:05:23.819	0.151	R
annotation	00:05:23.819	00:05:24.100	0.281	S
annotation	00:05:24.100	00:05:24.260	0.160	N
annotation	00:05:24.260	00:05:24.388	0.128	D
annotation	00:05:24.388	00:05:24.532	0.144	P
annotation	00:05:24.532	00:05:24.676	0.144	D
annotation	00:05:24.676	00:05:24.980	0.304	P
annotation	00:05:24.980	00:05:25.108	0.128	M
annotation	00:05:25.108	00:05:25.252	0.144	G
annotation	00:05:25.252	00:05:25.421	0.170	R
annotation	00:05:25.421	00:05:25.540	0.118	M
annotation	00:05:25.540	00:05:25.684	0.144	P
annotation	00:05:25.684	00:05:25.827	0.144	D
annotation	00:05:25.827	00:05:25.971	0.144	S
annotation	00:05:25.971	00:05:26.115	0.144	R
annotation	00:05:26.115	00:05:26.259	0.144	G
annotation	00:05:26.259	00:05:26.403	0.144	R
annotation	00:05:26.403	00:05:26.547	0.144	S
annotation	00:05:26.547	00:05:26.739	0.192	N
annotation	00:05:26.739	00:05:26.841	0.102	D
annotation	00:05:26.841	00:05:27.160	0.319	P
