Tier	Begin time	End time	Duration	Annotation
annotation	00:03:48.800	00:03:49.180	0.380	P
annotation	00:03:49.180	00:03:49.581	0.401	D
annotation	00:03:49.581	00:03:49.880	0.299	P
annotation	00:03:49.880	00:03:50.280	0.401	M
annotation	00:03:50.280	00:03:50.682	0.401	P
annotation	00:03:50.682	00:03:51.060	0.379	M
annotation	00:03:51.060	00:03:51.401	0.341	G
annotation	00:03:51.401	00:03:51.801	0.401	M
annotation	00:03:51.801	00:03:52.138	0.337	P
annotation	00:03:52.138	00:03:52.582	0.444	D
annotation	00:03:52.582	00:03:52.960	0.377	N
annotation	00:03:52.960	00:03:53.319	0.360	S
annotation	00:03:53.319	00:03:53.700	0.380	N
annotation	00:03:53.700	00:03:54.100	0.401	G
annotation	00:03:54.100	00:03:54.470	0.369	R
annotation	00:03:54.470	00:03:54.820	0.350	G
annotation	00:03:54.820	00:03:55.200	0.380	S
annotation	00:03:55.200	00:03:55.540	0.340	R
annotation	00:03:55.540	00:03:55.900	0.360	N
annotation	00:03:55.900	00:03:56.660	0.760	S
annotation	00:03:56.660	00:03:57.040	0.380	R
annotation	00:03:57.040	00:03:57.479	0.438	S
annotation	00:03:57.479	00:03:57.824	0.345	R
annotation	00:03:57.824	00:03:58.166	0.342	N
annotation	00:03:58.166	00:03:58.460	0.294	S
annotation	00:03:58.460	00:03:58.840	0.380	D
annotation	00:03:58.840	00:03:59.600	0.760	N
annotation	00:03:59.600	00:04:00.001	0.401	S
annotation	00:04:00.001	00:04:00.381	0.380	N
annotation	00:04:00.381	00:04:00.779	0.398	D
annotation	00:04:00.779	00:04:01.081	0.302	P
annotation	00:04:01.081	00:04:01.539	0.459	M
annotation	00:04:01.539	00:04:01.894	0.354	G
annotation	00:04:01.894	00:04:02.283	0.389	M
annotation	00:04:02.283	00:04:02.625	0.342	P
annotation	00:04:02.625	00:04:03.301	0.676	D
annotation	00:04:03.301	00:04:03.691	0.390	N
annotation	00:04:03.691	00:04:04.067	0.376	G
annotation	00:04:04.067	00:04:04.439	0.372	R
annotation	00:04:04.439	00:04:05.539	1.100	N
annotation	00:04:05.539	00:04:05.749	0.210	S
annotation	00:04:05.749	00:04:05.935	0.185	D
annotation	00:04:05.935	00:04:06.136	0.201	S
annotation	00:04:06.136	00:04:06.338	0.201	N
annotation	00:04:06.338	00:04:06.539	0.201	D
annotation	00:04:06.539	00:04:06.741	0.201	P
annotation	00:04:06.741	00:04:06.961	0.220	M
annotation	00:04:06.961	00:04:07.095	0.134	G
annotation	00:04:07.095	00:04:07.420	0.325	M
annotation	00:04:07.420	00:04:08.601	1.181	P
annotation	00:04:08.601	00:04:08.787	0.186	M
annotation	00:04:08.787	00:04:08.958	0.171	P
annotation	00:04:08.958	00:04:09.219	0.261	D
annotation	00:04:09.219	00:04:09.369	0.150	N
annotation	00:04:09.369	00:04:09.569	0.199	P
annotation	00:04:09.569	00:04:09.768	0.199	D
annotation	00:04:09.768	00:04:09.959	0.192	N
annotation	00:04:09.959	00:04:10.149	0.189	D
annotation	00:04:10.149	00:04:10.340	0.191	R
annotation	00:04:10.340	00:04:10.529	0.190	S
annotation	00:04:10.529	00:04:11.698	1.169	N
annotation	00:04:11.698	00:04:11.903	0.205	S
annotation	00:04:11.903	00:04:12.101	0.198	D
annotation	00:04:12.101	00:04:12.293	0.192	S
annotation	00:04:12.293	00:04:12.502	0.209	N
annotation	00:04:12.502	00:04:12.678	0.176	D
annotation	00:04:12.678	00:04:12.871	0.192	P
annotation	00:04:12.871	00:04:13.064	0.194	M
annotation	00:04:13.064	00:04:13.258	0.194	G
annotation	00:04:13.258	00:04:13.645	0.387	M
annotation	00:04:13.645	00:04:14.859	1.214	P
annotation	00:04:14.859	00:04:15.051	0.192	M
annotation	00:04:15.051	00:04:15.242	0.191	P
annotation	00:04:15.242	00:04:15.444	0.202	D
annotation	00:04:15.444	00:04:15.637	0.193	N
annotation	00:04:15.637	00:04:15.829	0.193	P
annotation	00:04:15.829	00:04:16.022	0.193	D
annotation	00:04:16.022	00:04:16.220	0.198	N
annotation	00:04:16.220	00:04:16.413	0.193	D
annotation	00:04:16.413	00:04:16.580	0.167	R
annotation	00:04:16.580	00:04:16.803	0.223	S
annotation	00:04:16.803	00:04:17.959	1.155	N
annotation	00:04:17.959	00:04:18.155	0.197	S
annotation	00:04:18.155	00:04:18.342	0.186	R
annotation	00:04:18.342	00:04:18.519	0.177	N
annotation	00:04:18.519	00:04:18.748	0.230	S
annotation	00:04:18.748	00:04:18.947	0.199	N
annotation	00:04:18.947	00:04:19.145	0.199	D
annotation	00:04:19.145	00:04:19.332	0.186	N
annotation	00:04:19.332	00:04:19.480	0.148	D
annotation	00:04:19.480	00:04:19.704	0.225	P
annotation	00:04:19.704	00:04:19.860	0.155	M
annotation	00:04:19.860	00:04:20.490	0.630	P
annotation	00:04:20.490	00:04:20.689	0.200	D
annotation	00:04:20.689	00:04:20.873	0.183	N
annotation	00:04:20.873	00:04:21.056	0.183	D
annotation	00:04:21.056	00:04:21.240	0.183	P
annotation	00:04:21.240	00:04:21.423	0.183	D
annotation	00:04:21.423	00:04:21.611	0.188	P
annotation	00:04:21.611	00:04:21.798	0.188	M
annotation	00:04:21.798	00:04:21.986	0.188	P
annotation	00:04:21.986	00:04:22.173	0.188	M
annotation	00:04:22.173	00:04:22.350	0.176	G
annotation	00:04:22.350	00:04:22.526	0.176	M
annotation	00:04:22.526	00:04:22.702	0.176	P
annotation	00:04:22.702	00:04:22.841	0.139	D
annotation	00:04:22.841	00:04:23.061	0.220	N
annotation	00:04:23.061	00:04:23.245	0.184	S
annotation	00:04:23.245	00:04:23.428	0.184	N
annotation	00:04:23.428	00:04:23.612	0.184	G
annotation	00:04:23.612	00:04:23.798	0.186	R
annotation	00:04:23.798	00:04:23.941	0.143	G
annotation	00:04:23.941	00:04:24.171	0.230	S
annotation	00:04:24.171	00:04:24.357	0.186	R
annotation	00:04:24.357	00:04:24.546	0.189	N
annotation	00:04:24.546	00:04:24.925	0.378	S
annotation	00:04:24.925	00:04:25.114	0.189	R
annotation	00:04:25.114	00:04:25.295	0.182	S
annotation	00:04:25.295	00:04:25.477	0.182	R
annotation	00:04:25.477	00:04:25.659	0.182	N
annotation	00:04:25.659	00:04:25.801	0.143	S
annotation	00:04:25.801	00:04:26.029	0.228	D
annotation	00:04:26.029	00:04:26.361	0.333	N
annotation	00:04:26.361	00:04:26.594	0.233	S
annotation	00:04:26.594	00:04:26.781	0.187	N
annotation	00:04:26.781	00:04:26.968	0.187	D
annotation	00:04:26.968	00:04:27.155	0.187	P
annotation	00:04:27.155	00:04:27.341	0.187	M
annotation	00:04:27.341	00:04:27.520	0.179	G
annotation	00:04:27.520	00:04:27.699	0.179	M
annotation	00:04:27.699	00:04:27.878	0.179	P
annotation	00:04:27.878	00:04:28.199	0.321	D
annotation	00:04:28.199	00:04:28.425	0.226	N
annotation	00:04:28.425	00:04:28.582	0.157	G
annotation	00:04:28.582	00:04:28.800	0.218	R
annotation	00:04:28.800	00:04:30.939	2.139	N
annotation	00:04:30.939	00:04:31.332	0.393	S
annotation	00:04:31.332	00:04:31.658	0.327	D
annotation	00:04:31.658	00:04:32.098	0.439	S
annotation	00:04:32.098	00:04:32.492	0.395	N
annotation	00:04:32.492	00:04:32.860	0.368	D
annotation	00:04:32.860	00:04:33.242	0.381	P
annotation	00:04:33.242	00:04:33.622	0.380	M
annotation	00:04:33.622	00:04:34.002	0.380	G
annotation	00:04:34.002	00:04:34.721	0.719	M
annotation	00:04:34.721	00:04:37.013	2.293	P
annotation	00:04:37.013	00:04:37.366	0.353	M
annotation	00:04:37.366	00:04:37.681	0.315	P
annotation	00:04:37.681	00:04:38.074	0.393	D
annotation	00:04:38.074	00:04:38.429	0.355	N
annotation	00:04:38.429	00:04:38.811	0.381	P
annotation	00:04:38.811	00:04:39.240	0.429	D
annotation	00:04:39.240	00:04:39.600	0.360	N
annotation	00:04:39.600	00:04:39.926	0.326	D
annotation	00:04:39.926	00:04:40.259	0.332	R
annotation	00:04:40.259	00:04:40.682	0.423	S
annotation	00:04:40.682	00:04:42.941	2.260	R
annotation	00:04:42.941	00:04:43.260	0.318	D
annotation	00:04:43.260	00:04:43.660	0.401	G
annotation	00:04:43.660	00:04:43.980	0.319	R
annotation	00:04:43.980	00:04:44.339	0.360	S
annotation	00:04:44.339	00:04:44.740	0.401	N
annotation	00:04:44.740	00:04:45.080	0.340	P
annotation	00:04:45.080	00:04:45.440	0.360	D
annotation	00:04:45.440	00:04:45.840	0.401	N
annotation	00:04:45.840	00:04:46.200	0.360	S
annotation	00:04:46.200	00:04:46.560	0.360	R
annotation	00:04:46.560	00:04:48.740	2.180	S
annotation	00:04:48.740	00:04:49.059	0.319	S
annotation	00:04:49.059	00:04:49.459	0.401	N
annotation	00:04:49.459	00:04:49.860	0.401	D
annotation	00:04:49.860	00:04:50.214	0.354	P
annotation	00:04:50.214	00:04:50.580	0.365	M
annotation	00:04:50.580	00:04:51.300	0.720	G
annotation	00:04:51.300	00:04:51.660	0.360	M
annotation	00:04:51.660	00:04:52.040	0.380	P
annotation	00:04:52.040	00:04:52.359	0.319	D
annotation	00:04:52.359	00:04:53.120	0.760	M
annotation	00:04:53.120	00:04:53.459	0.340	P
annotation	00:04:53.459	00:04:53.799	0.340	D
annotation	00:04:53.799	00:04:54.179	0.380	N
annotation	00:04:54.179	00:04:54.980	0.801	P
annotation	00:04:54.980	00:04:55.299	0.319	D
annotation	00:04:55.299	00:04:55.659	0.360	N
annotation	00:04:55.659	00:04:56.039	0.380	S
annotation	00:04:56.039	00:04:56.820	0.781	R
annotation	00:04:56.820	00:04:57.200	0.380	S
annotation	00:04:57.200	00:04:57.588	0.388	N
annotation	00:04:57.588	00:04:57.935	0.347	D
annotation	00:04:57.935	00:04:58.260	0.325	N
annotation	00:04:58.260	00:04:58.657	0.398	S
annotation	00:04:58.657	00:04:59.438	0.781	N
annotation	00:04:59.438	00:04:59.821	0.383	D
annotation	00:04:59.821	00:05:00.181	0.359	P
annotation	00:05:00.181	00:05:00.541	0.360	M
annotation	00:05:00.541	00:05:00.895	0.354	G
annotation	00:05:00.895	00:05:01.299	0.404	M
annotation	00:05:01.299	00:05:01.641	0.342	P
annotation	00:05:01.641	00:05:02.019	0.377	D
annotation	00:05:02.019	00:05:02.408	0.389	P
annotation	00:05:02.408	00:05:02.770	0.362	N
annotation	00:05:02.770	00:05:04.271	1.501	D
annotation	00:05:16.220	00:05:16.618	0.398	D
annotation	00:05:16.618	00:05:16.978	0.360	N
annotation	00:05:16.978	00:05:17.361	0.383	S
annotation	00:05:17.361	00:05:17.753	0.392	R
annotation	00:05:17.753	00:05:18.111	0.357	R
annotation	00:05:18.111	00:05:18.441	0.330	G
annotation	00:05:18.441	00:05:18.801	0.360	G
annotation	00:05:18.801	00:05:19.204	0.403	M
annotation	00:05:19.204	00:05:19.541	0.337	G
annotation	00:05:19.541	00:05:19.939	0.398	R
annotation	00:05:19.939	00:05:20.321	0.383	S
annotation	00:05:20.321	00:05:20.705	0.384	N
annotation	00:05:20.705	00:05:21.059	0.353	S
annotation	00:05:21.059	00:05:21.431	0.372	R
annotation	00:05:21.431	00:05:21.785	0.354	S
annotation	00:05:21.785	00:05:22.179	0.394	N
annotation	00:05:22.179	00:05:22.501	0.322	D
annotation	00:05:22.501	00:05:22.891	0.389	S
annotation	00:05:22.891	00:05:23.279	0.389	N
annotation	00:05:23.279	00:05:23.660	0.381	D
annotation	00:05:23.660	00:05:23.999	0.339	P
annotation	00:05:23.999	00:05:24.387	0.388	N
annotation	00:05:24.387	00:05:24.739	0.352	D
annotation	00:05:24.739	00:05:25.148	0.409	P
annotation	00:05:25.148	00:05:25.511	0.363	M
annotation	00:05:25.511	00:05:26.179	0.668	G
annotation	00:05:26.179	00:05:26.919	0.740	M
annotation	00:05:26.919	00:05:27.639	0.720	P
annotation	00:05:27.639	00:05:28.022	0.383	D
annotation	00:05:28.022	00:05:29.149	1.127	N
annotation	00:05:29.149	00:05:29.380	0.231	S
annotation	00:05:29.380	00:05:29.527	0.146	D
annotation	00:05:29.527	00:05:29.701	0.175	S
annotation	00:05:29.701	00:05:29.876	0.175	N
annotation	00:05:29.876	00:05:30.042	0.166	D
annotation	00:05:30.042	00:05:30.225	0.183	P
annotation	00:05:30.226	00:05:30.417	0.192	M
annotation	00:05:30.417	00:05:30.609	0.192	G
annotation	00:05:30.609	00:05:30.993	0.384	M
annotation	00:05:30.993	00:05:32.120	1.127	P
annotation	00:05:32.120	00:05:32.325	0.205	M
annotation	00:05:32.325	00:05:32.501	0.175	P
annotation	00:05:32.501	00:05:32.719	0.219	D
annotation	00:05:32.719	00:05:32.923	0.203	N
annotation	00:05:32.923	00:05:33.126	0.203	P
annotation	00:05:33.126	00:05:33.329	0.203	D
annotation	00:05:33.329	00:05:33.523	0.194	N
annotation	00:05:33.523	00:05:33.717	0.194	D
annotation	00:05:33.717	00:05:33.911	0.194	R
annotation	00:05:33.911	00:05:34.105	0.194	S
annotation	00:05:40.012	00:05:41.199	1.188	R
annotation	00:05:41.199	00:05:41.402	0.203	D
annotation	00:05:41.402	00:05:41.559	0.157	G
annotation	00:05:41.559	00:05:41.760	0.200	R
annotation	00:05:41.760	00:05:41.967	0.208	S
annotation	00:05:41.967	00:05:42.140	0.172	N
annotation	00:05:42.140	00:05:42.341	0.201	P
annotation	00:05:42.341	00:05:42.500	0.159	D
annotation	00:05:42.500	00:05:42.728	0.228	N
annotation	00:05:42.728	00:05:42.921	0.193	S
annotation	00:05:42.921	00:05:43.114	0.193	R
annotation	00:05:43.114	00:05:44.259	1.145	S
annotation	00:05:44.259	00:05:44.439	0.180	S
annotation	00:05:44.439	00:05:44.618	0.180	N
annotation	00:05:44.618	00:05:44.798	0.180	D
annotation	00:05:44.798	00:05:44.978	0.180	P
annotation	00:05:44.978	00:05:45.157	0.180	M
annotation	00:05:45.157	00:05:45.480	0.323	G
annotation	00:05:45.480	00:05:45.640	0.160	M
annotation	00:05:45.640	00:05:45.864	0.224	P
annotation	00:05:45.864	00:05:46.039	0.176	D
annotation	00:05:46.039	00:05:46.380	0.341	M
annotation	00:05:46.380	00:05:46.623	0.243	P
annotation	00:05:46.623	00:05:46.818	0.195	D
annotation	00:05:46.818	00:05:46.978	0.160	N
annotation	00:05:46.978	00:05:47.406	0.428	P
annotation	00:05:47.406	00:05:47.559	0.152	D
annotation	00:05:47.559	00:05:47.789	0.230	N
annotation	00:05:47.789	00:05:47.942	0.153	S
annotation	00:05:47.942	00:05:48.348	0.406	R
annotation	00:05:48.348	00:05:48.528	0.180	S
annotation	00:05:48.528	00:05:48.707	0.180	N
annotation	00:05:48.707	00:05:48.887	0.180	D
annotation	00:05:48.887	00:05:49.067	0.180	N
annotation	00:05:49.067	00:05:49.251	0.184	S
annotation	00:05:49.251	00:05:49.618	0.368	N
annotation	00:05:49.618	00:05:49.802	0.184	D
annotation	00:05:49.802	00:05:49.986	0.183	P
annotation	00:05:49.986	00:05:50.169	0.183	M
annotation	00:05:50.169	00:05:50.352	0.183	G
annotation	00:05:50.352	00:05:50.499	0.146	M
annotation	00:05:50.499	00:05:50.712	0.213	P
annotation	00:05:50.712	00:05:50.889	0.176	D
annotation	00:05:50.889	00:05:51.065	0.176	P
annotation	00:05:51.065	00:05:51.241	0.176	N
annotation	00:05:51.241	00:05:51.959	0.718	D
annotation	00:05:57.880	00:05:58.060	0.180	D
annotation	00:05:58.060	00:05:58.297	0.237	N
annotation	00:05:58.297	00:05:58.496	0.199	S
annotation	00:05:58.496	00:05:58.696	0.199	R
annotation	00:05:58.696	00:05:58.864	0.169	R
annotation	00:05:58.864	00:05:59.033	0.169	G
annotation	00:05:59.033	00:05:59.202	0.169	G
annotation	00:05:59.202	00:05:59.371	0.169	M
annotation	00:05:59.371	00:05:59.520	0.149	G
annotation	00:05:59.520	00:05:59.720	0.200	R
annotation	00:05:59.720	00:05:59.920	0.200	S
annotation	00:05:59.920	00:06:00.080	0.160	N
annotation	00:06:00.080	00:06:00.287	0.207	S
annotation	00:06:00.287	00:06:00.481	0.194	R
annotation	00:06:00.481	00:06:00.667	0.187	S
annotation	00:06:00.667	00:06:00.857	0.190	N
annotation	00:06:00.857	00:06:01.020	0.163	D
annotation	00:06:01.020	00:06:01.231	0.211	S
annotation	00:06:01.231	00:06:01.418	0.187	N
annotation	00:06:01.418	00:06:01.581	0.162	D
annotation	00:06:01.581	00:06:01.788	0.208	P
annotation	00:06:01.788	00:06:01.971	0.183	N
annotation	00:06:01.971	00:06:02.154	0.183	D
annotation	00:06:02.154	00:06:02.337	0.183	P
annotation	00:06:02.337	00:06:02.537	0.199	M
annotation	00:06:02.537	00:06:02.935	0.399	G
annotation	00:06:02.935	00:06:03.311	0.375	M
annotation	00:06:03.311	00:06:03.663	0.352	P
annotation	00:06:03.663	00:06:03.839	0.176	D
annotation	00:06:03.839	00:06:06.059	2.220	N
annotation	00:06:06.059	00:06:06.440	0.380	S
annotation	00:06:06.440	00:06:06.820	0.380	D
annotation	00:06:06.820	00:06:07.221	0.402	S
annotation	00:06:07.221	00:06:07.621	0.399	N
annotation	00:06:07.621	00:06:08.010	0.390	D
annotation	00:06:08.010	00:06:08.399	0.389	P
annotation	00:06:08.399	00:06:08.741	0.342	M
annotation	00:06:08.741	00:06:09.177	0.436	G
annotation	00:06:09.177	00:06:09.894	0.717	M
annotation	00:06:09.894	00:06:12.099	2.205	P
annotation	00:06:12.099	00:06:12.449	0.349	M
annotation	00:06:12.449	00:06:12.822	0.373	P
annotation	00:06:12.822	00:06:13.199	0.377	D
annotation	00:06:13.199	00:06:13.566	0.366	N
annotation	00:06:13.566	00:06:13.939	0.374	P
annotation	00:06:13.939	00:06:14.340	0.401	D
annotation	00:06:14.340	00:06:14.694	0.354	N
annotation	00:06:14.694	00:06:15.019	0.325	D
annotation	00:06:15.019	00:06:15.106	0.087	R
annotation	00:06:15.106	00:06:15.156	0.050	S
