Tier	Begin time	End time	Duration	Annotation
annotation	00:03:42.973	00:03:43.307	0.334	P
annotation	00:03:43.307	00:03:43.641	0.334	D
annotation	00:03:43.641	00:03:43.974	0.334	P
annotation	00:03:43.974	00:03:44.308	0.334	M
annotation	00:03:44.308	00:03:44.642	0.334	P
annotation	00:03:44.642	00:03:44.976	0.334	M
annotation	00:03:44.976	00:03:45.310	0.334	G
annotation	00:03:45.310	00:03:45.644	0.334	M
annotation	00:03:45.644	00:03:45.978	0.334	P
annotation	00:03:45.978	00:03:46.312	0.334	D
annotation	00:03:46.312	00:03:46.627	0.315	N
annotation	00:03:46.627	00:03:46.942	0.315	S
annotation	00:03:46.942	00:03:47.257	0.315	N
annotation	00:03:47.257	00:03:47.572	0.315	G
annotation	00:03:47.572	00:03:47.887	0.315	R
annotation	00:03:47.887	00:03:48.203	0.315	G
annotation	00:03:48.203	00:03:48.518	0.315	S
annotation	00:03:48.518	00:03:48.833	0.315	R
annotation	00:03:48.833	00:03:49.148	0.315	N
annotation	00:03:49.148	00:03:49.778	0.630	S
annotation	00:03:49.778	00:03:50.093	0.315	R
annotation	00:03:50.093	00:03:50.408	0.315	S
annotation	00:03:50.408	00:03:50.724	0.315	R
annotation	00:03:50.724	00:03:51.039	0.315	N
annotation	00:03:51.039	00:03:51.354	0.315	S
annotation	00:03:51.354	00:03:51.680	0.326	D
annotation	00:03:51.680	00:03:52.333	0.653	N
annotation	00:03:52.333	00:03:52.659	0.326	S
annotation	00:03:52.659	00:03:52.986	0.326	N
annotation	00:03:52.986	00:03:53.312	0.326	D
annotation	00:03:53.312	00:03:53.638	0.326	P
annotation	00:03:53.638	00:03:53.965	0.326	M
annotation	00:03:53.965	00:03:54.291	0.326	G
annotation	00:03:54.291	00:03:54.617	0.326	M
annotation	00:03:54.618	00:03:54.944	0.326	P
annotation	00:03:54.944	00:03:55.597	0.653	D
annotation	00:03:55.597	00:03:55.923	0.326	N
annotation	00:03:55.923	00:03:56.249	0.326	G
annotation	00:03:56.249	00:03:56.576	0.326	R
annotation	00:03:56.576	00:03:57.536	0.960	N
annotation	00:03:57.536	00:03:57.696	0.160	S
annotation	00:03:57.696	00:03:57.856	0.160	D
annotation	00:03:57.856	00:03:58.016	0.160	S
annotation	00:03:58.016	00:03:58.176	0.160	N
annotation	00:03:58.176	00:03:58.336	0.160	D
annotation	00:03:58.336	00:03:58.496	0.160	P
annotation	00:03:58.496	00:03:58.656	0.160	M
annotation	00:03:58.656	00:03:58.816	0.160	G
annotation	00:03:58.816	00:03:59.136	0.320	M
annotation	00:03:59.136	00:04:00.096	0.960	P
annotation	00:04:00.096	00:04:00.239	0.143	M
annotation	00:04:00.239	00:04:00.416	0.177	P
annotation	00:04:00.416	00:04:00.541	0.125	D
annotation	00:04:00.541	00:04:00.736	0.195	N
annotation	00:04:00.736	00:04:00.880	0.144	P
annotation	00:04:00.880	00:04:01.040	0.160	D
annotation	00:04:01.040	00:04:01.216	0.176	N
annotation	00:04:01.216	00:04:01.376	0.160	D
annotation	00:04:01.376	00:04:01.536	0.160	R
annotation	00:04:01.536	00:04:01.696	0.160	S
annotation	00:04:01.696	00:04:02.639	0.943	N
annotation	00:04:02.639	00:04:02.829	0.189	S
annotation	00:04:02.829	00:04:02.990	0.162	R
annotation	00:04:02.990	00:04:03.152	0.162	N
annotation	00:04:03.152	00:04:03.314	0.162	S
annotation	00:04:03.314	00:04:03.476	0.162	N
annotation	00:04:03.476	00:04:03.637	0.162	D
annotation	00:04:03.637	00:04:03.799	0.162	N
annotation	00:04:03.799	00:04:03.961	0.162	D
annotation	00:04:03.961	00:04:04.123	0.162	P
annotation	00:04:04.123	00:04:04.284	0.162	M
annotation	00:04:04.284	00:04:04.770	0.485	P
annotation	00:04:04.770	00:04:04.931	0.162	D
annotation	00:04:04.931	00:04:05.093	0.162	N
annotation	00:04:05.093	00:04:05.255	0.162	D
annotation	00:04:05.255	00:04:05.417	0.162	P
annotation	00:04:05.417	00:04:05.578	0.162	D
annotation	00:04:05.578	00:04:05.740	0.162	P
annotation	00:04:05.740	00:04:05.902	0.162	M
annotation	00:04:05.902	00:04:06.064	0.162	P
annotation	00:04:06.064	00:04:06.225	0.162	M
annotation	00:04:06.225	00:04:06.387	0.162	G
annotation	00:04:06.387	00:04:06.581	0.194	M
annotation	00:04:06.581	00:04:06.711	0.130	P
annotation	00:04:06.711	00:04:06.872	0.162	D
annotation	00:04:06.872	00:04:07.028	0.156	N
annotation	00:04:07.028	00:04:07.184	0.156	S
annotation	00:04:07.184	00:04:07.339	0.156	N
annotation	00:04:07.339	00:04:07.495	0.156	G
annotation	00:04:07.495	00:04:07.650	0.156	R
annotation	00:04:07.650	00:04:07.841	0.190	G
annotation	00:04:07.841	00:04:07.962	0.121	S
annotation	00:04:07.962	00:04:08.117	0.156	R
annotation	00:04:08.117	00:04:08.302	0.185	N
annotation	00:04:08.302	00:04:08.584	0.282	S
annotation	00:04:08.584	00:04:08.740	0.156	R
annotation	00:04:08.740	00:04:08.895	0.156	S
annotation	00:04:08.895	00:04:09.051	0.156	R
annotation	00:04:09.051	00:04:09.207	0.156	N
annotation	00:04:09.207	00:04:09.362	0.156	S
annotation	00:04:09.362	00:04:09.518	0.156	D
annotation	00:04:09.518	00:04:09.829	0.311	N
annotation	00:04:09.829	00:04:09.985	0.156	S
annotation	00:04:09.985	00:04:10.140	0.156	N
annotation	00:04:10.140	00:04:10.340	0.199	D
annotation	00:04:10.340	00:04:10.451	0.112	P
annotation	00:04:10.451	00:04:10.607	0.156	M
annotation	00:04:10.607	00:04:10.763	0.156	G
annotation	00:04:10.763	00:04:10.918	0.156	M
annotation	00:04:10.918	00:04:11.074	0.156	P
annotation	00:04:11.074	00:04:11.385	0.311	D
annotation	00:04:11.385	00:04:11.541	0.156	N
annotation	00:04:11.541	00:04:11.696	0.156	G
annotation	00:04:11.696	00:04:11.901	0.205	R
annotation	00:04:11.901	00:04:13.900	1.999	N
annotation	00:04:13.900	00:04:14.242	0.341	S
annotation	00:04:14.242	00:04:14.583	0.341	D
annotation	00:04:14.583	00:04:14.924	0.341	S
annotation	00:04:14.924	00:04:15.266	0.341	N
annotation	00:04:15.266	00:04:15.607	0.341	D
annotation	00:04:15.607	00:04:15.949	0.341	P
annotation	00:04:15.949	00:04:16.290	0.341	M
annotation	00:04:16.290	00:04:16.631	0.341	G
annotation	00:04:16.631	00:04:17.314	0.683	M
annotation	00:04:17.314	00:04:19.431	2.117	P
annotation	00:04:19.431	00:04:19.781	0.350	M
annotation	00:04:19.781	00:04:20.137	0.355	P
annotation	00:04:20.137	00:04:20.490	0.353	D
annotation	00:04:20.490	00:04:20.842	0.353	N
annotation	00:04:20.842	00:04:21.241	0.399	P
annotation	00:04:21.241	00:04:21.548	0.307	D
annotation	00:04:21.548	00:04:21.901	0.353	N
annotation	00:04:21.901	00:04:22.301	0.400	D
annotation	00:04:22.301	00:04:22.607	0.306	R
annotation	00:04:22.607	00:04:22.959	0.353	S
annotation	00:04:22.959	00:04:24.919	1.959	R
annotation	00:04:24.919	00:04:25.241	0.322	D
annotation	00:04:25.241	00:04:25.541	0.300	G
annotation	00:04:25.541	00:04:25.864	0.323	R
annotation	00:04:25.864	00:04:26.186	0.323	S
annotation	00:04:26.186	00:04:26.521	0.335	N
annotation	00:04:26.521	00:04:26.840	0.319	P
annotation	00:04:26.840	00:04:27.200	0.360	D
annotation	00:04:27.200	00:04:27.522	0.322	N
annotation	00:04:27.522	00:04:27.800	0.277	S
annotation	00:04:27.800	00:04:28.122	0.323	R
annotation	00:04:28.122	00:04:30.014	1.891	S
annotation	00:04:30.014	00:04:30.329	0.315	S
annotation	00:04:30.329	00:04:30.644	0.315	N
annotation	00:04:30.644	00:04:30.959	0.315	D
annotation	00:04:30.959	00:04:31.275	0.315	P
annotation	00:04:31.275	00:04:31.590	0.315	M
annotation	00:04:31.590	00:04:32.220	0.630	G
annotation	00:04:32.220	00:04:32.536	0.315	M
annotation	00:04:32.536	00:04:32.851	0.315	P
annotation	00:04:32.851	00:04:33.166	0.315	D
annotation	00:04:33.166	00:04:33.834	0.668	M
annotation	00:04:33.834	00:04:34.169	0.334	P
annotation	00:04:34.169	00:04:34.503	0.334	D
annotation	00:04:34.503	00:04:34.837	0.334	N
annotation	00:04:34.837	00:04:35.481	0.644	P
annotation	00:04:35.481	00:04:35.839	0.358	D
annotation	00:04:35.839	00:04:36.173	0.334	N
annotation	00:04:36.173	00:04:36.507	0.334	S
annotation	00:04:36.507	00:04:37.176	0.668	R
annotation	00:04:37.176	00:04:37.510	0.334	S
annotation	00:04:37.510	00:04:37.844	0.334	N
annotation	00:04:37.844	00:04:38.178	0.334	D
annotation	00:04:38.178	00:04:38.512	0.334	N
annotation	00:04:38.512	00:04:38.831	0.319	S
annotation	00:04:38.831	00:04:39.468	0.637	N
annotation	00:04:39.468	00:04:39.787	0.319	D
annotation	00:04:39.787	00:04:40.105	0.319	P
annotation	00:04:40.105	00:04:40.424	0.319	M
annotation	00:04:40.424	00:04:40.743	0.319	G
annotation	00:04:40.743	00:04:41.061	0.319	M
annotation	00:04:41.061	00:04:41.380	0.319	P
annotation	00:04:41.380	00:04:41.699	0.319	D
annotation	00:04:41.699	00:04:42.017	0.319	P
annotation	00:04:42.017	00:04:42.336	0.319	N
annotation	00:04:42.336	00:04:43.611	1.275	D
annotation	00:04:43.611	00:04:43.922	0.311	D
annotation	00:04:43.922	00:04:44.234	0.311	N
annotation	00:04:44.234	00:04:44.545	0.311	S
annotation	00:04:44.545	00:04:44.856	0.311	R
annotation	00:04:44.856	00:04:45.168	0.311	R
annotation	00:04:45.168	00:04:45.479	0.311	G
annotation	00:04:45.479	00:04:45.791	0.311	G
annotation	00:04:45.791	00:04:46.102	0.311	M
annotation	00:04:46.102	00:04:46.414	0.311	G
annotation	00:04:46.414	00:04:46.725	0.311	R
annotation	00:04:46.725	00:04:47.037	0.311	S
annotation	00:04:47.037	00:04:47.348	0.311	N
annotation	00:04:47.348	00:04:47.660	0.311	S
annotation	00:04:47.660	00:04:47.971	0.311	R
annotation	00:04:47.971	00:04:48.282	0.311	S
annotation	00:04:48.282	00:04:48.594	0.311	N
annotation	00:04:48.594	00:04:48.920	0.326	D
annotation	00:04:48.920	00:04:49.247	0.326	S
annotation	00:04:49.247	00:04:49.573	0.326	N
annotation	00:04:49.573	00:04:49.900	0.326	D
annotation	00:04:49.900	00:04:50.226	0.326	P
annotation	00:04:50.226	00:04:50.553	0.326	N
annotation	00:04:50.553	00:04:50.879	0.326	D
annotation	00:04:50.879	00:04:51.206	0.326	P
annotation	00:04:51.206	00:04:51.532	0.326	M
annotation	00:04:51.532	00:04:52.185	0.653	G
annotation	00:04:52.185	00:04:52.838	0.653	M
annotation	00:04:52.838	00:04:53.491	0.653	P
annotation	00:04:53.491	00:04:53.817	0.326	D
annotation	00:04:53.817	00:04:54.774	0.956	N
annotation	00:04:54.774	00:04:54.933	0.159	S
annotation	00:04:54.933	00:04:55.093	0.159	D
annotation	00:04:55.093	00:04:55.252	0.159	S
annotation	00:04:55.252	00:04:55.412	0.159	N
annotation	00:04:55.412	00:04:55.571	0.159	D
annotation	00:04:55.571	00:04:55.730	0.159	P
annotation	00:04:55.730	00:04:55.890	0.159	M
annotation	00:04:55.890	00:04:56.049	0.159	G
annotation	00:04:56.049	00:04:56.368	0.319	M
annotation	00:04:56.368	00:04:57.324	0.956	P
annotation	00:04:57.324	00:04:57.462	0.137	M
annotation	00:04:57.462	00:04:57.643	0.182	P
annotation	00:04:57.643	00:04:57.761	0.117	D
annotation	00:04:57.761	00:04:57.962	0.202	N
annotation	00:04:57.962	00:04:58.122	0.159	P
annotation	00:04:58.122	00:04:58.281	0.159	D
annotation	00:04:58.281	00:04:58.440	0.159	N
annotation	00:04:58.440	00:04:58.600	0.159	D
annotation	00:04:58.600	00:04:58.759	0.159	R
annotation	00:04:58.759	00:04:58.919	0.159	S
annotation	00:04:58.919	00:04:59.840	0.921	R
annotation	00:04:59.840	00:04:59.993	0.154	D
annotation	00:04:59.993	00:05:00.147	0.154	G
annotation	00:05:00.147	00:05:00.300	0.154	R
annotation	00:05:00.300	00:05:00.454	0.154	S
annotation	00:05:00.454	00:05:00.607	0.154	N
annotation	00:05:00.607	00:05:00.761	0.154	P
annotation	00:05:00.761	00:05:00.914	0.154	D
annotation	00:05:00.914	00:05:01.068	0.154	N
annotation	00:05:01.068	00:05:01.221	0.154	S
annotation	00:05:01.221	00:05:01.375	0.154	R
annotation	00:05:01.375	00:05:02.296	0.921	S
annotation	00:05:02.296	00:05:02.449	0.154	S
annotation	00:05:02.449	00:05:02.603	0.154	N
annotation	00:05:02.603	00:05:02.799	0.196	D
annotation	00:05:02.799	00:05:02.910	0.111	P
annotation	00:05:02.910	00:05:03.064	0.154	M
annotation	00:05:03.064	00:05:03.371	0.307	G
annotation	00:05:03.371	00:05:03.524	0.154	M
annotation	00:05:03.524	00:05:03.678	0.154	P
annotation	00:05:03.678	00:05:03.831	0.154	D
annotation	00:05:03.831	00:05:04.132	0.301	M
annotation	00:05:04.132	00:05:04.282	0.150	P
annotation	00:05:04.282	00:05:04.433	0.150	D
annotation	00:05:04.433	00:05:04.583	0.150	N
annotation	00:05:04.583	00:05:04.884	0.301	P
annotation	00:05:04.884	00:05:05.034	0.150	D
annotation	00:05:05.034	00:05:05.185	0.150	N
annotation	00:05:05.185	00:05:05.335	0.150	S
annotation	00:05:05.335	00:05:05.636	0.301	R
annotation	00:05:05.636	00:05:05.786	0.150	S
annotation	00:05:05.786	00:05:05.937	0.150	N
annotation	00:05:05.937	00:05:06.087	0.150	D
annotation	00:05:06.087	00:05:06.237	0.150	N
annotation	00:05:06.237	00:05:06.388	0.150	S
annotation	00:05:06.388	00:05:06.689	0.301	N
annotation	00:05:06.689	00:05:06.799	0.110	D
annotation	00:05:06.799	00:05:06.989	0.190	P
annotation	00:05:06.989	00:05:07.140	0.150	M
annotation	00:05:07.140	00:05:07.290	0.150	G
annotation	00:05:07.290	00:05:07.441	0.150	M
annotation	00:05:07.441	00:05:07.542	0.101	P
annotation	00:05:07.542	00:05:07.702	0.160	D
annotation	00:05:07.702	00:05:07.892	0.190	P
annotation	00:05:07.892	00:05:08.042	0.150	N
annotation	00:05:08.042	00:05:08.644	0.602	D
annotation	00:05:08.644	00:05:08.761	0.117	D
annotation	00:05:08.761	00:05:08.955	0.194	N
annotation	00:05:08.955	00:05:09.080	0.125	S
annotation	00:05:09.080	00:05:09.220	0.139	R
annotation	00:05:09.220	00:05:09.422	0.202	R
annotation	00:05:09.422	00:05:09.542	0.120	G
annotation	00:05:09.542	00:05:09.733	0.191	G
annotation	00:05:09.733	00:05:09.889	0.156	M
annotation	00:05:09.889	00:05:10.044	0.156	G
annotation	00:05:10.044	00:05:10.200	0.156	R
annotation	00:05:10.200	00:05:10.355	0.156	S
annotation	00:05:10.355	00:05:10.511	0.156	N
annotation	00:05:10.511	00:05:10.667	0.156	S
annotation	00:05:10.667	00:05:10.801	0.135	R
annotation	00:05:10.801	00:05:10.978	0.176	S
annotation	00:05:10.978	00:05:11.133	0.156	N
annotation	00:05:11.134	00:05:11.289	0.156	D
annotation	00:05:11.289	00:05:11.445	0.156	S
annotation	00:05:11.445	00:05:11.600	0.156	N
annotation	00:05:11.600	00:05:11.800	0.200	D
annotation	00:05:11.800	00:05:11.912	0.112	P
annotation	00:05:11.912	00:05:12.067	0.156	N
annotation	00:05:12.067	00:05:12.223	0.156	D
annotation	00:05:12.223	00:05:12.378	0.156	P
annotation	00:05:12.378	00:05:12.581	0.202	M
annotation	00:05:12.581	00:05:12.859	0.279	G
annotation	00:05:12.859	00:05:13.179	0.319	M
annotation	00:05:13.179	00:05:13.501	0.322	P
annotation	00:05:13.501	00:05:13.623	0.122	D
annotation	00:05:13.623	00:05:15.590	1.967	N
annotation	00:05:15.590	00:05:15.918	0.328	S
annotation	00:05:15.918	00:05:16.246	0.328	D
annotation	00:05:16.246	00:05:16.574	0.328	S
annotation	00:05:16.574	00:05:16.902	0.328	N
annotation	00:05:16.902	00:05:17.230	0.328	D
annotation	00:05:17.230	00:05:17.557	0.328	P
annotation	00:05:17.557	00:05:17.885	0.328	M
annotation	00:05:17.885	00:05:18.261	0.376	G
annotation	00:05:18.261	00:05:18.869	0.608	M
annotation	00:05:18.869	00:05:21.140	2.271	P
annotation	00:05:21.140	00:05:21.498	0.358	M
annotation	00:05:21.498	00:05:21.873	0.376	P
annotation	00:05:21.873	00:05:22.261	0.387	D
annotation	00:05:22.261	00:05:22.624	0.364	N
annotation	00:05:22.624	00:05:23.001	0.376	P
annotation	00:05:23.001	00:05:23.376	0.375	D
annotation	00:05:23.376	00:05:23.751	0.376	N
annotation	00:05:23.751	00:05:24.127	0.376	D
annotation	00:05:24.127	00:05:24.199	0.073	R
annotation	00:05:24.199	00:05:24.199	0.000	S
