Tier	Begin time	End time	Duration	Annotation
annotation	00:04:00.361	00:04:01.679	1.318	M
annotation	00:04:01.679	00:04:03.656	1.977	P
annotation	00:04:03.656	00:04:03.986	0.329	M
annotation	00:04:03.986	00:04:04.315	0.329	P
annotation	00:04:04.315	00:04:04.974	0.659	D
annotation	00:04:04.974	00:04:05.340	0.365	P
annotation	00:04:05.340	00:04:05.705	0.365	D
annotation	00:04:05.705	00:04:06.436	0.731	N
annotation	00:04:06.436	00:04:06.802	0.366	D
annotation	00:04:06.802	00:04:07.167	0.366	N
annotation	00:04:07.167	00:04:07.533	0.366	D
annotation	00:04:07.533	00:04:07.878	0.346	P
annotation	00:04:07.878	00:04:08.264	0.385	M
annotation	00:04:08.264	00:04:08.629	0.365	P
annotation	00:04:08.629	00:04:08.995	0.366	G
annotation	00:04:08.995	00:04:09.360	0.366	M
annotation	00:04:09.360	00:04:09.726	0.366	R
annotation	00:04:09.726	00:04:10.091	0.366	G
annotation	00:04:10.091	00:04:10.822	0.731	M
annotation	00:04:21.605	00:04:22.607	1.002	P
annotation	00:04:22.607	00:04:23.275	0.668	M
annotation	00:04:23.275	00:04:23.609	0.334	D
annotation	00:04:23.609	00:04:24.277	0.668	M
annotation	00:04:24.277	00:04:24.611	0.334	G
annotation	00:04:24.611	00:04:25.278	0.668	R
annotation	00:04:25.278	00:04:25.946	0.668	S
annotation	00:04:25.946	00:04:26.280	0.334	N
annotation	00:04:26.280	00:04:26.948	0.668	D
annotation	00:04:26.948	00:04:27.916	0.968	P
annotation	00:04:27.916	00:04:28.561	0.645	S
annotation	00:04:28.561	00:04:28.884	0.323	N
annotation	00:04:28.884	00:04:29.529	0.645	R
annotation	00:04:29.529	00:04:29.851	0.323	S
annotation	00:04:29.851	00:04:30.497	0.645	G
annotation	00:04:30.497	00:04:31.142	0.645	R
annotation	00:04:31.142	00:04:31.787	0.645	G
annotation	00:04:31.787	00:04:32.110	0.323	M
annotation	00:04:32.110	00:04:32.440	0.330	P
annotation	00:04:32.440	00:04:33.100	0.660	M
annotation	00:04:33.100	00:04:34.090	0.990	P
annotation	00:04:34.090	00:04:34.218	0.128	M
annotation	00:04:34.218	00:04:34.420	0.202	P
annotation	00:04:34.420	00:04:34.750	0.330	D
annotation	00:04:34.751	00:04:34.880	0.130	P
annotation	00:04:34.880	00:04:35.081	0.200	D
annotation	00:04:35.081	00:04:35.411	0.330	N
annotation	00:04:35.411	00:04:35.576	0.165	D
annotation	00:04:35.576	00:04:35.741	0.165	N
annotation	00:04:35.741	00:04:35.906	0.165	D
annotation	00:04:35.906	00:04:36.071	0.165	P
annotation	00:04:36.071	00:04:36.236	0.165	M
annotation	00:04:36.236	00:04:36.401	0.165	P
annotation	00:04:36.401	00:04:36.566	0.165	G
annotation	00:04:36.566	00:04:36.731	0.165	M
annotation	00:04:36.731	00:04:36.896	0.165	R
annotation	00:04:36.896	00:04:37.061	0.165	G
annotation	00:04:37.061	00:04:37.391	0.330	M
annotation	00:04:37.391	00:04:37.881	0.490	P
annotation	00:04:37.881	00:04:38.207	0.326	M
annotation	00:04:38.207	00:04:38.371	0.163	D
annotation	00:04:38.371	00:04:38.697	0.326	M
annotation	00:04:38.697	00:04:38.860	0.163	G
annotation	00:04:38.860	00:04:39.187	0.326	R
annotation	00:04:39.187	00:04:39.513	0.326	S
annotation	00:04:39.513	00:04:39.676	0.163	N
annotation	00:04:39.676	00:04:40.003	0.326	D
annotation	00:04:40.003	00:04:40.492	0.490	P
annotation	00:04:40.492	00:04:40.819	0.326	S
annotation	00:04:40.819	00:04:40.982	0.163	N
annotation	00:04:40.982	00:04:41.308	0.326	R
annotation	00:04:41.308	00:04:41.440	0.131	S
annotation	00:04:41.440	00:04:41.798	0.358	G
annotation	00:04:41.798	00:04:42.124	0.326	R
annotation	00:04:42.124	00:04:42.451	0.326	G
annotation	00:04:42.451	00:04:42.614	0.163	M
annotation	00:04:42.614	00:04:43.267	0.653	P
annotation	00:04:43.267	00:04:44.573	1.306	M
annotation	00:04:44.573	00:04:46.531	1.959	P
annotation	00:04:46.531	00:04:46.857	0.326	M
annotation	00:04:46.857	00:04:47.184	0.326	P
annotation	00:04:47.184	00:04:47.837	0.653	D
annotation	00:04:47.837	00:04:48.171	0.334	P
annotation	00:04:48.171	00:04:48.505	0.334	D
annotation	00:04:48.505	00:04:49.172	0.668	N
annotation	00:04:49.172	00:04:49.520	0.348	D
annotation	00:04:49.520	00:04:49.840	0.320	N
annotation	00:04:49.840	00:04:50.174	0.334	D
annotation	00:04:50.174	00:04:50.508	0.334	P
annotation	00:04:50.508	00:04:50.842	0.334	M
annotation	00:04:50.842	00:04:51.176	0.334	P
annotation	00:04:51.176	00:04:51.510	0.334	G
annotation	00:04:51.510	00:04:51.844	0.334	M
annotation	00:04:51.844	00:04:52.177	0.334	R
annotation	00:04:52.177	00:04:52.511	0.334	G
annotation	00:04:52.511	00:04:53.179	0.668	M
annotation	00:04:53.179	00:04:53.513	0.334	P
annotation	00:04:53.513	00:04:53.847	0.334	M
annotation	00:04:53.847	00:04:54.181	0.334	D
annotation	00:04:54.181	00:04:54.849	0.668	P
annotation	00:04:54.849	00:04:55.183	0.334	M
annotation	00:04:55.183	00:04:55.516	0.334	G
annotation	00:04:55.516	00:04:55.850	0.334	R
annotation	00:04:55.850	00:04:56.184	0.334	S
annotation	00:04:56.184	00:04:56.518	0.334	N
annotation	00:04:56.518	00:04:56.852	0.334	R
annotation	00:04:56.852	00:04:57.520	0.668	S
annotation	00:04:57.520	00:04:57.854	0.334	R
annotation	00:04:57.854	00:04:58.188	0.334	N
annotation	00:04:58.188	00:04:58.522	0.334	D
annotation	00:04:58.522	00:04:58.901	0.380	P
annotation	00:04:58.901	00:04:59.197	0.296	D
annotation	00:04:59.197	00:04:59.580	0.384	P
annotation	00:04:59.580	00:05:00.210	0.629	S
annotation	00:05:00.210	00:05:00.547	0.338	N
annotation	00:05:00.547	00:05:00.885	0.338	R
annotation	00:05:00.885	00:05:01.223	0.338	S
annotation	00:05:01.223	00:05:01.560	0.338	G
annotation	00:05:01.560	00:05:01.920	0.360	R
annotation	00:05:01.920	00:05:02.219	0.299	G
annotation	00:05:02.219	00:05:02.558	0.340	M
annotation	00:05:02.558	00:05:03.249	0.690	P
annotation	00:05:03.249	00:05:03.560	0.311	M
annotation	00:05:03.560	00:05:03.920	0.360	P
annotation	00:05:03.920	00:05:04.254	0.334	D
annotation	00:05:04.254	00:05:04.901	0.647	M
annotation	00:05:04.901	00:05:05.240	0.340	G
annotation	00:05:05.240	00:05:05.560	0.319	R
annotation	00:05:05.560	00:05:05.940	0.380	S
annotation	00:05:05.940	00:05:06.234	0.295	G
annotation	00:05:06.234	00:05:06.581	0.347	R
annotation	00:05:06.581	00:05:06.895	0.313	G
annotation	00:05:06.895	00:05:07.220	0.325	M
annotation	00:05:07.220	00:05:07.555	0.335	P
annotation	00:05:07.555	00:05:07.882	0.327	M
annotation	00:05:07.882	00:05:08.221	0.340	D
annotation	00:05:08.221	00:05:08.540	0.319	P
annotation	00:05:08.540	00:05:08.875	0.335	S^
annotation	00:05:08.875	00:05:09.179	0.304	N
annotation	00:05:09.179	00:05:09.524	0.345	R^
annotation	00:05:09.524	00:05:10.162	0.638	S^
annotation	00:05:10.162	00:05:10.481	0.319	N
annotation	00:05:10.481	00:05:10.781	0.300	P
annotation	00:05:10.781	00:05:11.121	0.340	D
annotation	00:05:11.121	00:05:11.759	0.639	N
annotation	00:05:11.759	00:05:12.061	0.302	D
annotation	00:05:12.061	00:05:12.394	0.332	P
annotation	00:05:12.394	00:05:12.712	0.319	M
annotation	00:05:12.712	00:05:13.399	0.687	G
annotation	00:05:13.399	00:05:13.669	0.270	R
annotation	00:05:13.669	00:05:13.988	0.319	G
annotation	00:05:13.988	00:05:14.307	0.319	M
annotation	00:05:14.307	00:05:14.679	0.373	P
annotation	00:05:14.679	00:05:15.341	0.662	M
annotation	00:05:15.341	00:05:16.319	0.978	P
annotation	00:05:16.319	00:05:16.454	0.135	M
annotation	00:05:16.454	00:05:16.619	0.165	P
annotation	00:05:16.619	00:05:16.961	0.341	D
annotation	00:05:16.961	00:05:17.115	0.154	P
annotation	00:05:17.115	00:05:17.280	0.165	D
annotation	00:05:17.280	00:05:17.610	0.330	N
annotation	00:05:17.610	00:05:17.776	0.165	D
annotation	00:05:17.776	00:05:17.918	0.143	N
annotation	00:05:17.918	00:05:18.106	0.188	D
annotation	00:05:18.106	00:05:18.271	0.165	P
annotation	00:05:18.271	00:05:18.436	0.165	M
annotation	00:05:18.436	00:05:18.602	0.165	P
annotation	00:05:18.602	00:05:18.767	0.165	G
annotation	00:05:18.767	00:05:18.932	0.165	M
annotation	00:05:18.932	00:05:19.059	0.127	R
annotation	00:05:19.059	00:05:19.262	0.203	G
annotation	00:05:19.262	00:05:19.593	0.330	M
annotation	00:05:19.593	00:05:19.701	0.108	P
annotation	00:05:19.701	00:05:19.900	0.200	M
annotation	00:05:19.900	00:05:20.020	0.120	D
annotation	00:05:20.020	00:05:20.319	0.299	P
annotation	00:05:20.319	00:05:20.478	0.160	M
annotation	00:05:20.478	00:05:20.668	0.190	G
annotation	00:05:20.668	00:05:20.801	0.132	R
annotation	00:05:20.801	00:05:20.976	0.175	S
annotation	00:05:20.976	00:05:21.130	0.154	N
annotation	00:05:21.130	00:05:21.283	0.154	R
annotation	00:05:21.283	00:05:21.591	0.307	S
annotation	00:05:21.591	00:05:21.744	0.154	R
annotation	00:05:21.744	00:05:21.898	0.154	N
annotation	00:05:21.898	00:05:22.052	0.154	D
annotation	00:05:22.052	00:05:22.205	0.154	P
annotation	00:05:22.205	00:05:22.359	0.154	D
annotation	00:05:22.359	00:05:22.539	0.180	P
annotation	00:05:22.539	00:05:22.820	0.281	S
annotation	00:05:22.820	00:05:22.974	0.154	N
annotation	00:05:22.974	00:05:23.160	0.187	R
annotation	00:05:23.160	00:05:23.281	0.121	S
annotation	00:05:23.281	00:05:23.435	0.154	G
annotation	00:05:23.435	00:05:23.619	0.184	R
annotation	00:05:23.619	00:05:23.779	0.160	G
annotation	00:05:23.779	00:05:23.938	0.160	M
annotation	00:05:23.938	00:05:24.240	0.302	P
annotation	00:05:24.240	00:05:24.357	0.117	M
annotation	00:05:24.357	00:05:24.559	0.202	P
annotation	00:05:24.559	00:05:24.702	0.142	D
annotation	00:05:24.702	00:05:24.967	0.265	M
annotation	00:05:24.967	00:05:25.119	0.152	G
annotation	00:05:25.119	00:05:25.271	0.152	R
annotation	00:05:25.271	00:05:25.423	0.152	S
annotation	00:05:25.423	00:05:25.574	0.152	G
annotation	00:05:25.574	00:05:25.726	0.152	R
annotation	00:05:25.727	00:05:25.878	0.152	G
annotation	00:05:25.878	00:05:25.982	0.103	M
annotation	00:05:25.982	00:05:26.182	0.201	P
annotation	00:05:26.182	00:05:26.334	0.152	M
annotation	00:05:26.334	00:05:26.440	0.106	D
annotation	00:05:26.440	00:05:26.600	0.160	P
annotation	00:05:26.600	00:05:26.790	0.191	S^
annotation	00:05:26.790	00:05:26.942	0.152	N
annotation	00:05:26.942	00:05:27.094	0.152	R^
annotation	00:05:27.094	00:05:27.398	0.304	S^
annotation	00:05:27.398	00:05:27.550	0.152	N
annotation	00:05:27.550	00:05:27.659	0.109	P
annotation	00:05:27.659	00:05:27.839	0.180	D
annotation	00:05:27.839	00:05:28.158	0.319	N
annotation	00:05:28.158	00:05:28.310	0.152	D
annotation	00:05:28.310	00:05:28.420	0.109	P
annotation	00:05:28.420	00:05:28.579	0.160	M
annotation	00:05:28.579	00:05:28.918	0.339	G
annotation	00:05:28.918	00:05:29.070	0.152	R
annotation	00:05:29.070	00:05:29.180	0.110	G
annotation	00:05:29.180	00:05:29.374	0.194	M
annotation	00:05:29.374	00:05:30.050	0.675	P
annotation	00:05:30.050	00:05:31.400	1.351	M
annotation	00:05:31.400	00:05:33.426	2.026	P
annotation	00:05:33.427	00:05:33.764	0.338	M
annotation	00:05:33.764	00:05:34.102	0.338	P
annotation	00:05:34.102	00:05:34.777	0.675	D
annotation	00:05:34.777	00:05:35.096	0.319	P
annotation	00:05:35.096	00:05:35.415	0.319	D
annotation	00:05:35.415	00:05:36.052	0.637	N
annotation	00:05:36.052	00:05:36.371	0.319	D
annotation	00:05:36.371	00:05:36.689	0.319	N
annotation	00:05:36.689	00:05:37.008	0.319	D
annotation	00:05:37.008	00:05:37.326	0.319	P
annotation	00:05:37.327	00:05:37.645	0.319	M
annotation	00:05:37.645	00:05:37.964	0.319	P
annotation	00:05:37.964	00:05:38.282	0.319	G
annotation	00:05:38.282	00:05:38.601	0.319	M
annotation	00:05:38.601	00:05:38.920	0.319	R
annotation	00:05:38.920	00:05:39.238	0.319	G
annotation	00:05:39.238	00:05:39.876	0.637	M
annotation	00:05:39.876	00:05:40.199	0.323	M
annotation	00:05:40.199	00:05:40.521	0.323	G
annotation	00:05:40.521	00:05:40.844	0.323	M
annotation	00:05:40.844	00:05:41.167	0.323	P
annotation	00:05:41.167	00:05:41.490	0.323	D
annotation	00:05:41.490	00:05:41.812	0.323	M
annotation	00:05:41.812	00:05:42.135	0.323	D
annotation	00:05:42.135	00:05:42.458	0.323	P
annotation	00:05:42.458	00:05:42.781	0.323	M
annotation	00:05:42.781	00:05:43.104	0.323	G
annotation	00:05:43.104	00:05:43.426	0.323	R
annotation	00:05:43.426	00:05:43.749	0.323	G
annotation	00:05:43.749	00:05:44.072	0.323	M
annotation	00:05:44.072	00:05:44.395	0.323	P
annotation	00:05:44.395	00:05:44.718	0.323	S
annotation	00:05:44.718	00:05:45.040	0.323	P
annotation	00:05:45.040	00:05:45.367	0.326	M
annotation	00:05:45.367	00:05:45.693	0.326	G
annotation	00:05:45.693	00:05:46.020	0.326	R
annotation	00:05:46.020	00:05:46.346	0.326	P
annotation	00:05:46.346	00:05:46.673	0.326	M
annotation	00:05:46.673	00:05:46.999	0.326	G
annotation	00:05:46.999	00:05:47.326	0.326	R
annotation	00:05:47.326	00:05:47.652	0.326	S
annotation	00:05:47.652	00:05:47.979	0.326	N
annotation	00:05:47.979	00:05:48.305	0.326	D
annotation	00:05:48.305	00:05:48.632	0.326	P
annotation	00:05:48.632	00:05:48.958	0.326	R
annotation	00:05:48.958	00:05:49.284	0.326	S
annotation	00:05:49.284	00:05:49.611	0.326	N
annotation	00:05:49.611	00:05:49.937	0.326	G
annotation	00:05:49.937	00:05:50.264	0.326	R
annotation	00:05:50.264	00:05:50.583	0.319	S
annotation	00:05:50.583	00:05:50.902	0.319	M
annotation	00:05:50.902	00:05:51.221	0.319	G
annotation	00:05:51.221	00:05:51.539	0.319	R
annotation	00:05:51.539	00:05:51.858	0.319	P
annotation	00:05:51.858	00:05:52.177	0.319	M
annotation	00:05:52.177	00:05:52.539	0.362	G
annotation	00:05:52.539	00:05:52.815	0.276	D
annotation	00:05:52.815	00:05:53.181	0.366	P
annotation	00:05:53.181	00:05:53.453	0.272	S^
annotation	00:05:53.453	00:05:53.772	0.319	N
annotation	00:05:53.772	00:05:54.090	0.319	D
annotation	00:05:54.090	00:05:54.409	0.319	R^
annotation	00:05:54.409	00:05:54.728	0.319	S^
annotation	00:05:54.728	00:05:55.047	0.319	M^
annotation	00:05:55.047	00:05:55.366	0.319	G
annotation	00:05:55.366	00:05:55.678	0.312	R^
annotation	00:05:55.678	00:05:55.989	0.312	S^
annotation	00:05:55.989	00:05:56.301	0.312	R^
annotation	00:05:56.301	00:05:56.612	0.312	N
annotation	00:05:56.612	00:05:56.924	0.312	R^
annotation	00:05:56.924	00:05:57.236	0.312	S^
annotation	00:05:57.236	00:05:57.547	0.312	P
annotation	00:05:57.547	00:05:57.859	0.312	D
annotation	00:05:57.859	00:05:58.171	0.312	M
annotation	00:05:58.171	00:05:58.482	0.312	D
annotation	00:05:58.482	00:05:58.794	0.312	P
annotation	00:05:58.794	00:05:59.105	0.312	G
annotation	00:05:59.105	00:05:59.417	0.312	M
annotation	00:05:59.417	00:05:59.729	0.312	R
annotation	00:05:59.729	00:06:00.040	0.312	G
annotation	00:06:00.040	00:06:00.352	0.312	M
annotation	00:06:00.352	00:06:00.671	0.319	P
annotation	00:06:00.671	00:06:01.308	0.637	M
annotation	00:06:01.308	00:06:02.264	0.956	P
annotation	00:06:02.264	00:06:02.423	0.159	M
annotation	00:06:02.423	00:06:02.582	0.159	P
annotation	00:06:02.582	00:06:02.901	0.319	D
annotation	00:06:02.901	00:06:03.060	0.159	P
annotation	00:06:03.060	00:06:03.220	0.159	D
annotation	00:06:03.220	00:06:03.538	0.319	N
annotation	00:06:03.538	00:06:03.698	0.159	D
annotation	00:06:03.698	00:06:03.857	0.159	N
annotation	00:06:03.857	00:06:04.022	0.165	D
annotation	00:06:04.022	00:06:04.176	0.154	P
annotation	00:06:04.176	00:06:04.335	0.159	M
annotation	00:06:04.335	00:06:04.541	0.206	P
annotation	00:06:04.541	00:06:04.654	0.112	G
annotation	00:06:04.654	00:06:04.813	0.159	M
annotation	00:06:04.813	00:06:05.020	0.207	R
annotation	00:06:05.020	00:06:05.132	0.112	G
annotation	00:06:05.132	00:06:05.461	0.330	M
annotation	00:06:05.461	00:06:05.621	0.160	M
annotation	00:06:05.621	00:06:05.760	0.139	G
annotation	00:06:05.760	00:06:05.920	0.160	M
annotation	00:06:05.920	00:06:06.080	0.160	P
annotation	00:06:06.080	00:06:06.239	0.160	D
annotation	00:06:06.239	00:06:06.362	0.123	M
annotation	00:06:06.362	00:06:06.514	0.152	D
annotation	00:06:06.514	00:06:06.701	0.187	P
annotation	00:06:06.701	00:06:06.818	0.117	M
annotation	00:06:06.818	00:06:06.970	0.152	G
annotation	00:06:06.970	00:06:07.159	0.189	R
annotation	00:06:07.159	00:06:07.274	0.115	G
annotation	00:06:07.274	00:06:07.426	0.152	M
annotation	00:06:07.426	00:06:07.578	0.152	P
annotation	00:06:07.578	00:06:07.730	0.152	S
annotation	00:06:07.730	00:06:07.882	0.152	P
annotation	00:06:07.882	00:06:08.034	0.152	M
annotation	00:06:08.034	00:06:08.186	0.152	G
annotation	00:06:08.186	00:06:08.337	0.152	R
annotation	00:06:08.337	00:06:08.489	0.152	P
annotation	00:06:08.489	00:06:08.641	0.152	M
annotation	00:06:08.641	00:06:08.793	0.152	G
annotation	00:06:08.793	00:06:08.945	0.152	R
annotation	00:06:08.945	00:06:09.097	0.152	S
annotation	00:06:09.097	00:06:09.249	0.152	N
annotation	00:06:09.249	00:06:09.401	0.152	D
annotation	00:06:09.401	00:06:09.553	0.152	P
annotation	00:06:09.553	00:06:09.705	0.152	R
annotation	00:06:09.705	00:06:09.857	0.152	S
annotation	00:06:09.857	00:06:10.009	0.152	N
annotation	00:06:10.009	00:06:10.161	0.152	G
annotation	00:06:10.161	00:06:10.313	0.152	R
annotation	00:06:10.313	00:06:10.465	0.152	S
annotation	00:06:10.465	00:06:10.617	0.152	M
annotation	00:06:10.617	00:06:10.741	0.124	G
annotation	00:06:10.741	00:06:10.921	0.180	R
annotation	00:06:10.921	00:06:11.073	0.152	P
annotation	00:06:11.073	00:06:11.179	0.106	M
annotation	00:06:11.179	00:06:11.377	0.198	G
annotation	00:06:11.377	00:06:11.481	0.104	D
annotation	00:06:11.481	00:06:11.641	0.160	P
annotation	00:06:11.641	00:06:11.833	0.192	S^
annotation	00:06:11.833	00:06:11.985	0.152	N
annotation	00:06:11.985	00:06:12.099	0.115	D
annotation	00:06:12.099	00:06:12.289	0.189	R^
annotation	00:06:12.289	00:06:12.441	0.152	S^
annotation	00:06:12.441	00:06:12.593	0.152	M^
annotation	00:06:12.593	00:06:12.745	0.152	G
annotation	00:06:12.745	00:06:12.897	0.152	R^
annotation	00:06:12.897	00:06:12.999	0.102	S^
annotation	00:06:12.999	00:06:13.201	0.202	R^
annotation	00:06:13.201	00:06:13.353	0.152	N
annotation	00:06:13.353	00:06:13.505	0.152	R^
annotation	00:06:13.505	00:06:13.657	0.152	S^
annotation	00:06:13.657	00:06:13.809	0.152	P
annotation	00:06:13.809	00:06:13.960	0.152	D
annotation	00:06:13.961	00:06:14.112	0.152	M
annotation	00:06:14.112	00:06:14.264	0.152	D
annotation	00:06:14.264	00:06:14.416	0.152	P
annotation	00:06:14.416	00:06:14.568	0.152	G
annotation	00:06:14.568	00:06:14.720	0.152	M
annotation	00:06:14.720	00:06:14.872	0.152	R
annotation	00:06:14.872	00:06:15.024	0.152	G
annotation	00:06:15.024	00:06:15.176	0.152	M
annotation	00:06:15.176	00:06:15.878	0.702	P
annotation	00:06:15.878	00:06:17.161	1.283	M
annotation	00:06:17.161	00:06:19.180	2.019	P
annotation	00:06:19.180	00:06:19.514	0.334	M
annotation	00:06:19.514	00:06:19.848	0.334	P
annotation	00:06:19.848	00:06:20.515	0.667	D
annotation	00:06:20.515	00:06:20.842	0.326	P
annotation	00:06:20.842	00:06:21.168	0.326	D
annotation	00:06:21.168	00:06:21.860	0.692	N
annotation	00:06:21.860	00:06:22.180	0.319	D
annotation	00:06:22.180	00:06:22.473	0.294	N
annotation	00:06:22.473	00:06:22.800	0.326	D
annotation	00:06:22.800	00:06:23.126	0.326	P
annotation	00:06:23.126	00:06:23.452	0.326	M
annotation	00:06:23.452	00:06:23.779	0.326	P
annotation	00:06:23.779	00:06:24.105	0.326	G
annotation	00:06:24.105	00:06:24.431	0.326	M
annotation	00:06:24.431	00:06:24.758	0.326	R
annotation	00:06:24.758	00:06:25.084	0.326	G
annotation	00:06:25.084	00:06:25.737	0.653	M
annotation	00:06:25.737	00:06:27.695	1.959	N
annotation	00:06:27.695	00:06:28.022	0.326	D
annotation	00:06:28.022	00:06:28.348	0.326	P
annotation	00:06:28.348	00:06:28.675	0.326	D
annotation	00:06:28.675	00:06:29.328	0.653	M
annotation	00:06:29.328	00:06:29.654	0.326	P
annotation	00:06:29.654	00:06:29.980	0.326	G
annotation	00:06:29.980	00:06:30.307	0.326	R
annotation	00:06:30.307	00:06:30.633	0.326	G
annotation	00:06:30.633	00:06:30.960	0.326	M
annotation	00:06:30.960	00:06:31.927	0.968	P
annotation	00:06:31.927	00:06:32.250	0.323	M
annotation	00:06:32.250	00:06:32.573	0.323	P
annotation	00:06:32.573	00:06:32.895	0.323	D
annotation	00:06:32.895	00:06:33.218	0.323	M
annotation	00:06:33.218	00:06:33.541	0.323	D
annotation	00:06:33.541	00:06:33.863	0.323	P
annotation	00:06:33.863	00:06:34.186	0.323	M
annotation	00:06:34.186	00:06:34.508	0.323	G
annotation	00:06:34.508	00:06:34.831	0.323	R
annotation	00:06:34.831	00:06:35.154	0.323	G
annotation	00:06:35.154	00:06:35.476	0.323	M
annotation	00:06:35.476	00:06:35.799	0.323	P
annotation	00:06:35.799	00:06:36.121	0.323	D
annotation	00:06:36.122	00:06:36.739	0.618	N
annotation	00:06:36.739	00:06:37.048	0.309	D
annotation	00:06:37.048	00:06:37.666	0.618	P
annotation	00:06:37.666	00:06:37.975	0.309	M
annotation	00:06:37.975	00:06:38.284	0.309	P
annotation	00:06:38.284	00:06:38.592	0.309	D
annotation	00:06:38.592	00:06:39.210	0.618	P
annotation	00:06:39.210	00:06:39.519	0.309	M
annotation	00:06:39.519	00:06:40.137	0.618	G
annotation	00:06:40.137	00:06:40.446	0.309	R
annotation	00:06:40.446	00:06:40.755	0.309	P
annotation	00:06:40.755	00:06:41.020	0.265	M
annotation	00:06:41.020	00:06:41.679	0.659	G
annotation	00:06:41.679	00:06:41.986	0.308	R
annotation	00:06:41.986	00:06:42.601	0.615	S
annotation	00:06:42.601	00:06:42.909	0.308	N
annotation	00:06:42.909	00:06:43.217	0.308	D
annotation	00:06:43.217	00:06:43.524	0.308	P
annotation	00:06:43.524	00:06:43.832	0.308	S
annotation	00:06:43.832	00:06:44.140	0.308	N
annotation	00:06:44.140	00:06:44.447	0.307	G
annotation	00:06:44.447	00:06:44.755	0.308	R
annotation	00:06:44.755	00:06:45.985	1.230	G
annotation	00:06:45.985	00:06:46.304	0.319	R
annotation	00:06:46.304	00:06:46.623	0.319	S
annotation	00:06:46.623	00:06:46.942	0.319	M
annotation	00:06:46.942	00:06:47.579	0.638	G
annotation	00:06:47.579	00:06:47.898	0.319	M
annotation	00:06:47.898	00:06:48.217	0.319	G
annotation	00:06:48.217	00:06:48.536	0.319	R
annotation	00:06:48.536	00:06:48.855	0.319	P
annotation	00:06:48.855	00:06:49.493	0.638	M
annotation	00:06:49.493	00:06:49.812	0.319	P
annotation	00:06:49.812	00:06:50.130	0.319	D
annotation	00:06:50.130	00:06:50.449	0.319	D
annotation	00:06:50.449	00:06:50.768	0.319	M
annotation	00:06:50.768	00:06:51.087	0.319	G
annotation	00:06:51.087	00:06:51.413	0.326	M
annotation	00:06:51.413	00:06:51.740	0.326	P
annotation	00:06:51.740	00:06:52.066	0.326	M
annotation	00:06:52.066	00:06:52.393	0.326	P
annotation	00:06:52.393	00:06:52.719	0.326	D
annotation	00:06:52.719	00:06:53.046	0.326	P
annotation	00:06:53.046	00:06:53.698	0.653	S^
annotation	00:06:53.698	00:06:54.025	0.326	N
annotation	00:06:54.025	00:06:54.678	0.653	D
annotation	00:06:54.678	00:06:55.004	0.326	P
annotation	00:06:55.004	00:06:55.330	0.326	S^
annotation	00:06:55.330	00:06:55.657	0.326	N
annotation	00:06:55.657	00:06:55.983	0.326	R^
annotation	00:06:55.983	00:06:56.310	0.326	S^
annotation	00:06:56.310	00:06:56.644	0.334	G^
annotation	00:06:56.644	00:06:56.978	0.334	R^
annotation	00:06:56.978	00:06:57.312	0.334	G^
annotation	00:06:57.312	00:06:57.980	0.668	M^
annotation	00:06:57.980	00:06:58.313	0.334	G^
annotation	00:06:58.313	00:06:58.647	0.334	R^
annotation	00:06:58.647	00:06:58.981	0.334	S^
annotation	00:06:58.981	00:06:59.315	0.334	R^
annotation	00:06:59.315	00:06:59.983	0.668	N
annotation	00:06:59.983	00:07:00.317	0.334	D
annotation	00:07:00.317	00:07:00.651	0.334	D
annotation	00:07:00.651	00:07:00.985	0.334	P
annotation	00:07:00.985	00:07:01.319	0.334	S^
annotation	00:07:01.319	00:07:01.653	0.334	N
annotation	00:07:01.653	00:07:02.283	0.630	R^
annotation	00:07:02.283	00:07:02.598	0.315	S^
annotation	00:07:02.598	00:07:02.913	0.315	N
annotation	00:07:02.913	00:07:03.228	0.315	D
annotation	00:07:03.228	00:07:03.543	0.315	P
annotation	00:07:03.543	00:07:04.173	0.630	P
annotation	00:07:04.173	00:07:04.488	0.315	M
annotation	00:07:04.488	00:07:04.803	0.315	G
annotation	00:07:04.803	00:07:05.118	0.315	R
annotation	00:07:05.118	00:07:05.433	0.315	S
annotation	00:07:05.433	00:07:05.748	0.315	G
annotation	00:07:05.748	00:07:06.063	0.315	R
annotation	00:07:06.063	00:07:06.378	0.315	G
annotation	00:07:06.378	00:07:06.693	0.315	M
annotation	00:07:06.693	00:07:07.005	0.312	P
annotation	00:07:07.005	00:07:07.628	0.623	M
annotation	00:07:07.628	00:07:08.563	0.935	P
annotation	00:07:08.563	00:07:08.680	0.117	M
annotation	00:07:08.680	00:07:08.875	0.195	P
annotation	00:07:08.875	00:07:09.187	0.312	D
annotation	00:07:09.187	00:07:09.319	0.132	P
annotation	00:07:09.319	00:07:09.499	0.179	D
annotation	00:07:09.499	00:07:09.810	0.312	N
annotation	00:07:09.810	00:07:09.966	0.156	D
annotation	00:07:09.966	00:07:10.122	0.156	N
annotation	00:07:10.122	00:07:10.259	0.138	D
annotation	00:07:10.259	00:07:10.434	0.174	P
annotation	00:07:10.434	00:07:10.558	0.125	M
annotation	00:07:10.558	00:07:10.701	0.142	P
annotation	00:07:10.701	00:07:10.901	0.200	G
annotation	00:07:10.901	00:07:11.057	0.156	M
annotation	00:07:11.057	00:07:11.213	0.156	R
