Tier	Begin time	End time	Duration	Annotation
annotation	00:03:11.259	00:03:12.596	1.337	M
annotation	00:03:12.596	00:03:14.570	1.973	P
annotation	00:03:14.570	00:03:14.850	0.280	M
annotation	00:03:14.850	00:03:15.130	0.280	P
annotation	00:03:15.130	00:03:15.740	0.610	D
annotation	00:03:15.740	00:03:16.050	0.310	P
annotation	00:03:16.050	00:03:16.359	0.310	D
annotation	00:03:16.359	00:03:16.984	0.625	N
annotation	00:03:16.984	00:03:17.299	0.315	D
annotation	00:03:17.299	00:03:17.639	0.339	N
annotation	00:03:17.639	00:03:17.925	0.286	D
annotation	00:03:17.925	00:03:18.179	0.254	P
annotation	00:03:18.179	00:03:18.550	0.371	M
annotation	00:03:18.550	00:03:18.889	0.339	P
annotation	00:03:18.889	00:03:19.188	0.299	G
annotation	00:03:19.188	00:03:19.487	0.299	M
annotation	00:03:19.487	00:03:19.811	0.324	R
annotation	00:03:19.811	00:03:20.134	0.324	G
annotation	00:03:20.134	00:03:20.739	0.605	M
annotation	00:03:20.739	00:03:21.700	0.961	P
annotation	00:03:21.700	00:03:22.402	0.702	M
annotation	00:03:22.402	00:03:22.739	0.337	D
annotation	00:03:22.739	00:03:23.400	0.662	M
annotation	00:03:23.400	00:03:23.755	0.355	G
annotation	00:03:23.755	00:03:24.441	0.686	R
annotation	00:03:24.441	00:03:25.127	0.686	S
annotation	00:03:25.127	00:03:25.441	0.314	N
annotation	00:03:25.441	00:03:26.100	0.659	D
annotation	00:03:26.100	00:03:27.119	1.019	P
annotation	00:03:27.119	00:03:27.719	0.601	S
annotation	00:03:27.719	00:03:28.086	0.367	N
annotation	00:03:28.086	00:03:28.710	0.624	R
annotation	00:03:28.710	00:03:29.030	0.320	S
annotation	00:03:29.030	00:03:29.640	0.611	G
annotation	00:03:29.640	00:03:30.238	0.597	R
annotation	00:03:30.238	00:03:30.812	0.575	G
annotation	00:03:30.812	00:03:31.081	0.268	M
annotation	00:03:31.081	00:03:31.394	0.313	P
annotation	00:03:31.394	00:03:32.009	0.615	M
annotation	00:03:32.009	00:03:32.946	0.937	P
annotation	00:03:32.946	00:03:33.076	0.130	M
annotation	00:03:33.076	00:03:33.206	0.130	P
annotation	00:03:33.206	00:03:33.420	0.213	D
annotation	00:03:33.420	00:03:33.617	0.197	P
annotation	00:03:33.617	00:03:33.768	0.151	D
annotation	00:03:33.768	00:03:34.069	0.301	N
annotation	00:03:34.069	00:03:34.241	0.172	D
annotation	00:03:34.241	00:03:34.333	0.091	N
annotation	00:03:34.333	00:03:34.464	0.132	D
annotation	00:03:34.464	00:03:34.596	0.132	P
annotation	00:03:34.596	00:03:34.747	0.151	M
annotation	00:03:34.747	00:03:34.898	0.151	P
annotation	00:03:34.898	00:03:35.049	0.151	G
annotation	00:03:35.049	00:03:35.240	0.191	M
annotation	00:03:35.240	00:03:35.331	0.091	R
annotation	00:03:35.331	00:03:35.462	0.131	G
annotation	00:03:35.462	00:03:35.724	0.262	M
annotation	00:03:35.724	00:03:36.193	0.469	P
annotation	00:03:36.193	00:03:36.485	0.292	M
annotation	00:03:36.485	00:03:36.620	0.136	D
annotation	00:03:36.620	00:03:36.892	0.271	M
annotation	00:03:36.892	00:03:37.033	0.141	G
annotation	00:03:37.033	00:03:37.280	0.247	R
annotation	00:03:37.280	00:03:37.601	0.320	S
annotation	00:03:37.601	00:03:37.744	0.144	N
annotation	00:03:37.744	00:03:38.032	0.288	D
annotation	00:03:38.032	00:03:38.540	0.508	P
annotation	00:03:38.540	00:03:38.819	0.279	S
annotation	00:03:38.819	00:03:38.976	0.157	N
annotation	00:03:38.976	00:03:39.280	0.304	R
annotation	00:03:39.280	00:03:39.501	0.221	S
annotation	00:03:39.501	00:03:39.786	0.285	G
annotation	00:03:39.786	00:03:40.061	0.275	R
annotation	00:03:40.061	00:03:40.378	0.317	G
annotation	00:03:40.378	00:03:40.482	0.104	M
annotation	00:03:40.482	00:03:41.181	0.700	P
annotation	00:03:41.181	00:03:42.421	1.239	M
annotation	00:03:42.421	00:03:44.400	1.979	P
annotation	00:03:44.400	00:03:44.702	0.302	M
annotation	00:03:44.702	00:03:45.005	0.302	P
annotation	00:03:45.005	00:03:45.592	0.587	D
annotation	00:03:45.592	00:03:45.906	0.315	P
annotation	00:03:45.906	00:03:46.221	0.315	D
annotation	00:03:46.221	00:03:46.864	0.643	N
annotation	00:03:46.864	00:03:47.221	0.357	D
annotation	00:03:47.221	00:03:47.492	0.270	N
annotation	00:03:47.492	00:03:47.807	0.315	D
annotation	00:03:47.807	00:03:48.122	0.315	P
annotation	00:03:48.122	00:03:48.431	0.309	M
annotation	00:03:48.431	00:03:48.739	0.309	P
annotation	00:03:48.739	00:03:49.036	0.297	G
annotation	00:03:49.036	00:03:49.334	0.297	M
annotation	00:03:49.334	00:03:49.641	0.307	R
annotation	00:03:49.641	00:03:49.949	0.307	G
annotation	00:03:49.949	00:03:50.552	0.603	M
annotation	00:03:50.552	00:03:50.850	0.298	P
annotation	00:03:50.850	00:03:51.147	0.298	M
annotation	00:03:51.147	00:03:51.425	0.278	D
annotation	00:03:51.425	00:03:51.997	0.572	P
annotation	00:03:51.997	00:03:52.291	0.294	M
annotation	00:03:52.291	00:03:52.542	0.251	G
annotation	00:03:52.542	00:03:52.860	0.318	R
annotation	00:03:52.860	00:03:53.160	0.300	S
annotation	00:03:53.160	00:03:53.438	0.278	N
annotation	00:03:53.438	00:03:53.761	0.322	R
annotation	00:03:53.761	00:03:54.369	0.608	S
annotation	00:03:54.369	00:03:54.657	0.288	R
annotation	00:03:54.657	00:03:54.962	0.305	N
annotation	00:03:54.962	00:03:55.267	0.305	D
annotation	00:03:55.267	00:03:55.571	0.303	P
annotation	00:03:55.571	00:03:55.874	0.303	D
annotation	00:03:55.874	00:03:56.166	0.292	P
annotation	00:03:56.166	00:03:56.740	0.574	S
annotation	00:03:56.740	00:03:57.023	0.282	N
annotation	00:03:57.023	00:03:57.325	0.302	R
annotation	00:03:57.325	00:03:57.627	0.302	S
annotation	00:03:57.627	00:03:57.915	0.288	G
annotation	00:03:57.915	00:03:58.202	0.288	R
annotation	00:03:58.202	00:03:58.485	0.283	G
annotation	00:03:58.485	00:03:58.768	0.283	M
annotation	00:03:58.768	00:03:59.332	0.564	P
annotation	00:03:59.332	00:03:59.600	0.268	M
annotation	00:03:59.600	00:03:59.899	0.299	P
annotation	00:03:59.899	00:04:00.264	0.365	D
annotation	00:04:00.264	00:04:00.869	0.605	M
annotation	00:04:00.869	00:04:01.118	0.250	G
annotation	00:04:01.118	00:04:01.420	0.302	R
annotation	00:04:01.420	00:04:01.784	0.364	S
annotation	00:04:01.784	00:04:02.061	0.276	G
annotation	00:04:02.061	00:04:02.337	0.276	R
annotation	00:04:02.337	00:04:02.637	0.299	G
annotation	00:04:02.637	00:04:02.936	0.299	M
annotation	00:04:02.936	00:04:03.240	0.304	P
annotation	00:04:03.240	00:04:03.539	0.299	M
annotation	00:04:03.539	00:04:03.858	0.319	D
annotation	00:04:03.858	00:04:04.188	0.330	P
annotation	00:04:04.188	00:04:04.501	0.313	S^
annotation	00:04:04.501	00:04:04.814	0.313	N
annotation	00:04:04.814	00:04:05.145	0.332	R^
annotation	00:04:05.145	00:04:05.732	0.587	S^
annotation	00:04:05.732	00:04:05.939	0.207	N
annotation	00:04:05.939	00:04:06.294	0.354	P
annotation	00:04:06.294	00:04:06.600	0.306	D
annotation	00:04:06.600	00:04:07.151	0.551	N
annotation	00:04:07.151	00:04:07.399	0.248	D
annotation	00:04:07.399	00:04:07.681	0.282	P
annotation	00:04:07.681	00:04:08.013	0.332	M
annotation	00:04:08.013	00:04:08.602	0.588	G
annotation	00:04:08.602	00:04:08.893	0.292	R
annotation	00:04:08.893	00:04:09.174	0.281	G
annotation	00:04:09.174	00:04:09.455	0.281	M
annotation	00:04:09.455	00:04:09.763	0.307	P
annotation	00:04:09.763	00:04:10.376	0.614	M
annotation	00:04:10.376	00:04:11.242	0.865	P
annotation	00:04:11.242	00:04:11.386	0.145	M
annotation	00:04:11.386	00:04:11.501	0.114	P
annotation	00:04:11.501	00:04:11.820	0.319	D
annotation	00:04:11.820	00:04:11.961	0.141	P
annotation	00:04:11.961	00:04:12.102	0.141	D
annotation	00:04:12.102	00:04:12.360	0.258	N
annotation	00:04:12.360	00:04:12.536	0.176	D
annotation	00:04:12.536	00:04:12.687	0.151	N
annotation	00:04:12.687	00:04:12.838	0.151	D
annotation	00:04:12.838	00:04:12.989	0.151	P
annotation	00:04:12.989	00:04:13.128	0.139	M
annotation	00:04:13.128	00:04:13.267	0.139	P
annotation	00:04:13.267	00:04:13.440	0.173	G
annotation	00:04:13.440	00:04:13.545	0.105	M
annotation	00:04:13.545	00:04:13.655	0.110	R
annotation	00:04:13.655	00:04:13.765	0.110	G
annotation	00:04:13.765	00:04:13.985	0.220	M
annotation	00:04:13.985	00:04:14.263	0.278	P
annotation	00:04:14.263	00:04:14.843	0.580	M
annotation	00:04:14.843	00:04:15.902	1.059	P
annotation	00:04:15.902	00:04:16.069	0.167	M
annotation	00:04:16.069	00:04:16.236	0.167	P
annotation	00:04:16.236	00:04:16.570	0.334	D
annotation	00:04:16.570	00:04:16.729	0.159	P
annotation	00:04:16.729	00:04:16.920	0.191	D
annotation	00:04:16.920	00:04:17.206	0.286	N
annotation	00:04:17.206	00:04:17.374	0.168	D
annotation	00:04:17.374	00:04:17.543	0.168	N
annotation	00:04:17.543	00:04:17.758	0.216	D
annotation	00:04:17.758	00:04:17.880	0.121	P
annotation	00:04:17.880	00:04:18.054	0.174	M
annotation	00:04:18.054	00:04:18.228	0.174	P
annotation	00:04:18.228	00:04:18.403	0.174	G
annotation	00:04:18.403	00:04:18.577	0.174	M
annotation	00:04:18.577	00:04:18.745	0.168	R
annotation	00:04:18.745	00:04:18.912	0.168	G
annotation	00:04:18.912	00:04:19.247	0.335	M
annotation	00:04:19.248	00:04:19.405	0.158	P
annotation	00:04:19.405	00:04:19.563	0.158	M
annotation	00:04:19.563	00:04:19.721	0.158	D
annotation	00:04:19.721	00:04:20.032	0.310	P
annotation	00:04:20.032	00:04:20.184	0.153	M
annotation	00:04:20.184	00:04:20.337	0.153	G
annotation	00:04:20.337	00:04:20.522	0.185	R
annotation	00:04:20.522	00:04:20.638	0.117	S
annotation	00:04:20.638	00:04:20.787	0.149	N
annotation	00:04:20.787	00:04:20.960	0.173	R
annotation	00:04:20.960	00:04:21.227	0.267	S
annotation	00:04:21.227	00:04:21.320	0.093	R
annotation	00:04:21.320	00:04:21.510	0.191	N
annotation	00:04:21.510	00:04:21.652	0.142	D
annotation	00:04:21.652	00:04:21.823	0.171	P
annotation	00:04:21.823	00:04:21.994	0.171	D
annotation	00:04:21.994	00:04:22.161	0.168	P
annotation	00:04:22.161	00:04:22.484	0.322	S
annotation	00:04:22.484	00:04:22.632	0.148	N
annotation	00:04:22.632	00:04:22.780	0.148	R
annotation	00:04:22.780	00:04:22.929	0.148	S
annotation	00:04:22.929	00:04:23.090	0.161	G
annotation	00:04:23.090	00:04:23.251	0.161	R
annotation	00:04:23.251	00:04:23.412	0.161	G
annotation	00:04:23.412	00:04:23.574	0.161	M
annotation	00:04:23.574	00:04:23.848	0.274	P
annotation	00:04:23.848	00:04:23.984	0.137	M
annotation	00:04:23.984	00:04:24.121	0.137	P
annotation	00:04:24.121	00:04:24.289	0.167	D
annotation	00:04:24.289	00:04:24.623	0.335	M
annotation	00:04:24.623	00:04:24.791	0.167	G
annotation	00:04:24.791	00:04:24.938	0.147	R
annotation	00:04:24.938	00:04:25.085	0.147	S
annotation	00:04:25.085	00:04:25.232	0.147	G
annotation	00:04:25.232	00:04:25.379	0.147	R
annotation	00:04:25.379	00:04:25.520	0.142	G
annotation	00:04:25.520	00:04:25.662	0.142	M
annotation	00:04:25.662	00:04:25.803	0.142	P
annotation	00:04:25.803	00:04:25.920	0.117	M
annotation	00:04:25.920	00:04:26.097	0.177	D
annotation	00:04:26.097	00:04:26.219	0.122	P
annotation	00:04:26.219	00:04:26.401	0.182	S^
annotation	00:04:26.401	00:04:26.554	0.152	N
annotation	00:04:26.554	00:04:26.702	0.148	R^
annotation	00:04:26.702	00:04:26.998	0.296	S^
annotation	00:04:26.998	00:04:27.146	0.148	N
annotation	00:04:27.146	00:04:27.286	0.140	P
annotation	00:04:27.286	00:04:27.426	0.140	D
annotation	00:04:27.426	00:04:27.679	0.253	N
annotation	00:04:27.679	00:04:27.848	0.169	D
annotation	00:04:27.848	00:04:27.991	0.143	P
annotation	00:04:27.991	00:04:28.134	0.143	M
annotation	00:04:28.134	00:04:28.416	0.282	G
annotation	00:04:28.416	00:04:28.556	0.140	R
annotation	00:04:28.556	00:04:28.695	0.140	G
annotation	00:04:28.695	00:04:28.835	0.140	M
annotation	00:04:28.835	00:04:29.580	0.745	P
annotation	00:04:29.580	00:04:30.820	1.239	M
annotation	00:04:30.820	00:04:32.819	2.000	P
annotation	00:04:32.819	00:04:33.126	0.307	M
annotation	00:04:33.126	00:04:33.458	0.332	P
annotation	00:04:33.458	00:04:34.085	0.627	D
annotation	00:04:34.085	00:04:34.417	0.332	P
annotation	00:04:34.417	00:04:34.749	0.332	D
annotation	00:04:34.749	00:04:35.403	0.654	N
annotation	00:04:35.403	00:04:35.726	0.323	D
annotation	00:04:35.726	00:04:36.049	0.323	N
annotation	00:04:36.049	00:04:36.327	0.278	D
annotation	00:04:36.327	00:04:36.605	0.278	P
annotation	00:04:36.605	00:04:36.961	0.356	M
annotation	00:04:36.961	00:04:37.239	0.278	P
annotation	00:04:37.239	00:04:37.549	0.310	G
annotation	00:04:37.549	00:04:37.859	0.310	M
annotation	00:04:37.859	00:04:38.200	0.341	R
annotation	00:04:38.200	00:04:38.541	0.341	G
annotation	00:04:38.541	00:04:39.318	0.777	M
annotation	00:04:39.318	00:04:39.620	0.302	M
annotation	00:04:39.620	00:04:39.960	0.340	G
annotation	00:04:39.960	00:04:40.299	0.340	M
annotation	00:04:40.299	00:04:40.621	0.322	P
annotation	00:04:40.621	00:04:40.935	0.314	D
annotation	00:04:40.935	00:04:41.226	0.291	M
annotation	00:04:41.226	00:04:41.501	0.275	D
annotation	00:04:41.501	00:04:41.827	0.327	P
annotation	00:04:41.827	00:04:42.132	0.304	M
annotation	00:04:42.132	00:04:42.436	0.304	G
annotation	00:04:42.436	00:04:42.720	0.284	R
annotation	00:04:42.720	00:04:43.079	0.359	G
annotation	00:04:43.079	00:04:43.399	0.320	M
annotation	00:04:43.399	00:04:43.698	0.299	P
annotation	00:04:43.698	00:04:44.000	0.302	S
annotation	00:04:44.000	00:04:44.279	0.279	P
annotation	00:04:44.279	00:04:44.580	0.302	M
annotation	00:04:44.580	00:04:44.943	0.362	G
annotation	00:04:44.943	00:04:45.219	0.276	R
annotation	00:04:45.219	00:04:45.538	0.319	P
annotation	00:04:45.538	00:04:45.840	0.302	M
annotation	00:04:45.840	00:04:46.191	0.351	G
annotation	00:04:46.191	00:04:46.461	0.270	R
annotation	00:04:46.461	00:04:46.780	0.319	S
annotation	00:04:46.780	00:04:47.083	0.303	N
annotation	00:04:47.083	00:04:47.394	0.311	D
annotation	00:04:47.394	00:04:47.736	0.342	P
annotation	00:04:47.736	00:04:48.060	0.325	R
annotation	00:04:48.060	00:04:48.379	0.318	S
annotation	00:04:48.379	00:04:48.658	0.280	N
annotation	00:04:48.658	00:04:48.968	0.310	G
annotation	00:04:48.968	00:04:49.280	0.311	R
annotation	00:04:49.280	00:04:49.562	0.282	S
annotation	00:04:49.562	00:04:49.880	0.319	M
annotation	00:04:49.880	00:04:50.178	0.298	G
annotation	00:04:50.178	00:04:50.491	0.312	R
annotation	00:04:50.491	00:04:50.783	0.292	P
annotation	00:04:50.783	00:04:51.075	0.292	M
annotation	00:04:51.075	00:04:51.320	0.245	G
annotation	00:04:51.320	00:04:51.622	0.302	D
annotation	00:04:51.622	00:04:51.979	0.357	P
annotation	00:04:51.979	00:04:52.281	0.302	S^
annotation	00:04:52.281	00:04:52.580	0.299	N
annotation	00:04:52.580	00:04:52.898	0.319	D
annotation	00:04:52.898	00:04:53.180	0.282	R^
annotation	00:04:53.180	00:04:53.462	0.282	S^
annotation	00:04:53.462	00:04:53.781	0.319	M^
annotation	00:04:53.781	00:04:54.138	0.357	G
annotation	00:04:54.138	00:04:54.420	0.281	R^
annotation	00:04:54.420	00:04:54.722	0.302	S^
annotation	00:04:54.722	00:04:55.055	0.333	R^
annotation	00:04:55.055	00:04:55.359	0.305	N
annotation	00:04:55.359	00:04:55.651	0.291	R^
annotation	00:04:55.651	00:04:55.942	0.291	S^
annotation	00:04:55.942	00:04:56.202	0.260	P
annotation	00:04:56.202	00:04:56.462	0.260	D
annotation	00:04:56.462	00:04:56.765	0.303	M
annotation	00:04:56.765	00:04:57.020	0.255	D
annotation	00:04:57.020	00:04:57.351	0.330	P
annotation	00:04:57.351	00:04:57.634	0.283	G
annotation	00:04:57.634	00:04:57.915	0.282	M
annotation	00:04:57.915	00:04:58.197	0.282	R
annotation	00:04:58.197	00:04:58.482	0.285	G
annotation	00:04:58.482	00:04:58.721	0.240	M
annotation	00:04:58.721	00:04:59.075	0.354	P
annotation	00:04:59.075	00:04:59.675	0.600	M
annotation	00:04:59.675	00:05:00.578	0.902	P
annotation	00:05:00.578	00:05:00.711	0.133	M
annotation	00:05:00.711	00:05:00.844	0.133	P
annotation	00:05:00.844	00:05:01.078	0.234	D
annotation	00:05:01.078	00:05:01.250	0.172	P
annotation	00:05:01.250	00:05:01.390	0.140	D
annotation	00:05:01.390	00:05:01.670	0.280	N
annotation	00:05:01.670	00:05:01.823	0.153	D
annotation	00:05:01.823	00:05:01.940	0.117	N
annotation	00:05:01.940	00:05:02.129	0.189	D
annotation	00:05:02.129	00:05:02.282	0.153	P
annotation	00:05:02.282	00:05:02.443	0.161	M
annotation	00:05:02.443	00:05:02.604	0.161	P
annotation	00:05:02.604	00:05:02.766	0.161	G
annotation	00:05:02.766	00:05:02.927	0.161	M
annotation	00:05:02.927	00:05:03.020	0.093	R
annotation	00:05:03.020	00:05:03.183	0.163	G
annotation	00:05:03.183	00:05:03.420	0.237	M
annotation	00:05:03.420	00:05:03.750	0.330	P
annotation	00:05:03.750	00:05:04.372	0.622	M
annotation	00:05:04.372	00:05:05.285	0.913	P
annotation	00:05:05.285	00:05:05.412	0.127	M
annotation	00:05:05.412	00:05:05.540	0.127	P
annotation	00:05:05.540	00:05:05.794	0.255	D
annotation	00:05:05.794	00:05:05.936	0.142	P
annotation	00:05:05.936	00:05:06.077	0.142	D
annotation	00:05:06.077	00:05:06.360	0.283	N
annotation	00:05:06.360	00:05:06.494	0.134	D
annotation	00:05:06.494	00:05:06.581	0.087	N
annotation	00:05:06.581	00:05:06.762	0.180	D
annotation	00:05:06.762	00:05:06.895	0.134	P
annotation	00:05:06.896	00:05:07.038	0.142	M
annotation	00:05:07.038	00:05:07.180	0.142	P
annotation	00:05:07.180	00:05:07.323	0.142	G
annotation	00:05:07.323	00:05:07.465	0.142	M
annotation	00:05:07.465	00:05:07.612	0.147	R
annotation	00:05:07.612	00:05:07.760	0.147	G
annotation	00:05:07.760	00:05:08.054	0.294	M
annotation	00:05:08.054	00:05:08.189	0.135	M
annotation	00:05:08.189	00:05:08.324	0.135	G
annotation	00:05:08.324	00:05:08.458	0.135	M
annotation	00:05:08.458	00:05:08.593	0.135	P
annotation	00:05:08.593	00:05:08.737	0.144	D
annotation	00:05:08.737	00:05:08.881	0.144	M
annotation	00:05:08.881	00:05:09.025	0.144	D
annotation	00:05:09.025	00:05:09.169	0.144	P
annotation	00:05:09.169	00:05:09.317	0.149	M
annotation	00:05:09.317	00:05:09.466	0.149	G
annotation	00:05:09.466	00:05:09.614	0.149	R
annotation	00:05:09.614	00:05:09.763	0.149	G
annotation	00:05:09.763	00:05:09.920	0.157	M
annotation	00:05:09.920	00:05:10.078	0.157	P
annotation	00:05:10.078	00:05:10.235	0.157	S
annotation	00:05:10.235	00:05:10.392	0.157	P
annotation	00:05:10.392	00:05:10.537	0.145	M
annotation	00:05:10.537	00:05:10.681	0.145	G
annotation	00:05:10.681	00:05:10.826	0.145	R
annotation	00:05:10.826	00:05:10.971	0.145	P
annotation	00:05:10.971	00:05:11.060	0.089	M
annotation	00:05:11.060	00:05:11.246	0.186	G
annotation	00:05:11.246	00:05:11.383	0.138	R
annotation	00:05:11.383	00:05:11.521	0.138	S
annotation	00:05:11.521	00:05:11.660	0.139	N
annotation	00:05:11.660	00:05:11.799	0.139	D
annotation	00:05:11.799	00:05:11.939	0.139	P
annotation	00:05:11.939	00:05:12.041	0.102	R
annotation	00:05:12.041	00:05:12.218	0.177	S
annotation	00:05:12.218	00:05:12.358	0.140	N
annotation	00:05:12.358	00:05:12.499	0.140	G
annotation	00:05:12.499	00:05:12.639	0.140	R
annotation	00:05:12.639	00:05:12.783	0.144	S
annotation	00:05:12.783	00:05:12.927	0.144	M
annotation	00:05:12.927	00:05:13.070	0.144	G
annotation	00:05:13.070	00:05:13.214	0.144	R
annotation	00:05:13.214	00:05:13.366	0.152	P
annotation	00:05:13.366	00:05:13.518	0.152	M
annotation	00:05:13.518	00:05:13.669	0.152	G
annotation	00:05:13.669	00:05:13.821	0.152	D
annotation	00:05:13.821	00:05:13.966	0.145	P
annotation	00:05:13.966	00:05:14.139	0.174	S^
annotation	00:05:14.139	00:05:14.255	0.116	N
annotation	00:05:14.255	00:05:14.380	0.125	D
annotation	00:05:14.380	00:05:14.534	0.154	R^
annotation	00:05:14.534	00:05:14.668	0.134	S^
annotation	00:05:14.668	00:05:14.803	0.134	M^
annotation	00:05:14.803	00:05:14.961	0.158	G
annotation	00:05:14.961	00:05:15.075	0.114	R^
annotation	00:05:15.075	00:05:15.212	0.138	S^
annotation	00:05:15.212	00:05:15.350	0.138	R^
annotation	00:05:15.350	00:05:15.487	0.138	N
annotation	00:05:15.487	00:05:15.614	0.127	R^
annotation	00:05:15.614	00:05:15.741	0.127	S^
annotation	00:05:15.741	00:05:15.868	0.127	P
annotation	00:05:15.868	00:05:15.995	0.127	D
annotation	00:05:15.995	00:05:16.123	0.128	M
annotation	00:05:16.123	00:05:16.251	0.128	D
annotation	00:05:16.251	00:05:16.379	0.128	P
annotation	00:05:16.379	00:05:16.506	0.128	G
annotation	00:05:16.506	00:05:16.637	0.130	M
annotation	00:05:16.637	00:05:16.767	0.130	R
annotation	00:05:16.767	00:05:16.898	0.130	G
annotation	00:05:16.898	00:05:17.001	0.104	M
annotation	00:05:17.001	00:05:17.667	0.666	P
annotation	00:05:17.667	00:05:18.854	1.187	M
annotation	00:05:18.854	00:05:20.814	1.960	P
annotation	00:05:20.814	00:05:21.178	0.364	M
annotation	00:05:21.178	00:05:21.543	0.364	P
annotation	00:05:21.543	00:05:22.278	0.735	D
annotation	00:05:22.278	00:05:22.608	0.330	P
annotation	00:05:22.608	00:05:22.942	0.334	D
annotation	00:05:22.942	00:05:23.537	0.595	N
annotation	00:05:23.537	00:05:23.840	0.303	D
annotation	00:05:23.840	00:05:24.158	0.319	N
annotation	00:05:24.158	00:05:24.436	0.278	D
annotation	00:05:24.436	00:05:24.715	0.278	P
annotation	00:05:24.715	00:05:25.018	0.303	M
annotation	00:05:25.018	00:05:25.322	0.303	P
annotation	00:05:25.322	00:05:25.615	0.294	G
annotation	00:05:25.615	00:05:25.909	0.294	M
annotation	00:05:25.909	00:05:26.245	0.336	R
annotation	00:05:26.245	00:05:26.581	0.336	G
annotation	00:05:26.581	00:05:27.186	0.606	M
annotation	00:05:37.299	00:05:39.240	1.941	N
annotation	00:05:39.240	00:05:39.539	0.299	D
annotation	00:05:39.539	00:05:39.864	0.325	P
annotation	00:05:39.864	00:05:40.140	0.276	D
annotation	00:05:40.140	00:05:40.762	0.622	M
annotation	00:05:40.762	00:05:41.060	0.298	P
annotation	00:05:41.060	00:05:41.318	0.258	G
annotation	00:05:41.318	00:05:41.659	0.341	R
annotation	00:05:41.659	00:05:41.941	0.282	G
annotation	00:05:41.941	00:05:42.221	0.280	M
annotation	00:05:42.221	00:05:43.134	0.913	P
annotation	00:05:43.134	00:05:43.399	0.266	M
annotation	00:05:43.399	00:05:43.701	0.302	P
annotation	00:05:43.701	00:05:44.003	0.302	D
annotation	00:05:44.003	00:05:44.301	0.297	M
annotation	00:05:44.301	00:05:44.581	0.280	D
annotation	00:05:44.581	00:05:44.902	0.322	P
annotation	00:05:44.902	00:05:45.161	0.259	M
annotation	00:05:45.161	00:05:45.460	0.299	G
annotation	00:05:45.460	00:05:45.779	0.319	R
annotation	00:05:45.779	00:05:46.077	0.298	G
annotation	00:05:46.077	00:05:46.386	0.309	M
annotation	00:05:46.386	00:05:46.720	0.334	P
annotation	00:05:46.720	00:05:46.996	0.276	D
annotation	00:05:46.996	00:05:47.660	0.664	N
annotation	00:05:47.660	00:05:47.980	0.319	D
annotation	00:05:47.980	00:05:48.664	0.685	P
annotation	00:05:48.664	00:05:49.022	0.357	M
annotation	00:05:49.022	00:05:49.320	0.299	P
annotation	00:05:49.320	00:05:49.620	0.300	D
annotation	00:05:49.620	00:05:50.316	0.696	P
annotation	00:05:50.316	00:05:50.596	0.280	M
annotation	00:05:50.596	00:05:51.188	0.592	G
annotation	00:05:51.188	00:05:51.500	0.312	R
annotation	00:05:51.500	00:05:51.769	0.270	P
annotation	00:05:51.769	00:05:52.040	0.271	M
annotation	00:05:52.040	00:05:52.600	0.560	G
annotation	00:05:52.600	00:05:52.940	0.340	R
annotation	00:05:52.940	00:05:53.596	0.657	S
annotation	00:05:53.596	00:05:53.860	0.264	N
annotation	00:05:53.860	00:05:54.159	0.299	D
annotation	00:05:54.159	00:05:54.440	0.282	P
annotation	00:05:54.440	00:05:54.760	0.319	S
annotation	00:05:54.760	00:05:55.041	0.282	N
annotation	00:05:55.041	00:05:55.340	0.299	G
annotation	00:05:55.340	00:05:55.664	0.324	R
annotation	00:05:55.664	00:05:56.960	1.296	G
annotation	00:05:56.960	00:05:57.320	0.360	R
annotation	00:05:57.320	00:05:57.581	0.261	S
annotation	00:05:57.581	00:05:57.938	0.357	M
annotation	00:05:57.938	00:05:58.620	0.682	G
annotation	00:05:58.620	00:05:58.939	0.319	M
annotation	00:05:58.939	00:05:59.248	0.308	G
annotation	00:05:59.248	00:05:59.520	0.272	R
annotation	00:05:59.520	00:05:59.865	0.345	P
annotation	00:05:59.865	00:06:00.440	0.575	M
annotation	00:06:00.440	00:06:00.800	0.360	P
annotation	00:06:00.800	00:06:01.119	0.319	D
annotation	00:06:01.119	00:06:01.438	0.319	D
annotation	00:06:01.438	00:06:01.700	0.261	M
annotation	00:06:01.700	00:06:02.019	0.320	G
annotation	00:06:02.019	00:06:02.419	0.400	M
annotation	00:06:02.419	00:06:02.723	0.303	P
annotation	00:06:02.723	00:06:03.035	0.312	M
annotation	00:06:03.035	00:06:03.322	0.287	P
annotation	00:06:03.322	00:06:03.601	0.279	D
annotation	00:06:03.601	00:06:03.900	0.299	P
annotation	00:06:03.900	00:06:04.552	0.653	S^
annotation	00:06:04.552	00:06:04.800	0.247	N
annotation	00:06:04.800	00:06:05.400	0.601	D
annotation	00:06:05.400	00:06:05.740	0.340	P
annotation	00:06:05.740	00:06:06.003	0.263	S^
annotation	00:06:06.003	00:06:06.300	0.297	N
annotation	00:06:06.300	00:06:06.599	0.299	R^
annotation	00:06:06.599	00:06:06.942	0.342	S^
annotation	00:06:06.942	00:06:07.215	0.274	G^
annotation	00:06:07.215	00:06:07.520	0.304	R^
annotation	00:06:07.520	00:06:07.813	0.293	G^
annotation	00:06:07.813	00:06:08.410	0.598	M^
annotation	00:06:08.410	00:06:08.715	0.305	G^
annotation	00:06:08.715	00:06:08.979	0.264	R^
