Tier	Begin time	End time	Duration	Annotation
annotation	00:04:24.390	00:04:24.713	0.323	D
annotation	00:04:24.713	00:04:25.035	0.323	D
annotation	00:04:25.035	00:04:25.680	0.645	M
annotation	00:04:25.680	00:04:26.003	0.323	G
annotation	00:04:26.003	00:04:26.325	0.323	M
annotation	00:04:26.325	00:04:26.648	0.323	G
annotation	00:04:26.648	00:04:26.970	0.323	R
annotation	00:04:26.970	00:04:27.293	0.323	S
annotation	00:04:27.293	00:04:27.616	0.323	R
annotation	00:04:27.616	00:04:27.938	0.323	G
annotation	00:04:27.938	00:04:28.261	0.323	S
annotation	00:04:28.261	00:04:28.583	0.323	R
annotation	00:04:28.583	00:04:28.906	0.323	G
annotation	00:04:28.906	00:04:29.228	0.323	D
annotation	00:04:29.228	00:04:29.551	0.323	S^
annotation	00:04:29.551	00:04:29.874	0.323	D
annotation	00:04:29.874	00:04:30.196	0.323	M
annotation	00:04:30.196	00:04:30.519	0.323	G
annotation	00:04:30.519	00:04:30.842	0.323	R
annotation	00:04:30.842	00:04:31.164	0.323	G
annotation	00:04:31.164	00:04:31.487	0.323	M
annotation	00:04:31.487	00:04:31.809	0.323	D
annotation	00:04:31.809	00:04:32.132	0.323	M
annotation	00:04:32.132	00:04:32.455	0.323	G
annotation	00:04:32.455	00:04:32.777	0.323	R
annotation	00:04:32.777	00:04:33.100	0.323	G
annotation	00:04:33.100	00:04:33.422	0.323	S
annotation	00:04:33.423	00:04:33.745	0.323	R
annotation	00:04:33.745	00:04:34.068	0.323	S
annotation	00:04:34.068	00:04:34.379	0.311	R
annotation	00:04:34.379	00:04:34.691	0.311	G
annotation	00:04:34.691	00:04:35.002	0.311	M
annotation	00:04:35.002	00:04:35.314	0.311	D
annotation	00:04:35.314	00:04:35.625	0.311	S^
annotation	00:04:35.625	00:04:35.937	0.311	R^
annotation	00:04:35.937	00:04:36.248	0.311	G^
annotation	00:04:36.248	00:04:36.560	0.311	R^
annotation	00:04:36.560	00:04:36.871	0.311	S^
annotation	00:04:36.871	00:04:37.183	0.311	D
annotation	00:04:37.183	00:04:37.494	0.311	M
annotation	00:04:37.494	00:04:37.806	0.311	G
annotation	00:04:37.806	00:04:38.117	0.311	R
annotation	00:04:38.117	00:04:38.429	0.311	S
annotation	00:04:38.429	00:04:38.740	0.311	R
annotation	00:04:38.740	00:04:39.052	0.311	G
annotation	00:04:39.052	00:04:39.367	0.315	M
annotation	00:04:39.367	00:04:39.521	0.154	D
annotation	00:04:39.521	00:04:39.682	0.161	M
annotation	00:04:39.682	00:04:40.313	0.630	D
annotation	00:04:40.313	00:04:40.470	0.158	D
annotation	00:04:40.470	00:04:40.628	0.158	S^
annotation	00:04:40.628	00:04:40.786	0.158	D
annotation	00:04:40.786	00:04:40.900	0.114	M
annotation	00:04:40.900	00:04:41.101	0.201	D
annotation	00:04:41.101	00:04:41.259	0.158	D
annotation	00:04:41.259	00:04:41.574	0.315	S^
annotation	00:04:41.574	00:04:41.719	0.145	D
annotation	00:04:41.719	00:04:41.889	0.171	S^
annotation	00:04:41.889	00:04:42.047	0.158	D
annotation	00:04:42.047	00:04:42.204	0.158	D
annotation	00:04:42.204	00:04:42.520	0.315	M
annotation	00:04:42.520	00:04:42.659	0.139	G
annotation	00:04:42.659	00:04:42.835	0.176	M
annotation	00:04:42.835	00:04:42.992	0.158	G
annotation	00:04:42.992	00:04:43.150	0.158	R
annotation	00:04:43.150	00:04:43.308	0.158	S
annotation	00:04:43.308	00:04:43.419	0.112	R
annotation	00:04:43.419	00:04:43.623	0.204	G
annotation	00:04:43.623	00:04:43.762	0.139	S
annotation	00:04:43.762	00:04:43.938	0.176	R
annotation	00:04:43.938	00:04:44.096	0.158	G
annotation	00:04:44.096	00:04:44.220	0.125	D
annotation	00:04:44.220	00:04:44.404	0.184	S^
annotation	00:04:44.404	00:04:44.559	0.154	D
annotation	00:04:44.559	00:04:44.713	0.154	M
annotation	00:04:44.713	00:04:44.842	0.129	G
annotation	00:04:44.842	00:04:45.022	0.180	R
annotation	00:04:45.022	00:04:45.141	0.119	G
annotation	00:04:45.141	00:04:45.320	0.180	M
annotation	00:04:45.320	00:04:45.484	0.164	D
annotation	00:04:45.484	00:04:45.619	0.135	M
annotation	00:04:45.619	00:04:45.779	0.160	G
annotation	00:04:45.779	00:04:45.939	0.160	R
annotation	00:04:45.939	00:04:46.081	0.142	G
annotation	00:04:46.081	00:04:46.241	0.160	S
annotation	00:04:46.241	00:04:46.410	0.170	R
annotation	00:04:46.410	00:04:46.560	0.150	S
annotation	00:04:46.560	00:04:46.719	0.159	R
annotation	00:04:46.719	00:04:46.879	0.160	G
annotation	00:04:46.879	00:04:47.027	0.148	M
annotation	00:04:47.027	00:04:47.182	0.154	D
annotation	00:04:47.182	00:04:47.341	0.159	S^
annotation	00:04:47.341	00:04:47.490	0.150	R^
annotation	00:04:47.490	00:04:47.619	0.129	G^
annotation	00:04:47.619	00:04:47.799	0.179	R^
annotation	00:04:47.799	00:04:47.953	0.154	S^
annotation	00:04:47.953	00:04:48.107	0.154	D
annotation	00:04:48.107	00:04:48.262	0.154	M
annotation	00:04:48.262	00:04:48.416	0.154	G
annotation	00:04:48.416	00:04:48.570	0.154	R
annotation	00:04:48.570	00:04:48.679	0.109	S
annotation	00:04:48.679	00:04:48.879	0.200	R
annotation	00:04:48.879	00:04:49.033	0.154	G
annotation	00:04:49.033	00:04:49.671	0.638	M
annotation	00:04:49.671	00:04:49.990	0.319	D
annotation	00:04:49.990	00:04:50.309	0.319	M
annotation	00:04:50.309	00:04:51.585	1.276	D
annotation	00:04:51.585	00:04:51.904	0.319	D
annotation	00:04:51.904	00:04:52.224	0.319	S^
annotation	00:04:52.224	00:04:52.543	0.319	D
annotation	00:04:52.543	00:04:52.862	0.319	M
annotation	00:04:52.862	00:04:53.181	0.319	D
annotation	00:04:53.181	00:04:53.500	0.319	D
annotation	00:04:53.500	00:04:54.138	0.638	S^
annotation	00:04:54.138	00:04:54.503	0.365	D
annotation	00:04:54.503	00:04:54.869	0.365	S^
annotation	00:04:54.869	00:04:55.234	0.365	D
annotation	00:04:55.234	00:04:55.560	0.326	D
annotation	00:04:55.560	00:04:56.331	0.770	M
annotation	00:04:56.331	00:04:56.696	0.365	G
annotation	00:04:56.696	00:04:57.099	0.403	M
annotation	00:04:57.099	00:04:57.427	0.328	G
annotation	00:04:57.427	00:04:57.793	0.365	R
annotation	00:04:57.793	00:04:58.158	0.365	S
annotation	00:04:58.158	00:04:58.524	0.365	R
annotation	00:04:58.524	00:04:58.889	0.365	G
annotation	00:04:58.889	00:04:59.254	0.365	S
annotation	00:04:59.254	00:04:59.620	0.365	R
annotation	00:04:59.620	00:04:59.985	0.365	G
annotation	00:05:09.442	00:05:10.365	0.923	S
annotation	00:05:10.365	00:05:10.981	0.615	S^
annotation	00:05:10.981	00:05:11.288	0.308	S^
annotation	00:05:11.288	00:05:11.596	0.308	R^
annotation	00:05:11.596	00:05:11.904	0.308	G^
annotation	00:05:11.904	00:05:12.211	0.308	S^
annotation	00:05:12.211	00:05:12.827	0.615	R^
annotation	00:05:12.827	00:05:13.135	0.308	R^
annotation	00:05:13.135	00:05:13.442	0.308	S^
annotation	00:05:13.442	00:05:13.750	0.308	D
annotation	00:05:13.750	00:05:14.058	0.308	M
annotation	00:05:14.058	00:05:14.365	0.308	D
annotation	00:05:14.365	00:05:15.288	0.923	S^
annotation	00:05:15.288	00:05:15.596	0.308	S^
annotation	00:05:15.596	00:05:15.904	0.308	D
annotation	00:05:15.904	00:05:16.211	0.308	R^
annotation	00:05:16.211	00:05:16.519	0.308	S^
annotation	00:05:16.519	00:05:17.134	0.615	D
annotation	00:05:17.134	00:05:17.442	0.308	S^
annotation	00:05:17.442	00:05:17.750	0.308	D
annotation	00:05:17.750	00:05:18.365	0.615	M
annotation	00:05:18.365	00:05:18.673	0.308	G
annotation	00:05:18.673	00:05:18.980	0.308	R
annotation	00:05:18.980	00:05:19.288	0.308	S
annotation	00:05:19.288	00:05:19.582	0.294	R
annotation	00:05:19.582	00:05:19.888	0.306	G
annotation	00:05:19.888	00:05:20.188	0.300	M
annotation	00:05:20.188	00:05:20.788	0.600	D
annotation	00:05:20.788	00:05:21.088	0.300	S^
annotation	00:05:21.088	00:05:21.388	0.300	R^
annotation	00:05:21.388	00:05:21.688	0.300	G^
annotation	00:05:21.688	00:05:21.988	0.300	M^
annotation	00:05:21.988	00:05:22.588	0.600	R^
annotation	00:05:22.588	00:05:22.888	0.300	G^
annotation	00:05:22.888	00:05:23.188	0.300	R^
annotation	00:05:23.188	00:05:23.488	0.300	S^
annotation	00:05:23.488	00:05:23.788	0.300	D
annotation	00:05:23.788	00:05:24.088	0.300	S^
annotation	00:05:24.088	00:05:24.394	0.306	R^
annotation	00:05:24.394	00:05:25.006	0.612	S^
annotation	00:05:25.006	00:05:25.311	0.306	D
annotation	00:05:25.312	00:05:25.617	0.306	M
annotation	00:05:25.617	00:05:25.923	0.306	D
annotation	00:05:25.923	00:05:26.229	0.306	S^
annotation	00:05:26.229	00:05:26.841	0.612	D
annotation	00:05:26.841	00:05:27.147	0.306	M
annotation	00:05:27.147	00:05:27.453	0.306	G
annotation	00:05:27.453	00:05:27.759	0.306	R
annotation	00:05:27.759	00:05:28.371	0.612	S
annotation	00:05:28.371	00:05:28.676	0.306	R
annotation	00:05:28.676	00:05:28.982	0.306	G
annotation	00:05:28.982	00:05:29.298	0.315	M
annotation	00:05:29.298	00:05:29.455	0.158	D
annotation	00:05:29.455	00:05:29.613	0.158	M
annotation	00:05:29.613	00:05:30.244	0.631	D
annotation	00:05:30.244	00:05:30.401	0.158	D
annotation	00:05:30.401	00:05:30.559	0.158	S^
annotation	00:05:30.559	00:05:30.717	0.158	D
annotation	00:05:30.717	00:05:30.874	0.158	M
annotation	00:05:30.874	00:05:31.081	0.207	D
annotation	00:05:31.081	00:05:31.189	0.108	D
annotation	00:05:31.189	00:05:31.505	0.315	S^
annotation	00:05:31.505	00:05:31.618	0.113	D
annotation	00:05:31.618	00:05:31.820	0.202	S^
annotation	00:05:31.820	00:05:31.978	0.158	D
annotation	00:05:31.978	00:05:32.135	0.158	D
annotation	00:05:32.135	00:05:32.451	0.315	M
annotation	00:05:32.451	00:05:32.608	0.158	G
annotation	00:05:32.608	00:05:32.766	0.158	M
annotation	00:05:32.766	00:05:32.959	0.193	G
annotation	00:05:32.959	00:05:33.081	0.122	R
annotation	00:05:33.081	00:05:33.239	0.158	S
annotation	00:05:33.239	00:05:33.397	0.158	R
annotation	00:05:33.397	00:05:33.554	0.158	G
annotation	00:05:33.554	00:05:33.699	0.145	S
annotation	00:05:33.699	00:05:33.870	0.170	R
annotation	00:05:33.870	00:05:34.027	0.158	G
annotation	00:05:34.027	00:05:34.477	0.450	S
annotation	00:05:34.477	00:05:34.778	0.300	S^
annotation	00:05:34.778	00:05:34.928	0.150	S^
annotation	00:05:34.928	00:05:35.078	0.150	R^
annotation	00:05:35.078	00:05:35.228	0.150	G^
annotation	00:05:35.228	00:05:35.360	0.132	S^
annotation	00:05:35.360	00:05:35.678	0.319	R^
annotation	00:05:35.678	00:05:35.828	0.150	R^
annotation	00:05:35.828	00:05:35.978	0.150	S^
annotation	00:05:35.978	00:05:36.128	0.150	D
annotation	00:05:36.128	00:05:36.259	0.131	M
annotation	00:05:36.259	00:05:36.429	0.169	D
annotation	00:05:36.429	00:05:36.879	0.450	S^
annotation	00:05:36.879	00:05:36.999	0.121	S^
annotation	00:05:36.999	00:05:37.159	0.160	D
annotation	00:05:37.159	00:05:37.329	0.170	R^
annotation	00:05:37.329	00:05:37.479	0.150	S^
annotation	00:05:37.479	00:05:37.779	0.300	D
annotation	00:05:37.779	00:05:37.929	0.150	S^
annotation	00:05:37.929	00:05:38.080	0.150	D
annotation	00:05:38.080	00:05:38.380	0.300	M
annotation	00:05:38.380	00:05:38.500	0.120	G
annotation	00:05:38.500	00:05:38.680	0.180	R
annotation	00:05:38.680	00:05:38.830	0.150	S
annotation	00:05:38.830	00:05:38.976	0.146	R
annotation	00:05:38.976	00:05:39.121	0.145	G
annotation	00:05:39.121	00:05:39.281	0.160	M
annotation	00:05:39.281	00:05:39.561	0.280	D
annotation	00:05:39.561	00:05:39.739	0.178	S^
annotation	00:05:39.739	00:05:39.854	0.114	R^
annotation	00:05:39.854	00:05:40.000	0.146	G^
annotation	00:05:40.000	00:05:40.160	0.160	M^
annotation	00:05:40.160	00:05:40.439	0.279	R^
annotation	00:05:40.439	00:05:40.601	0.163	G^
annotation	00:05:40.601	00:05:40.731	0.130	R^
annotation	00:05:40.731	00:05:40.878	0.146	S^
annotation	00:05:40.878	00:05:41.024	0.146	D
annotation	00:05:41.024	00:05:41.170	0.146	S^
annotation	00:05:41.170	00:05:41.316	0.146	R^
annotation	00:05:41.316	00:05:41.609	0.293	S^
annotation	00:05:41.609	00:05:41.755	0.146	D
annotation	00:05:41.755	00:05:41.919	0.164	M
annotation	00:05:41.919	00:05:42.048	0.129	D
annotation	00:05:42.048	00:05:42.194	0.146	S^
annotation	00:05:42.194	00:05:42.486	0.293	D
annotation	00:05:42.486	00:05:42.659	0.173	M
annotation	00:05:42.659	00:05:42.779	0.120	G
annotation	00:05:42.779	00:05:42.925	0.146	R
annotation	00:05:42.925	00:05:43.218	0.293	S
annotation	00:05:43.218	00:05:43.364	0.146	R
annotation	00:05:43.364	00:05:43.510	0.146	G
annotation	00:05:43.510	00:05:44.160	0.649	M
annotation	00:05:44.160	00:05:44.484	0.325	D
annotation	00:05:44.484	00:05:44.809	0.325	M
annotation	00:05:44.809	00:05:46.107	1.299	D
annotation	00:05:46.107	00:05:46.432	0.325	D
annotation	00:05:46.432	00:05:46.757	0.325	S^
annotation	00:05:46.757	00:05:47.081	0.325	D
annotation	00:05:47.081	00:05:47.406	0.325	M
annotation	00:05:47.406	00:05:47.731	0.325	D
annotation	00:05:47.731	00:05:48.055	0.325	D
annotation	00:05:48.055	00:05:48.705	0.649	S^
annotation	00:05:48.705	00:05:49.070	0.365	D
annotation	00:05:49.070	00:05:49.436	0.365	S^
annotation	00:05:49.436	00:05:49.801	0.365	D
annotation	00:05:49.801	00:05:50.119	0.318	D
annotation	00:05:50.119	00:05:50.898	0.779	M
annotation	00:05:50.898	00:05:51.263	0.365	G
annotation	00:05:51.263	00:05:51.629	0.365	M
annotation	00:05:51.629	00:05:51.994	0.365	G
annotation	00:05:51.994	00:05:52.360	0.365	R
annotation	00:05:52.360	00:05:52.725	0.365	S
annotation	00:05:52.725	00:05:53.090	0.365	R
annotation	00:05:53.090	00:05:53.456	0.365	G
annotation	00:05:53.456	00:05:53.821	0.365	S
annotation	00:05:53.821	00:05:53.871	0.050	R
annotation	00:05:53.871	00:05:53.921	0.050	G
