Tier	Begin time	End time	Duration	Annotation
annotation	00:04:20.321	00:04:20.580	0.258	D
annotation	00:04:20.580	00:04:20.916	0.336	D
annotation	00:04:20.916	00:04:21.639	0.723	M
annotation	00:04:21.639	00:04:21.960	0.321	G
annotation	00:04:21.960	00:04:22.280	0.321	M
annotation	00:04:22.280	00:04:22.600	0.319	G
annotation	00:04:22.600	00:04:22.939	0.340	R
annotation	00:04:22.939	00:04:23.272	0.333	S
annotation	00:04:23.272	00:04:23.594	0.322	R
annotation	00:04:23.594	00:04:23.981	0.387	G
annotation	00:04:23.981	00:04:24.280	0.299	S
annotation	00:04:24.280	00:04:24.615	0.335	R
annotation	00:04:24.615	00:04:24.933	0.318	G
annotation	00:04:24.933	00:04:25.286	0.353	D
annotation	00:04:25.286	00:04:25.601	0.315	S^
annotation	00:04:25.601	00:04:25.920	0.319	D
annotation	00:04:25.920	00:04:26.219	0.299	M
annotation	00:04:26.219	00:04:26.541	0.322	G
annotation	00:04:26.541	00:04:26.800	0.258	R
annotation	00:04:26.800	00:04:27.142	0.342	G
annotation	00:04:27.142	00:04:27.461	0.319	M
annotation	00:04:27.461	00:04:27.801	0.340	D
annotation	00:04:27.801	00:04:28.080	0.279	M
annotation	00:04:28.080	00:04:28.442	0.363	G
annotation	00:04:28.442	00:04:28.741	0.299	R
annotation	00:04:28.741	00:04:29.040	0.299	G
annotation	00:04:29.040	00:04:29.380	0.340	S
annotation	00:04:29.380	00:04:29.699	0.319	R
annotation	00:04:29.699	00:04:30.042	0.342	S
annotation	00:04:30.042	00:04:30.320	0.279	R
annotation	00:04:30.320	00:04:30.619	0.299	G
annotation	00:04:30.619	00:04:30.921	0.302	M
annotation	00:04:30.921	00:04:31.281	0.360	D
annotation	00:04:31.281	00:04:31.600	0.319	S^
annotation	00:04:31.600	00:04:31.907	0.306	R^
annotation	00:04:31.907	00:04:32.259	0.352	G^
annotation	00:04:32.259	00:04:32.581	0.323	R^
annotation	00:04:32.581	00:04:32.923	0.342	S^
annotation	00:04:32.923	00:04:33.240	0.317	D
annotation	00:04:33.240	00:04:33.519	0.279	M
annotation	00:04:33.519	00:04:33.841	0.322	G
annotation	00:04:33.841	00:04:34.181	0.340	R
annotation	00:04:34.181	00:04:34.462	0.282	S
annotation	00:04:34.462	00:04:34.799	0.337	R
annotation	00:04:34.799	00:04:35.121	0.322	G
annotation	00:04:35.121	00:04:35.440	0.319	M
annotation	00:04:35.440	00:04:35.600	0.159	D
annotation	00:04:35.600	00:04:35.742	0.143	M
annotation	00:04:35.742	00:04:36.462	0.720	D
annotation	00:04:36.462	00:04:36.606	0.144	D
annotation	00:04:36.606	00:04:36.781	0.175	S^
annotation	00:04:36.781	00:04:36.951	0.170	D
annotation	00:04:36.951	00:04:37.141	0.190	M
annotation	00:04:37.141	00:04:37.296	0.155	D
annotation	00:04:37.296	00:04:37.469	0.172	D
annotation	00:04:37.469	00:04:37.800	0.331	S^
annotation	00:04:37.800	00:04:37.973	0.173	D
annotation	00:04:37.973	00:04:38.140	0.166	S^
annotation	00:04:38.140	00:04:38.294	0.154	D
annotation	00:04:38.294	00:04:38.479	0.186	D
annotation	00:04:38.479	00:04:38.819	0.340	M
annotation	00:04:38.819	00:04:38.946	0.127	G
annotation	00:04:38.946	00:04:39.141	0.195	M
annotation	00:04:39.141	00:04:39.279	0.137	G
annotation	00:04:39.279	00:04:39.448	0.169	R
annotation	00:04:39.448	00:04:39.620	0.172	S
annotation	00:04:39.620	00:04:39.786	0.166	R
annotation	00:04:39.786	00:04:39.939	0.154	G
annotation	00:04:39.939	00:04:40.123	0.184	S
annotation	00:04:40.123	00:04:40.291	0.169	R
annotation	00:04:40.291	00:04:40.462	0.170	G
annotation	00:04:40.462	00:04:40.621	0.160	D
annotation	00:04:40.621	00:04:40.781	0.160	S^
annotation	00:04:40.781	00:04:40.941	0.160	D
annotation	00:04:40.941	00:04:41.121	0.180	M
annotation	00:04:41.121	00:04:41.260	0.139	G
annotation	00:04:41.260	00:04:41.420	0.160	R
annotation	00:04:41.420	00:04:41.582	0.163	G
annotation	00:04:41.582	00:04:41.782	0.200	M
annotation	00:04:41.782	00:04:41.942	0.159	D
annotation	00:04:41.942	00:04:42.081	0.140	M
annotation	00:04:42.081	00:04:42.260	0.179	G
annotation	00:04:42.260	00:04:42.380	0.120	R
annotation	00:04:42.380	00:04:42.540	0.160	G
annotation	00:04:42.540	00:04:42.700	0.160	S
annotation	00:04:42.700	00:04:42.859	0.160	R
annotation	00:04:42.859	00:04:43.022	0.163	S
annotation	00:04:43.022	00:04:43.226	0.205	R
annotation	00:04:43.226	00:04:43.392	0.165	G
annotation	00:04:43.392	00:04:43.557	0.165	M
annotation	00:04:43.557	00:04:43.681	0.124	D
annotation	00:04:43.681	00:04:43.876	0.195	S^
annotation	00:04:43.876	00:04:44.030	0.154	R^
annotation	00:04:44.030	00:04:44.139	0.109	G^
annotation	00:04:44.139	00:04:44.338	0.199	R^
annotation	00:04:44.338	00:04:44.441	0.103	S^
annotation	00:04:44.441	00:04:44.601	0.160	D
annotation	00:04:44.601	00:04:44.760	0.160	M
annotation	00:04:44.760	00:04:44.900	0.139	G
annotation	00:04:44.900	00:04:45.062	0.163	R
annotation	00:04:45.062	00:04:45.201	0.139	S
annotation	00:04:45.201	00:04:45.402	0.201	R
annotation	00:04:45.402	00:04:45.521	0.118	G
annotation	00:04:45.521	00:04:46.159	0.639	M
annotation	00:04:46.159	00:04:46.514	0.355	D
annotation	00:04:46.514	00:04:46.827	0.313	M
annotation	00:04:46.827	00:04:48.119	1.292	D
annotation	00:04:48.119	00:04:48.502	0.383	D
annotation	00:04:48.502	00:04:48.780	0.279	S^
annotation	00:04:48.780	00:04:49.138	0.358	D
annotation	00:04:49.138	00:04:49.459	0.322	M
annotation	00:04:49.459	00:04:49.796	0.337	D
annotation	00:04:49.796	00:04:50.135	0.339	D
annotation	00:04:50.135	00:04:50.780	0.645	S^
annotation	00:04:50.780	00:04:51.081	0.301	D
annotation	00:04:51.081	00:04:51.462	0.381	S^
annotation	00:04:51.462	00:04:51.761	0.299	D
annotation	00:04:51.761	00:04:52.121	0.360	D
annotation	00:04:52.121	00:04:52.760	0.639	M
annotation	00:04:52.760	00:04:53.094	0.335	G
annotation	00:04:53.094	00:04:53.401	0.307	M
annotation	00:04:53.401	00:04:53.761	0.360	G
annotation	00:04:53.761	00:04:54.141	0.380	R
annotation	00:04:54.141	00:04:54.429	0.288	S
annotation	00:04:54.429	00:04:54.762	0.333	R
annotation	00:04:54.762	00:04:55.160	0.398	G
annotation	00:04:55.160	00:04:55.477	0.317	S
annotation	00:04:55.477	00:04:55.799	0.322	R
annotation	00:04:55.799	00:04:56.120	0.322	G
annotation	00:04:56.120	00:04:57.051	0.931	S
annotation	00:04:57.051	00:04:57.642	0.590	S^
annotation	00:04:57.642	00:04:57.961	0.319	S^
annotation	00:04:57.961	00:04:58.293	0.332	R^
annotation	00:04:58.293	00:04:58.620	0.327	G^
annotation	00:04:58.620	00:04:58.942	0.322	S^
annotation	00:04:58.942	00:04:59.540	0.598	R^
annotation	00:04:59.540	00:04:59.879	0.340	R^
annotation	00:04:59.879	00:05:00.161	0.282	S^
annotation	00:05:00.161	00:05:00.538	0.377	D
annotation	00:05:00.538	00:05:00.800	0.262	M
annotation	00:05:00.800	00:05:01.139	0.340	D
annotation	00:05:01.139	00:05:02.140	1.001	S^
annotation	00:05:02.140	00:05:02.419	0.279	S^
annotation	00:05:02.419	00:05:02.721	0.302	D
annotation	00:05:02.721	00:05:03.081	0.360	R^
annotation	00:05:03.081	00:05:03.420	0.340	S^
annotation	00:05:03.420	00:05:04.082	0.662	D
annotation	00:05:04.082	00:05:04.381	0.299	S^
annotation	00:05:04.381	00:05:04.727	0.346	D
annotation	00:05:04.727	00:05:05.362	0.635	M
annotation	00:05:05.362	00:05:05.699	0.337	G
annotation	00:05:05.699	00:05:06.001	0.302	R
annotation	00:05:06.001	00:05:06.361	0.360	S
annotation	00:05:06.361	00:05:06.660	0.299	R
annotation	00:05:06.660	00:05:06.999	0.340	G
annotation	00:05:06.999	00:05:07.342	0.342	M
annotation	00:05:07.342	00:05:08.016	0.674	D
annotation	00:05:08.016	00:05:08.381	0.365	S^
annotation	00:05:08.381	00:05:08.642	0.261	R^
annotation	00:05:08.642	00:05:08.961	0.319	G^
annotation	00:05:08.961	00:05:09.328	0.367	M^
annotation	00:05:09.328	00:05:10.041	0.713	R^
annotation	00:05:10.041	00:05:10.381	0.340	G^
annotation	00:05:10.381	00:05:10.700	0.319	R^
annotation	00:05:10.700	00:05:10.999	0.299	S^
annotation	00:05:10.999	00:05:11.341	0.342	D
annotation	00:05:11.341	00:05:11.620	0.279	S^
annotation	00:05:11.620	00:05:11.960	0.340	R^
annotation	00:05:11.960	00:05:12.642	0.682	S^
annotation	00:05:12.642	00:05:12.920	0.279	D
annotation	00:05:12.920	00:05:13.260	0.340	M
annotation	00:05:13.260	00:05:13.579	0.319	D
annotation	00:05:13.579	00:05:13.947	0.368	S^
annotation	00:05:13.947	00:05:14.662	0.715	D
annotation	00:05:14.662	00:05:14.940	0.279	M
annotation	00:05:14.940	00:05:15.280	0.340	G
annotation	00:05:15.280	00:05:15.579	0.299	R
annotation	00:05:15.579	00:05:16.269	0.690	S
annotation	00:05:16.269	00:05:16.560	0.291	R
annotation	00:05:16.560	00:05:16.896	0.336	G
annotation	00:05:16.896	00:05:17.210	0.314	M
annotation	00:05:17.210	00:05:17.367	0.157	D
annotation	00:05:17.367	00:05:17.524	0.157	M
annotation	00:05:17.524	00:05:18.180	0.655	D
annotation	00:05:18.180	00:05:18.331	0.151	D
annotation	00:05:18.331	00:05:18.481	0.151	S^
annotation	00:05:18.481	00:05:18.660	0.178	D
annotation	00:05:18.660	00:05:18.841	0.182	M
annotation	00:05:18.841	00:05:19.001	0.159	D
annotation	00:05:19.001	00:05:19.177	0.176	D
annotation	00:05:19.177	00:05:19.530	0.353	S^
annotation	00:05:19.530	00:05:19.680	0.151	D
annotation	00:05:19.680	00:05:19.782	0.102	S^
annotation	00:05:19.782	00:05:19.982	0.200	D
annotation	00:05:19.982	00:05:20.101	0.119	D
annotation	00:05:20.101	00:05:20.461	0.360	M
annotation	00:05:20.461	00:05:20.579	0.118	G
annotation	00:05:20.579	00:05:20.760	0.181	M
annotation	00:05:20.760	00:05:20.920	0.160	G
annotation	00:05:20.920	00:05:21.063	0.143	R
annotation	00:05:21.063	00:05:21.262	0.199	S
annotation	00:05:21.262	00:05:21.398	0.136	R
annotation	00:05:21.398	00:05:21.541	0.143	G
annotation	00:05:21.541	00:05:21.716	0.176	S
annotation	00:05:21.716	00:05:21.875	0.159	R
annotation	00:05:21.875	00:05:22.020	0.144	G
annotation	00:05:22.020	00:05:22.339	0.319	M
annotation	00:05:22.339	00:05:22.530	0.191	D
annotation	00:05:22.530	00:05:22.661	0.132	M
annotation	00:05:22.661	00:05:23.381	0.720	D
annotation	00:05:23.381	00:05:23.541	0.160	D
annotation	00:05:23.541	00:05:23.720	0.180	S^
annotation	00:05:23.720	00:05:23.874	0.153	D
annotation	00:05:23.874	00:05:24.080	0.207	M
annotation	00:05:24.080	00:05:24.217	0.137	D
annotation	00:05:24.217	00:05:24.385	0.168	D
annotation	00:05:24.385	00:05:24.719	0.333	S^
annotation	00:05:24.719	00:05:24.892	0.173	D
annotation	00:05:24.892	00:05:25.063	0.170	S^
annotation	00:05:25.063	00:05:25.233	0.170	D
annotation	00:05:25.233	00:05:25.401	0.168	D
annotation	00:05:25.401	00:05:25.700	0.299	M
annotation	00:05:25.700	00:05:25.890	0.190	G
annotation	00:05:25.890	00:05:26.002	0.112	M
annotation	00:05:26.002	00:05:26.210	0.208	G
annotation	00:05:26.210	00:05:26.368	0.158	R
annotation	00:05:26.368	00:05:26.481	0.113	S
annotation	00:05:26.481	00:05:26.684	0.204	R
annotation	00:05:26.684	00:05:26.842	0.157	G
annotation	00:05:26.842	00:05:26.999	0.157	S
annotation	00:05:26.999	00:05:27.156	0.157	R
annotation	00:05:27.156	00:05:27.313	0.157	G
annotation	00:05:27.313	00:05:27.740	0.427	S
annotation	00:05:27.740	00:05:28.080	0.340	S^
annotation	00:05:28.080	00:05:28.260	0.180	S^
annotation	00:05:28.260	00:05:28.413	0.153	R^
annotation	00:05:28.413	00:05:28.562	0.149	G^
annotation	00:05:28.562	00:05:28.739	0.177	S^
annotation	00:05:28.739	00:05:29.041	0.302	R^
annotation	00:05:29.041	00:05:29.259	0.218	R^
annotation	00:05:29.259	00:05:29.360	0.101	S^
annotation	00:05:29.360	00:05:29.520	0.160	D
annotation	00:05:29.520	00:05:29.682	0.163	M
annotation	00:05:29.682	00:05:29.859	0.177	D
annotation	00:05:29.859	00:05:30.341	0.482	S^
annotation	00:05:30.341	00:05:30.551	0.210	S^
annotation	00:05:30.551	00:05:30.708	0.157	D
annotation	00:05:30.708	00:05:30.820	0.112	R^
annotation	00:05:30.820	00:05:30.980	0.160	S^
annotation	00:05:30.980	00:05:31.299	0.319	D
annotation	00:05:31.299	00:05:31.505	0.206	S^
annotation	00:05:31.505	00:05:31.669	0.164	D
annotation	00:05:31.669	00:05:31.978	0.309	M
annotation	00:05:31.978	00:05:32.123	0.145	G
annotation	00:05:32.123	00:05:32.219	0.096	R
annotation	00:05:32.219	00:05:32.382	0.163	S
annotation	00:05:32.382	00:05:32.576	0.194	R
annotation	00:05:32.576	00:05:32.739	0.163	G
annotation	00:05:32.739	00:05:32.902	0.163	M
annotation	00:05:32.902	00:05:33.220	0.318	D
annotation	00:05:33.220	00:05:33.375	0.155	S^
annotation	00:05:33.375	00:05:33.530	0.155	R^
annotation	00:05:33.530	00:05:33.641	0.112	G^
annotation	00:05:33.641	00:05:33.862	0.221	M^
annotation	00:05:33.862	00:05:34.181	0.319	R^
annotation	00:05:34.181	00:05:34.361	0.180	G^
annotation	00:05:34.361	00:05:34.521	0.160	R^
annotation	00:05:34.521	00:05:34.680	0.160	S^
annotation	00:05:34.680	00:05:34.803	0.122	D
annotation	00:05:34.803	00:05:34.957	0.154	S^
annotation	00:05:34.957	00:05:35.180	0.223	R^
annotation	00:05:35.180	00:05:35.479	0.299	S^
annotation	00:05:35.479	00:05:35.717	0.238	D
annotation	00:05:35.717	00:05:35.821	0.104	M
annotation	00:05:35.821	00:05:36.001	0.180	D
annotation	00:05:36.001	00:05:36.172	0.172	S^
annotation	00:05:36.172	00:05:36.460	0.287	D
annotation	00:05:36.460	00:05:36.619	0.160	M
annotation	00:05:36.619	00:05:36.741	0.122	G
annotation	00:05:36.741	00:05:36.921	0.180	R
annotation	00:05:36.921	00:05:37.220	0.299	S
annotation	00:05:37.220	00:05:37.419	0.199	R
annotation	00:05:37.419	00:05:37.542	0.123	G
annotation	00:05:37.542	00:05:38.282	0.740	M
annotation	00:05:38.282	00:05:38.612	0.330	D
annotation	00:05:38.612	00:05:38.958	0.345	M
annotation	00:05:38.958	00:05:40.273	1.315	D
annotation	00:05:40.273	00:05:40.561	0.288	D
annotation	00:05:40.561	00:05:40.880	0.319	S^
annotation	00:05:40.880	00:05:41.240	0.360	D
annotation	00:05:41.240	00:05:41.501	0.261	M
annotation	00:05:41.501	00:05:41.847	0.346	D
annotation	00:05:41.847	00:05:42.174	0.328	D
annotation	00:05:42.174	00:05:42.761	0.586	S^
annotation	00:05:42.761	00:05:43.102	0.341	D
annotation	00:05:43.102	00:05:43.474	0.372	S^
annotation	00:05:43.474	00:05:43.778	0.304	D
annotation	00:05:43.778	00:05:44.102	0.323	D
annotation	00:05:44.102	00:05:44.720	0.618	M
annotation	00:05:44.720	00:05:45.066	0.346	G
annotation	00:05:45.066	00:05:45.379	0.313	M
annotation	00:05:45.379	00:05:45.701	0.322	G
annotation	00:05:45.701	00:05:46.041	0.340	R
annotation	00:05:46.041	00:05:46.381	0.340	S
annotation	00:05:46.381	00:05:46.732	0.351	R
annotation	00:05:46.732	00:05:47.075	0.343	G
annotation	00:05:47.075	00:05:47.417	0.343	S
annotation	00:05:47.417	00:05:47.467	0.050	R
annotation	00:05:47.467	00:05:47.517	0.050	G
