Tier	Begin time	End time	Duration	Annotation
annotation	00:02:05.649	00:02:05.815	0.166	D
annotation	00:02:05.815	00:02:06.000	0.184	D
annotation	00:02:06.000	00:02:06.339	0.340	M
annotation	00:02:06.339	00:02:06.510	0.171	G
annotation	00:02:06.510	00:02:06.692	0.182	M
annotation	00:02:06.692	00:02:06.920	0.227	G
annotation	00:02:06.920	00:02:07.061	0.142	R
annotation	00:02:07.061	00:02:07.222	0.160	S
annotation	00:02:07.222	00:02:07.381	0.160	R
annotation	00:02:07.381	00:02:07.580	0.199	G
annotation	00:02:07.580	00:02:07.745	0.165	S
annotation	00:02:07.745	00:02:07.908	0.163	R
annotation	00:02:07.908	00:02:08.070	0.163	G
annotation	00:02:08.070	00:02:08.256	0.186	D
annotation	00:02:08.256	00:02:08.441	0.186	S^
annotation	00:02:08.441	00:02:08.604	0.163	D
annotation	00:02:08.604	00:02:08.767	0.163	M
annotation	00:02:08.767	00:02:08.936	0.169	G
annotation	00:02:08.936	00:02:09.140	0.205	R
annotation	00:02:09.140	00:02:09.279	0.139	G
annotation	00:02:09.279	00:02:09.459	0.180	M
annotation	00:02:09.459	00:02:09.623	0.164	D
annotation	00:02:09.623	00:02:09.793	0.169	M
annotation	00:02:09.793	00:02:09.921	0.128	G
annotation	00:02:09.921	00:02:10.127	0.206	R
annotation	00:02:10.127	00:02:10.300	0.174	G
annotation	00:02:10.300	00:02:10.474	0.174	S
annotation	00:02:10.474	00:02:10.639	0.165	R
annotation	00:02:10.639	00:02:10.760	0.121	S
annotation	00:02:10.760	00:02:10.967	0.208	R
annotation	00:02:10.967	00:02:11.082	0.115	G
annotation	00:02:11.082	00:02:11.293	0.211	M
annotation	00:02:11.293	00:02:11.456	0.163	D
annotation	00:02:11.456	00:02:11.623	0.167	S^
annotation	00:02:11.623	00:02:11.790	0.167	R^
annotation	00:02:11.790	00:02:11.950	0.160	G^
annotation	00:02:11.950	00:02:12.101	0.151	R^
annotation	00:02:12.101	00:02:12.276	0.176	S^
annotation	00:02:12.276	00:02:12.443	0.167	D
annotation	00:02:12.443	00:02:12.620	0.177	M
annotation	00:02:12.620	00:02:12.808	0.188	G
annotation	00:02:12.808	00:02:12.977	0.169	R
annotation	00:02:12.977	00:02:13.145	0.169	S
annotation	00:02:13.145	00:02:13.308	0.163	R
annotation	00:02:13.308	00:02:13.470	0.163	G
annotation	00:02:13.470	00:02:13.601	0.131	M
annotation	00:02:13.601	00:02:13.711	0.110	D
annotation	00:02:13.711	00:02:13.792	0.080	M
annotation	00:02:13.792	00:02:14.123	0.331	D
annotation	00:02:14.123	00:02:14.202	0.079	D
annotation	00:02:14.202	00:02:14.298	0.096	S^
annotation	00:02:14.298	00:02:14.400	0.101	D
annotation	00:02:14.400	00:02:14.474	0.074	M
annotation	00:02:14.474	00:02:14.564	0.091	D
annotation	00:02:14.564	00:02:14.620	0.056	D
annotation	00:02:14.620	00:02:14.837	0.217	S^
annotation	00:02:14.837	00:02:14.916	0.079	D
annotation	00:02:14.916	00:02:15.041	0.125	S^
annotation	00:02:15.041	00:02:15.041	0.000	D
annotation	00:02:15.041	00:02:15.153	0.113	D
annotation	00:02:15.154	00:02:15.309	0.156	M
annotation	00:02:15.309	00:02:15.381	0.071	G
annotation	00:02:15.381	00:02:15.465	0.085	M
annotation	00:02:15.465	00:02:15.560	0.095	G
annotation	00:02:15.560	00:02:15.622	0.062	R
annotation	00:02:15.622	00:02:15.701	0.079	S
annotation	00:02:15.701	00:02:15.779	0.079	R
annotation	00:02:15.779	00:02:15.842	0.063	G
annotation	00:02:15.842	00:02:15.942	0.100	S
annotation	00:02:15.942	00:02:16.022	0.080	R
annotation	00:02:16.022	00:02:16.105	0.083	G
annotation	00:02:16.105	00:02:16.195	0.090	D
annotation	00:02:16.195	00:02:16.286	0.090	S^
annotation	00:02:16.286	00:02:16.362	0.076	D
annotation	00:02:16.362	00:02:16.467	0.105	M
annotation	00:02:16.467	00:02:16.549	0.082	G
annotation	00:02:16.549	00:02:16.661	0.112	R
annotation	00:02:16.661	00:02:16.712	0.052	G
annotation	00:02:16.712	00:02:16.794	0.082	M
annotation	00:02:16.794	00:02:16.868	0.073	D
annotation	00:02:16.868	00:02:16.941	0.073	M
annotation	00:02:16.941	00:02:17.014	0.073	G
annotation	00:02:17.014	00:02:17.119	0.105	R
annotation	00:02:17.119	00:02:17.119	0.000	G
annotation	00:02:17.119	00:02:17.261	0.142	S
annotation	00:02:17.261	00:02:17.324	0.063	R
annotation	00:02:17.324	00:02:17.441	0.117	S
annotation	00:02:17.441	00:02:17.441	0.000	R
annotation	00:02:17.441	00:02:17.560	0.119	G
annotation	00:02:17.560	00:02:17.639	0.078	M
annotation	00:02:17.639	00:02:17.717	0.078	D
annotation	00:02:17.717	00:02:17.790	0.073	S^
annotation	00:02:17.790	00:02:17.882	0.092	R^
annotation	00:02:17.882	00:02:17.936	0.054	G^
annotation	00:02:17.936	00:02:18.009	0.073	R^
annotation	00:02:18.009	00:02:18.060	0.050	S^
annotation	00:02:18.060	00:02:18.202	0.142	D
annotation	00:02:18.202	00:02:18.202	0.000	M
annotation	00:02:18.202	00:02:18.305	0.103	G
annotation	00:02:18.305	00:02:18.361	0.056	R
annotation	00:02:18.361	00:02:18.466	0.105	S
annotation	00:02:18.466	00:02:18.541	0.075	R
annotation	00:02:18.541	00:02:18.628	0.087	G
annotation	00:02:18.628	00:02:18.954	0.326	M
annotation	00:02:18.954	00:02:19.120	0.166	D
annotation	00:02:19.120	00:02:19.285	0.166	M
annotation	00:02:19.285	00:02:19.975	0.690	D
annotation	00:02:19.975	00:02:20.164	0.189	D
annotation	00:02:20.164	00:02:20.353	0.189	S^
annotation	00:02:20.353	00:02:20.513	0.159	D
annotation	00:02:20.513	00:02:20.640	0.127	M
annotation	00:02:20.640	00:02:20.820	0.180	D
annotation	00:02:20.820	00:02:21.047	0.227	D
annotation	00:02:21.047	00:02:21.408	0.360	S^
annotation	00:02:21.408	00:02:21.570	0.163	D
annotation	00:02:21.570	00:02:21.733	0.163	S^
annotation	00:02:21.733	00:02:21.912	0.179	D
annotation	00:02:21.912	00:02:22.100	0.188	D
annotation	00:02:22.100	00:02:22.471	0.371	M
annotation	00:02:22.471	00:02:22.643	0.172	G
annotation	00:02:22.643	00:02:22.814	0.172	M
annotation	00:02:22.814	00:02:23.040	0.226	G
annotation	00:02:23.040	00:02:23.194	0.154	R
annotation	00:02:23.194	00:02:23.386	0.192	S
annotation	00:02:23.386	00:02:23.578	0.192	R
annotation	00:02:23.578	00:02:23.746	0.168	G
annotation	00:02:23.746	00:02:23.914	0.168	S
annotation	00:02:23.915	00:02:24.042	0.127	R
annotation	00:02:24.042	00:02:24.222	0.180	G
annotation	00:02:24.222	00:02:24.733	0.511	S
annotation	00:02:24.733	00:02:25.073	0.340	S^
annotation	00:02:25.073	00:02:25.281	0.208	S^
annotation	00:02:25.281	00:02:25.427	0.146	R^
annotation	00:02:25.427	00:02:25.612	0.185	G^
annotation	00:02:25.612	00:02:25.740	0.128	S^
annotation	00:02:25.740	00:02:26.131	0.391	R^
annotation	00:02:26.131	00:02:26.301	0.170	R^
annotation	00:02:26.301	00:02:26.500	0.199	S^
annotation	00:02:26.500	00:02:26.642	0.142	D
annotation	00:02:26.642	00:02:26.819	0.177	M
annotation	00:02:26.819	00:02:26.984	0.165	D
annotation	00:02:26.984	00:02:27.521	0.537	S^
annotation	00:02:27.521	00:02:27.695	0.174	S^
annotation	00:02:27.695	00:02:27.874	0.180	D
annotation	00:02:27.874	00:02:28.041	0.167	R^
annotation	00:02:28.041	00:02:28.221	0.179	S^
annotation	00:02:28.221	00:02:28.520	0.299	D
annotation	00:02:28.520	00:02:28.761	0.241	S^
annotation	00:02:28.761	00:02:28.899	0.138	D
annotation	00:02:28.899	00:02:29.228	0.328	M
annotation	00:02:29.228	00:02:29.378	0.150	G
annotation	00:02:29.378	00:02:29.550	0.173	R
annotation	00:02:29.550	00:02:29.723	0.173	S
annotation	00:02:29.723	00:02:29.906	0.184	R
annotation	00:02:29.906	00:02:30.090	0.184	G
annotation	00:02:30.090	00:02:30.201	0.111	M
annotation	00:02:30.201	00:02:30.622	0.421	D
annotation	00:02:30.622	00:02:30.786	0.165	S^
annotation	00:02:30.786	00:02:30.920	0.134	R^
annotation	00:02:30.920	00:02:31.145	0.224	G^
annotation	00:02:31.145	00:02:31.311	0.166	M^
annotation	00:02:31.311	00:02:31.640	0.330	R^
annotation	00:02:31.640	00:02:31.782	0.142	G^
annotation	00:02:31.782	00:02:31.956	0.174	R^
annotation	00:02:31.956	00:02:32.131	0.174	S^
annotation	00:02:32.131	00:02:32.307	0.176	D
annotation	00:02:32.307	00:02:32.483	0.176	S^
annotation	00:02:32.483	00:02:32.648	0.165	R^
annotation	00:02:32.648	00:02:32.984	0.336	S^
annotation	00:02:32.984	00:02:33.155	0.171	D
annotation	00:02:33.155	00:02:33.320	0.165	M
annotation	00:02:33.320	00:02:33.485	0.165	D
annotation	00:02:33.485	00:02:33.651	0.166	S^
annotation	00:02:33.651	00:02:33.974	0.324	D
annotation	00:02:33.974	00:02:34.132	0.158	M
annotation	00:02:34.132	00:02:34.284	0.152	G
annotation	00:02:34.284	00:02:34.436	0.152	R
annotation	00:02:34.436	00:02:34.798	0.362	S
annotation	00:02:34.798	00:02:34.986	0.188	R
annotation	00:02:34.986	00:02:35.174	0.188	G
annotation	00:02:35.174	00:02:35.341	0.167	M
annotation	00:02:35.341	00:02:35.460	0.119	D
annotation	00:02:35.460	00:02:35.460	0.000	M
annotation	00:02:35.460	00:02:35.818	0.358	D
annotation	00:02:35.818	00:02:35.900	0.082	D
annotation	00:02:35.900	00:02:35.982	0.082	S^
annotation	00:02:35.982	00:02:36.064	0.082	D
annotation	00:02:36.064	00:02:36.146	0.082	M
annotation	00:02:36.146	00:02:36.225	0.079	D
annotation	00:02:36.225	00:02:36.304	0.079	D
annotation	00:02:36.304	00:02:36.462	0.158	S^
annotation	00:02:36.462	00:02:36.542	0.081	D
annotation	00:02:36.542	00:02:36.623	0.081	S^
annotation	00:02:36.623	00:02:36.703	0.081	D
annotation	00:02:36.703	00:02:36.784	0.081	D
annotation	00:02:36.784	00:02:36.951	0.167	M
annotation	00:02:36.951	00:02:37.080	0.129	G
annotation	00:02:37.080	00:02:37.080	0.000	M
annotation	00:02:37.080	00:02:37.198	0.118	G
annotation	00:02:37.198	00:02:37.278	0.080	R
annotation	00:02:37.278	00:02:37.357	0.080	S
annotation	00:02:37.357	00:02:37.437	0.080	R
annotation	00:02:37.437	00:02:37.520	0.083	G
annotation	00:02:37.520	00:02:37.604	0.083	S
annotation	00:02:37.604	00:02:37.687	0.083	R
annotation	00:02:37.687	00:02:37.771	0.083	G
annotation	00:02:37.771	00:02:37.931	0.161	M
annotation	00:02:37.931	00:02:38.012	0.080	D
annotation	00:02:38.012	00:02:38.092	0.080	M
annotation	00:02:38.092	00:02:38.418	0.326	D
annotation	00:02:38.418	00:02:38.498	0.080	D
annotation	00:02:38.498	00:02:38.578	0.080	S^
annotation	00:02:38.578	00:02:38.658	0.080	D
annotation	00:02:38.658	00:02:38.780	0.123	M
annotation	00:02:38.780	00:02:38.862	0.081	D
annotation	00:02:38.862	00:02:38.986	0.124	D
annotation	00:02:38.986	00:02:39.234	0.248	S^
annotation	00:02:39.234	00:02:39.323	0.089	D
annotation	00:02:39.323	00:02:39.412	0.089	S^
annotation	00:02:39.412	00:02:39.501	0.089	D
annotation	00:02:39.501	00:02:39.590	0.089	D
annotation	00:02:39.590	00:02:39.715	0.125	M
annotation	00:02:39.715	00:02:39.777	0.062	G
annotation	00:02:39.777	00:02:39.840	0.062	M
annotation	00:02:39.840	00:02:39.911	0.071	G
annotation	00:02:39.911	00:02:39.982	0.071	R
annotation	00:02:39.982	00:02:40.053	0.071	S
annotation	00:02:40.053	00:02:40.124	0.071	R
annotation	00:02:40.124	00:02:40.212	0.088	G
annotation	00:02:40.212	00:02:40.299	0.088	S
annotation	00:02:40.299	00:02:40.387	0.088	R
annotation	00:02:40.387	00:02:40.474	0.088	G
annotation	00:02:40.474	00:02:40.717	0.242	S
annotation	00:02:40.717	00:02:40.888	0.171	S^
annotation	00:02:40.888	00:02:40.978	0.090	S^
annotation	00:02:40.978	00:02:41.069	0.090	R^
annotation	00:02:41.069	00:02:41.159	0.090	G^
annotation	00:02:41.159	00:02:41.238	0.079	S^
annotation	00:02:41.238	00:02:41.395	0.157	R^
annotation	00:02:41.395	00:02:41.473	0.079	R^
annotation	00:02:41.473	00:02:41.552	0.078	S^
annotation	00:02:41.552	00:02:41.630	0.078	D
annotation	00:02:41.630	00:02:41.708	0.078	M
annotation	00:02:41.708	00:02:41.787	0.078	D
annotation	00:02:41.787	00:02:42.025	0.239	S^
annotation	00:02:42.025	00:02:42.105	0.080	S^
annotation	00:02:42.105	00:02:42.187	0.082	D
annotation	00:02:42.187	00:02:42.270	0.082	R^
annotation	00:02:42.270	00:02:42.352	0.082	S^
annotation	00:02:42.352	00:02:42.513	0.161	D
annotation	00:02:42.513	00:02:42.641	0.128	S^
annotation	00:02:42.641	00:02:42.641	0.000	D
annotation	00:02:42.641	00:02:42.826	0.185	M
annotation	00:02:42.826	00:02:42.904	0.078	G
annotation	00:02:42.904	00:02:42.982	0.078	R
annotation	00:02:42.982	00:02:43.041	0.059	S
annotation	00:02:43.041	00:02:43.143	0.102	R
annotation	00:02:43.143	00:02:43.226	0.083	G
annotation	00:02:43.226	00:02:43.310	0.083	M
annotation	00:02:43.310	00:02:43.442	0.132	D
annotation	00:02:43.442	00:02:43.552	0.111	S^
annotation	00:02:43.552	00:02:43.632	0.080	R^
annotation	00:02:43.632	00:02:43.712	0.080	G^
annotation	00:02:43.712	00:02:43.795	0.083	M^
annotation	00:02:43.795	00:02:43.961	0.166	R^
annotation	00:02:43.961	00:02:44.044	0.083	G^
annotation	00:02:44.044	00:02:44.119	0.075	R^
annotation	00:02:44.119	00:02:44.194	0.075	S^
annotation	00:02:44.194	00:02:44.269	0.075	D
annotation	00:02:44.269	00:02:44.344	0.075	S^
annotation	00:02:44.344	00:02:44.429	0.084	R^
annotation	00:02:44.429	00:02:44.597	0.169	S^
annotation	00:02:44.597	00:02:44.682	0.084	D
annotation	00:02:44.682	00:02:44.755	0.074	M
annotation	00:02:44.755	00:02:44.829	0.074	D
annotation	00:02:44.829	00:02:44.903	0.074	S^
annotation	00:02:44.903	00:02:45.049	0.146	D
annotation	00:02:45.049	00:02:45.121	0.072	M
annotation	00:02:45.121	00:02:45.193	0.072	G
annotation	00:02:45.193	00:02:45.265	0.072	R
annotation	00:02:45.265	00:02:45.428	0.163	S
annotation	00:02:45.428	00:02:45.510	0.082	R
annotation	00:02:45.510	00:02:45.591	0.082	G
annotation	00:02:45.591	00:02:45.914	0.323	M
annotation	00:02:45.914	00:02:46.082	0.168	D
annotation	00:02:46.082	00:02:46.250	0.168	M
annotation	00:02:46.250	00:02:46.933	0.683	D
annotation	00:02:46.933	00:02:47.127	0.194	D
annotation	00:02:47.127	00:02:47.322	0.194	S^
annotation	00:02:47.322	00:02:47.496	0.174	D
annotation	00:02:47.496	00:02:47.670	0.174	M
annotation	00:02:47.670	00:02:47.865	0.196	D
annotation	00:02:47.865	00:02:48.061	0.196	D
annotation	00:02:48.061	00:02:48.385	0.324	S^
annotation	00:02:48.385	00:02:48.552	0.167	D
annotation	00:02:48.552	00:02:48.718	0.167	S^
annotation	00:02:48.718	00:02:48.901	0.183	D
annotation	00:02:48.901	00:02:49.085	0.183	D
annotation	00:02:49.085	00:02:49.486	0.401	M
annotation	00:02:49.486	00:02:49.654	0.169	G
annotation	00:02:49.654	00:02:49.823	0.169	M
annotation	00:02:49.823	00:02:50.022	0.199	G
annotation	00:02:50.022	00:02:50.170	0.148	R
annotation	00:02:50.170	00:02:50.348	0.178	S
annotation	00:02:50.348	00:02:50.525	0.178	R
annotation	00:02:50.525	00:02:50.706	0.180	G
annotation	00:02:50.706	00:02:50.886	0.180	S
annotation	00:02:50.886	00:02:50.936	0.050	R
annotation	00:02:50.936	00:02:50.986	0.050	G
