Tier	Begin time	End time	Duration	Annotation
annotation	00:04:06.401	00:04:06.799	0.398	R
annotation	00:04:06.799	00:04:07.202	0.403	R
annotation	00:04:07.202	00:04:07.579	0.377	G
annotation	00:04:07.579	00:04:07.922	0.342	R
annotation	00:04:07.922	00:04:08.320	0.398	R
annotation	00:04:08.320	00:04:08.662	0.342	S
annotation	00:04:08.662	00:04:09.060	0.398	N
annotation	00:04:09.060	00:04:09.460	0.401	P
annotation	00:04:09.460	00:04:09.861	0.401	N
annotation	00:04:09.861	00:04:10.641	0.781	S
annotation	00:04:10.641	00:04:11.399	0.758	R
annotation	00:04:11.399	00:04:12.180	0.781	N
annotation	00:04:12.180	00:04:12.519	0.340	P
annotation	00:04:12.519	00:04:12.940	0.421	M
annotation	00:04:12.940	00:04:13.300	0.360	R
annotation	00:04:13.300	00:04:13.741	0.441	G
annotation	00:04:13.741	00:04:14.078	0.336	R
annotation	00:04:14.078	00:04:14.463	0.385	S
annotation	00:04:14.463	00:04:14.920	0.457	N
annotation	00:04:14.920	00:04:15.280	0.360	S
annotation	00:04:15.280	00:04:15.660	0.380	R
annotation	00:04:15.660	00:04:16.040	0.380	M
annotation	00:04:16.040	00:04:16.420	0.380	P
annotation	00:04:16.420	00:04:16.821	0.401	N
annotation	00:04:16.821	00:04:18.045	1.224	S
annotation	00:04:18.045	00:04:18.239	0.193	S
annotation	00:04:18.239	00:04:18.400	0.161	N
annotation	00:04:18.400	00:04:18.627	0.228	P
annotation	00:04:18.627	00:04:18.980	0.353	M
annotation	00:04:18.980	00:04:19.214	0.234	R
annotation	00:04:19.214	00:04:19.412	0.198	G
annotation	00:04:19.412	00:04:19.619	0.207	R
annotation	00:04:19.619	00:04:19.808	0.189	S
annotation	00:04:19.808	00:04:20.019	0.212	R
annotation	00:04:20.019	00:04:20.783	0.764	S
annotation	00:04:20.783	00:04:21.201	0.418	S
annotation	00:04:21.201	00:04:21.410	0.209	N
annotation	00:04:21.410	00:04:21.619	0.209	S
annotation	00:04:21.619	00:04:21.827	0.208	R
annotation	00:04:21.827	00:04:22.035	0.208	G
annotation	00:04:22.035	00:04:22.244	0.208	R
annotation	00:04:22.244	00:04:22.460	0.217	S
annotation	00:04:22.460	00:04:22.651	0.190	R
annotation	00:04:22.651	00:04:22.841	0.190	M
annotation	00:04:22.841	00:04:23.048	0.207	P
annotation	00:04:23.048	00:04:23.246	0.198	N
annotation	00:04:23.246	00:04:24.440	1.194	S
annotation	00:04:24.440	00:04:24.678	0.238	S
annotation	00:04:24.678	00:04:24.861	0.182	N
annotation	00:04:24.861	00:04:25.075	0.215	P
annotation	00:04:25.075	00:04:25.462	0.386	M
annotation	00:04:25.462	00:04:25.655	0.194	R
annotation	00:04:25.655	00:04:25.864	0.209	G
annotation	00:04:25.864	00:04:26.120	0.256	R
annotation	00:04:26.120	00:04:26.282	0.161	S
annotation	00:04:26.282	00:04:26.521	0.239	R
annotation	00:04:26.521	00:04:27.319	0.798	S
annotation	00:04:27.319	00:04:27.709	0.390	S
annotation	00:04:27.709	00:04:27.921	0.212	N
annotation	00:04:27.921	00:04:28.120	0.199	S
annotation	00:04:28.120	00:04:28.341	0.221	R
annotation	00:04:28.341	00:04:28.521	0.180	G
annotation	00:04:28.521	00:04:28.757	0.236	R
annotation	00:04:28.757	00:04:28.979	0.223	S
annotation	00:04:28.979	00:04:29.169	0.190	R
annotation	00:04:29.169	00:04:29.374	0.205	M
annotation	00:04:29.374	00:04:29.579	0.205	P
annotation	00:04:29.579	00:04:29.760	0.181	N
annotation	00:04:29.760	00:04:31.000	1.239	M
annotation	00:04:31.000	00:04:31.242	0.242	P
annotation	00:04:31.242	00:04:31.456	0.215	N
annotation	00:04:31.456	00:04:31.641	0.185	M
annotation	00:04:31.641	00:04:31.821	0.180	P
annotation	00:04:31.821	00:04:32.048	0.227	R
annotation	00:04:32.048	00:04:32.219	0.170	G
annotation	00:04:32.219	00:04:32.436	0.217	R
annotation	00:04:32.436	00:04:32.640	0.203	R
annotation	00:04:32.640	00:04:32.817	0.178	G
annotation	00:04:32.817	00:04:33.008	0.191	R
annotation	00:04:33.008	00:04:34.160	1.153	S
annotation	00:04:34.160	00:04:34.419	0.258	N
annotation	00:04:34.419	00:04:34.578	0.160	S
annotation	00:04:34.578	00:04:34.779	0.200	R
annotation	00:04:34.779	00:04:34.959	0.180	G
annotation	00:04:34.959	00:04:35.200	0.241	R
annotation	00:04:35.200	00:04:35.391	0.191	S
annotation	00:04:35.391	00:04:35.559	0.169	R
annotation	00:04:35.559	00:04:35.769	0.209	M
annotation	00:04:35.769	00:04:35.958	0.189	P
annotation	00:04:35.958	00:04:36.120	0.162	N
annotation	00:04:36.120	00:04:36.360	0.241	P
annotation	00:04:36.360	00:04:36.540	0.180	N
annotation	00:04:36.540	00:04:36.761	0.221	S
annotation	00:04:36.761	00:04:36.921	0.159	R
annotation	00:04:36.921	00:04:37.138	0.218	G
annotation	00:04:37.138	00:04:37.343	0.205	R
annotation	00:04:37.343	00:04:37.531	0.188	R
annotation	00:04:37.531	00:04:37.720	0.188	G
annotation	00:04:37.720	00:04:37.896	0.177	R
annotation	00:04:37.896	00:04:38.082	0.185	R
annotation	00:04:38.082	00:04:38.250	0.168	S
annotation	00:04:38.250	00:04:38.381	0.131	N
annotation	00:04:38.381	00:04:38.633	0.253	P
annotation	00:04:38.633	00:04:38.880	0.247	N
annotation	00:04:38.880	00:04:39.253	0.373	S
annotation	00:04:39.253	00:04:39.678	0.425	R
annotation	00:04:39.678	00:04:40.099	0.421	N
annotation	00:04:40.099	00:04:40.320	0.221	P
annotation	00:04:40.320	00:04:40.476	0.157	M
annotation	00:04:40.476	00:04:40.666	0.189	R
annotation	00:04:40.666	00:04:40.855	0.189	G
annotation	00:04:40.855	00:04:41.056	0.201	R
annotation	00:04:41.056	00:04:41.260	0.204	S
annotation	00:04:41.260	00:04:41.459	0.199	N
annotation	00:04:41.459	00:04:41.640	0.181	S
annotation	00:04:41.640	00:04:41.858	0.218	R
annotation	00:04:41.858	00:04:42.041	0.182	M
annotation	00:04:42.041	00:04:42.255	0.214	P
annotation	00:04:42.255	00:04:42.479	0.224	N
annotation	00:04:42.479	00:04:44.760	2.281	S
annotation	00:04:44.760	00:04:45.174	0.414	S
annotation	00:04:45.174	00:04:45.559	0.384	N
annotation	00:04:45.559	00:04:45.993	0.434	P
annotation	00:04:45.993	00:04:46.760	0.768	M
annotation	00:04:46.760	00:04:47.171	0.410	R
annotation	00:04:47.171	00:04:47.562	0.391	G
annotation	00:04:47.562	00:04:47.921	0.359	R
annotation	00:04:47.921	00:04:48.327	0.406	S
annotation	00:04:48.327	00:04:48.719	0.392	R
annotation	00:04:48.719	00:04:50.281	1.562	S
annotation	00:04:50.281	00:04:51.033	0.752	S
annotation	00:04:51.033	00:04:51.422	0.389	N
annotation	00:04:51.422	00:04:51.781	0.359	S
annotation	00:04:51.781	00:04:52.179	0.398	R
annotation	00:04:52.179	00:04:52.580	0.401	G
annotation	00:04:52.580	00:04:52.919	0.340	R
annotation	00:04:52.919	00:04:53.340	0.421	S
annotation	00:04:53.340	00:04:53.720	0.380	R
annotation	00:04:53.720	00:04:54.149	0.429	M
annotation	00:04:54.149	00:04:54.529	0.380	P
annotation	00:04:54.529	00:04:54.909	0.380	N
annotation	00:04:54.909	00:04:55.706	0.797	N
annotation	00:04:55.706	00:04:56.102	0.395	P
annotation	00:04:56.102	00:04:56.481	0.379	M
annotation	00:04:56.481	00:04:56.901	0.421	R
annotation	00:04:56.901	00:04:57.299	0.398	G
annotation	00:04:57.299	00:04:57.706	0.407	R
annotation	00:04:57.706	00:04:58.141	0.435	S
annotation	00:04:58.141	00:04:58.939	0.798	N
annotation	00:04:58.939	00:04:59.309	0.370	P
annotation	00:04:59.309	00:04:59.679	0.370	M
annotation	00:04:59.679	00:05:00.039	0.360	P
annotation	00:05:00.039	00:05:00.460	0.421	N
annotation	00:05:00.460	00:05:00.820	0.360	S
annotation	00:05:00.820	00:05:01.200	0.380	R
annotation	00:05:01.200	00:05:02.019	0.819	N
annotation	00:05:02.019	00:05:02.378	0.360	S
annotation	00:05:02.378	00:05:02.759	0.380	R
annotation	00:05:02.759	00:05:03.142	0.383	G
annotation	00:05:03.142	00:05:03.573	0.431	R
annotation	00:05:03.573	00:05:03.948	0.375	R
annotation	00:05:03.948	00:05:04.341	0.392	S
annotation	00:05:04.341	00:05:05.098	0.758	N
annotation	00:05:05.098	00:05:05.494	0.395	S
annotation	00:05:05.494	00:05:05.841	0.348	R
annotation	00:05:05.841	00:05:06.242	0.401	M
annotation	00:05:06.242	00:05:06.639	0.398	R
annotation	00:05:06.639	00:05:07.068	0.429	G
annotation	00:05:07.068	00:05:07.461	0.393	R
annotation	00:05:07.461	00:05:08.259	0.798	N
annotation	00:05:08.259	00:05:08.619	0.360	S
annotation	00:05:08.619	00:05:09.040	0.421	R
annotation	00:05:09.040	00:05:09.400	0.360	P
annotation	00:05:09.400	00:05:09.820	0.421	M
annotation	00:05:09.820	00:05:10.241	0.421	R
annotation	00:05:10.241	00:05:10.628	0.387	S
annotation	00:05:10.628	00:05:11.399	0.771	N
annotation	00:05:11.399	00:05:11.759	0.360	S
annotation	00:05:11.759	00:05:12.119	0.360	R
annotation	00:05:12.119	00:05:12.540	0.421	M
annotation	00:05:12.540	00:05:12.941	0.401	P
annotation	00:05:12.941	00:05:13.280	0.340	N
annotation	00:05:13.280	00:05:13.719	0.438	P
annotation	00:05:13.719	00:05:14.540	0.821	N
annotation	00:05:14.540	00:05:14.920	0.380	S
annotation	00:05:14.920	00:05:15.310	0.390	R
annotation	00:05:15.310	00:05:15.640	0.330	N
annotation	00:05:15.640	00:05:16.061	0.421	S
annotation	00:05:16.061	00:05:16.482	0.421	N
annotation	00:05:16.482	00:05:16.801	0.319	P
annotation	00:05:16.801	00:05:17.701	0.900	N
annotation	00:05:17.701	00:05:18.062	0.361	P
annotation	00:05:18.062	00:05:18.421	0.358	M
annotation	00:05:18.421	00:05:18.818	0.398	R
annotation	00:05:18.818	00:05:19.286	0.468	M
annotation	00:05:19.286	00:05:19.617	0.331	P
annotation	00:05:19.617	00:05:19.947	0.331	N
annotation	00:05:19.947	00:05:21.120	1.172	S
annotation	00:05:21.120	00:05:21.361	0.242	S
annotation	00:05:21.361	00:05:21.581	0.220	N
annotation	00:05:21.581	00:05:21.768	0.186	P
annotation	00:05:21.768	00:05:22.159	0.391	M
annotation	00:05:22.159	00:05:22.383	0.224	R
annotation	00:05:22.383	00:05:22.576	0.193	G
annotation	00:05:22.576	00:05:22.800	0.225	R
annotation	00:05:22.800	00:05:22.961	0.161	S
annotation	00:05:22.961	00:05:23.181	0.219	R
annotation	00:05:23.181	00:05:23.975	0.795	S
annotation	00:05:23.975	00:05:24.385	0.409	S
annotation	00:05:24.385	00:05:24.590	0.205	N
annotation	00:05:24.590	00:05:24.780	0.190	S
annotation	00:05:24.780	00:05:25.011	0.231	R
annotation	00:05:25.011	00:05:25.227	0.216	G
annotation	00:05:25.227	00:05:25.443	0.216	R
annotation	00:05:25.443	00:05:25.659	0.216	S
annotation	00:05:25.659	00:05:25.870	0.210	R
annotation	00:05:25.870	00:05:26.080	0.210	M
annotation	00:05:26.080	00:05:26.291	0.210	P
annotation	00:05:26.291	00:05:26.519	0.228	N
annotation	00:05:26.519	00:05:27.700	1.181	S
annotation	00:05:27.700	00:05:27.912	0.212	S
annotation	00:05:27.912	00:05:28.141	0.229	N
annotation	00:05:28.141	00:05:28.311	0.170	P
annotation	00:05:28.311	00:05:28.701	0.390	M
annotation	00:05:28.701	00:05:28.926	0.225	R
annotation	00:05:28.926	00:05:29.127	0.201	G
annotation	00:05:29.127	00:05:29.302	0.175	R
annotation	00:05:29.302	00:05:29.529	0.227	S
annotation	00:05:29.529	00:05:29.740	0.211	R
annotation	00:05:29.740	00:05:30.501	0.760	S
annotation	00:05:30.501	00:05:30.939	0.438	S
annotation	00:05:30.939	00:05:31.148	0.209	N
annotation	00:05:31.148	00:05:31.319	0.171	S
annotation	00:05:31.319	00:05:31.561	0.241	R
annotation	00:05:31.561	00:05:31.720	0.159	G
annotation	00:05:31.720	00:05:31.967	0.248	R
annotation	00:05:31.967	00:05:32.161	0.194	S
annotation	00:05:32.161	00:05:32.376	0.215	R
annotation	00:05:32.376	00:05:32.581	0.205	M
annotation	00:05:32.581	00:05:32.786	0.205	P
annotation	00:05:32.786	00:05:32.991	0.205	N
annotation	00:05:32.991	00:05:33.400	0.409	N
annotation	00:05:33.400	00:05:33.601	0.200	P
annotation	00:05:33.601	00:05:33.798	0.197	M
annotation	00:05:33.798	00:05:34.046	0.248	R
annotation	00:05:34.046	00:05:34.245	0.199	G
annotation	00:05:34.245	00:05:34.444	0.199	R
annotation	00:05:34.444	00:05:34.642	0.199	S
annotation	00:05:34.642	00:05:35.049	0.407	N
annotation	00:05:35.049	00:05:35.252	0.203	P
annotation	00:05:35.252	00:05:35.455	0.203	M
annotation	00:05:35.456	00:05:35.640	0.184	P
annotation	00:05:35.640	00:05:35.841	0.201	N
annotation	00:05:35.841	00:05:36.001	0.160	S
annotation	00:05:36.001	00:05:36.193	0.192	R
annotation	00:05:36.193	00:05:36.561	0.368	N
annotation	00:05:36.561	00:05:36.741	0.180	S
annotation	00:05:36.741	00:05:36.941	0.200	R
annotation	00:05:36.941	00:05:37.176	0.235	G
annotation	00:05:37.176	00:05:37.363	0.187	R
annotation	00:05:37.363	00:05:37.550	0.187	R
annotation	00:05:37.550	00:05:37.737	0.187	S
annotation	00:05:37.737	00:05:38.140	0.403	N
annotation	00:05:38.140	00:05:38.361	0.221	S
annotation	00:05:38.361	00:05:38.534	0.173	R
annotation	00:05:38.534	00:05:38.721	0.187	M
annotation	00:05:38.721	00:05:38.921	0.200	R
annotation	00:05:38.921	00:05:39.139	0.218	G
annotation	00:05:39.139	00:05:39.339	0.200	R
annotation	00:05:39.339	00:05:39.719	0.380	N
annotation	00:05:39.719	00:05:39.954	0.235	S
annotation	00:05:39.954	00:05:40.120	0.166	R
annotation	00:05:40.120	00:05:40.340	0.221	P
annotation	00:05:40.340	00:05:40.581	0.241	M
annotation	00:05:40.581	00:05:40.741	0.160	R
annotation	00:05:40.741	00:05:40.934	0.193	S
annotation	00:05:40.934	00:05:41.321	0.387	N
annotation	00:05:41.321	00:05:41.539	0.218	S
annotation	00:05:41.539	00:05:41.761	0.222	R
annotation	00:05:41.761	00:05:41.899	0.138	M
annotation	00:05:41.899	00:05:42.133	0.234	P
annotation	00:05:42.133	00:05:42.320	0.187	N
annotation	00:05:42.320	00:05:42.520	0.200	P
annotation	00:05:42.520	00:05:42.900	0.380	N
annotation	00:05:42.900	00:05:43.130	0.230	S
annotation	00:05:43.130	00:05:43.339	0.209	R
annotation	00:05:43.339	00:05:43.533	0.194	N
annotation	00:05:43.533	00:05:43.727	0.194	S
annotation	00:05:43.727	00:05:43.878	0.151	N
annotation	00:05:43.878	00:05:44.115	0.236	P
annotation	00:05:44.115	00:05:44.499	0.385	N
annotation	00:05:44.499	00:05:44.700	0.200	P
annotation	00:05:44.700	00:05:44.881	0.181	M
annotation	00:05:44.881	00:05:45.076	0.195	R
annotation	00:05:45.076	00:05:45.240	0.164	M
annotation	00:05:45.240	00:05:45.466	0.226	P
annotation	00:05:45.466	00:05:45.661	0.195	N
annotation	00:05:45.661	00:05:47.980	2.319	S
annotation	00:05:47.980	00:05:48.365	0.386	S
annotation	00:05:48.365	00:05:48.781	0.415	N
annotation	00:05:48.781	00:05:49.141	0.360	P
annotation	00:05:49.141	00:05:49.921	0.781	M
annotation	00:05:49.921	00:05:50.302	0.380	R
annotation	00:05:50.302	00:05:50.728	0.427	G
annotation	00:05:50.728	00:05:51.079	0.351	R
annotation	00:05:51.079	00:05:51.488	0.409	S
annotation	00:05:51.488	00:05:51.860	0.372	R
annotation	00:05:51.860	00:05:53.394	1.534	S
annotation	00:05:53.394	00:05:54.114	0.720	S
annotation	00:05:54.114	00:05:54.543	0.429	N
annotation	00:05:54.543	00:05:55.021	0.478	S
annotation	00:05:55.021	00:05:55.365	0.344	R
annotation	00:05:55.365	00:05:55.759	0.394	G
annotation	00:05:55.759	00:05:56.159	0.400	R
annotation	00:05:56.159	00:05:56.580	0.421	S
annotation	00:05:56.580	00:05:56.972	0.392	R
annotation	00:05:56.972	00:05:57.376	0.404	M
annotation	00:05:57.376	00:05:57.720	0.344	P
annotation	00:05:57.720	00:05:58.161	0.441	N
annotation	00:05:58.161	00:06:00.363	2.201	S
annotation	00:06:00.363	00:06:00.820	0.457	S
annotation	00:06:00.820	00:06:01.160	0.340	R
annotation	00:06:01.160	00:06:01.560	0.401	N
annotation	00:06:01.560	00:06:01.941	0.380	S
annotation	00:06:01.941	00:06:02.321	0.380	P
annotation	00:06:02.321	00:06:02.721	0.401	N
annotation	00:06:02.721	00:06:03.102	0.380	M
annotation	00:06:03.102	00:06:03.479	0.377	P
annotation	00:06:03.479	00:06:03.910	0.431	R
annotation	00:06:03.910	00:06:04.280	0.370	G
annotation	00:06:04.280	00:06:04.692	0.412	R
annotation	00:06:04.692	00:06:05.020	0.328	R
annotation	00:06:05.020	00:06:05.441	0.421	G
annotation	00:06:05.441	00:06:05.821	0.380	R
annotation	00:06:05.821	00:06:06.654	0.833	S
annotation	00:06:06.654	00:06:07.035	0.381	N
annotation	00:06:07.035	00:06:07.416	0.381	S
annotation	00:06:07.416	00:06:07.768	0.352	R
annotation	00:06:07.768	00:06:08.120	0.352	G
annotation	00:06:08.120	00:06:08.480	0.360	R
annotation	00:06:08.480	00:06:08.901	0.421	S
annotation	00:06:08.901	00:06:09.281	0.380	R
annotation	00:06:09.281	00:06:09.702	0.421	M
annotation	00:06:09.702	00:06:10.062	0.360	P
annotation	00:06:10.062	00:06:10.442	0.380	N
annotation	00:06:10.442	00:06:10.856	0.414	S
annotation	00:06:10.856	00:06:11.641	0.785	N
annotation	00:06:11.641	00:06:11.980	0.340	P
annotation	00:06:11.980	00:06:12.380	0.399	D
annotation	00:06:12.380	00:06:12.781	0.402	N
annotation	00:06:12.781	00:06:13.141	0.360	P
annotation	00:06:13.141	00:06:13.481	0.340	M
annotation	00:06:13.481	00:06:13.841	0.360	R
annotation	00:06:13.841	00:06:14.669	0.829	G
annotation	00:06:14.669	00:06:15.080	0.411	R
annotation	00:06:15.080	00:06:15.440	0.360	S
annotation	00:06:15.440	00:06:15.841	0.401	R
annotation	00:06:15.841	00:06:16.639	0.798	S
annotation	00:06:16.639	00:06:17.027	0.388	S
annotation	00:06:17.027	00:06:17.739	0.712	N
annotation	00:06:17.739	00:06:18.122	0.383	P
annotation	00:06:18.122	00:06:18.517	0.395	N
annotation	00:06:18.517	00:06:18.912	0.395	N
annotation	00:06:18.912	00:06:19.291	0.379	S
annotation	00:06:19.291	00:06:19.671	0.379	R
annotation	00:06:19.671	00:06:20.040	0.369	S
annotation	00:06:20.040	00:06:20.380	0.340	R
annotation	00:06:20.380	00:06:20.760	0.380	M
annotation	00:06:20.760	00:06:21.141	0.380	R
annotation	00:06:21.141	00:06:21.541	0.401	R
annotation	00:06:21.541	00:06:21.918	0.377	M
annotation	00:06:21.918	00:06:22.299	0.380	P
annotation	00:06:22.299	00:06:22.702	0.403	N
annotation	00:06:22.702	00:06:23.100	0.398	S
annotation	00:06:23.100	00:06:23.460	0.360	R
annotation	00:06:23.460	00:06:23.840	0.380	G
annotation	00:06:23.840	00:06:24.200	0.360	N
annotation	00:06:24.200	00:06:24.600	0.401	S
annotation	00:06:24.600	00:06:24.984	0.384	R
annotation	00:06:24.984	00:06:25.378	0.394	P
annotation	00:06:25.378	00:06:25.802	0.424	N
annotation	00:06:25.802	00:06:26.142	0.340	S
annotation	00:06:26.142	00:06:26.522	0.380	M
annotation	00:06:26.522	00:06:26.899	0.377	P
annotation	00:06:26.899	00:06:27.279	0.380	N
annotation	00:06:27.279	00:06:27.660	0.380	R
annotation	00:06:27.660	00:06:28.119	0.459	M
annotation	00:06:28.119	00:06:28.440	0.322	P
annotation	00:06:28.440	00:06:28.853	0.412	S
annotation	00:06:28.853	00:06:29.180	0.328	R
annotation	00:06:29.180	00:06:29.540	0.360	M
annotation	00:06:29.540	00:06:29.941	0.401	N
annotation	00:06:29.941	00:06:30.321	0.380	S
annotation	00:06:30.321	00:06:30.719	0.398	R
annotation	00:06:30.719	00:06:31.082	0.363	M
annotation	00:06:31.082	00:06:31.490	0.408	P
annotation	00:06:31.490	00:06:31.880	0.390	N
annotation	00:06:31.880	00:06:32.260	0.380	S
annotation	00:06:32.260	00:06:32.655	0.395	R
annotation	00:06:32.655	00:06:32.980	0.325	G
annotation	00:06:32.980	00:06:33.380	0.401	R
annotation	00:06:33.380	00:06:33.781	0.401	R
annotation	00:06:33.781	00:06:34.179	0.398	S
annotation	00:06:34.179	00:06:34.555	0.377	S
annotation	00:06:34.555	00:06:34.954	0.399	N
annotation	00:06:34.954	00:06:35.279	0.324	R
annotation	00:06:35.279	00:06:36.042	0.763	N
annotation	00:06:36.042	00:06:36.402	0.360	S
annotation	00:06:36.402	00:06:36.800	0.398	P
annotation	00:06:36.800	00:06:37.200	0.401	N
annotation	00:06:37.200	00:06:37.580	0.380	M
annotation	00:06:37.580	00:06:37.920	0.340	P
annotation	00:06:37.920	00:06:38.355	0.435	N
annotation	00:06:38.355	00:06:39.098	0.743	M
annotation	00:06:39.098	00:06:39.458	0.360	P
annotation	00:06:39.458	00:06:39.841	0.383	R
annotation	00:06:39.841	00:06:40.222	0.380	G
annotation	00:06:40.222	00:06:40.660	0.438	R
annotation	00:06:40.660	00:06:41.075	0.415	S
annotation	00:06:41.075	00:06:41.449	0.374	R
annotation	00:06:41.449	00:06:42.181	0.732	N
annotation	00:06:42.181	00:06:42.541	0.360	S
annotation	00:06:42.541	00:06:42.970	0.430	P
annotation	00:06:42.970	00:06:43.321	0.351	N
annotation	00:06:43.321	00:06:43.702	0.380	S
annotation	00:06:43.702	00:06:44.128	0.427	R
annotation	00:06:44.128	00:06:44.497	0.369	N
annotation	00:06:44.497	00:06:44.866	0.369	S
annotation	00:06:44.866	00:06:45.240	0.374	R
annotation	00:06:45.240	00:06:45.620	0.380	S
annotation	00:06:45.620	00:06:45.980	0.360	R
annotation	00:06:45.980	00:06:46.381	0.401	M
annotation	00:06:46.381	00:06:46.761	0.380	P
annotation	00:06:46.761	00:06:47.141	0.380	N
annotation	00:06:47.141	00:06:48.314	1.173	S
annotation	00:06:48.314	00:06:48.505	0.191	S
annotation	00:06:48.505	00:06:48.700	0.194	N
annotation	00:06:48.700	00:06:48.894	0.194	P
annotation	00:06:48.894	00:06:49.260	0.366	M
annotation	00:06:49.260	00:06:49.485	0.226	R
annotation	00:06:49.485	00:06:49.682	0.197	G
annotation	00:06:49.682	00:06:49.898	0.216	R
annotation	00:06:49.898	00:06:50.076	0.178	S
annotation	00:06:50.076	00:06:50.302	0.226	R
annotation	00:06:50.302	00:06:51.100	0.798	S
annotation	00:06:51.100	00:06:51.487	0.387	S
annotation	00:06:51.487	00:06:51.681	0.193	N
annotation	00:06:51.681	00:06:51.840	0.160	S
annotation	00:06:51.840	00:06:52.083	0.242	R
annotation	00:06:52.083	00:06:52.291	0.208	G
annotation	00:06:52.291	00:06:52.499	0.208	R
annotation	00:06:52.499	00:06:52.682	0.183	S
annotation	00:06:52.682	00:06:52.911	0.229	R
annotation	00:06:52.911	00:06:53.114	0.203	M
annotation	00:06:53.114	00:06:53.317	0.203	P
annotation	00:06:53.317	00:06:53.521	0.204	N
annotation	00:06:53.521	00:06:54.706	1.186	S
annotation	00:06:54.706	00:06:54.906	0.199	S
annotation	00:06:54.906	00:06:55.100	0.194	N
annotation	00:06:55.100	00:06:55.304	0.204	P
annotation	00:06:55.304	00:06:55.701	0.396	M
annotation	00:06:55.701	00:06:55.901	0.201	R
annotation	00:06:55.901	00:06:56.103	0.201	G
annotation	00:06:56.103	00:06:56.339	0.236	R
annotation	00:06:56.339	00:06:56.505	0.166	S
annotation	00:06:56.505	00:06:56.719	0.214	R
annotation	00:06:56.719	00:06:57.489	0.770	S
annotation	00:06:57.489	00:06:57.905	0.416	S
annotation	00:06:57.905	00:06:58.159	0.254	N
annotation	00:06:58.159	00:06:58.321	0.162	S
annotation	00:06:58.321	00:06:58.525	0.204	R
annotation	00:06:58.525	00:06:58.760	0.235	G
annotation	00:06:58.760	00:06:58.932	0.172	R
annotation	00:06:58.932	00:06:59.160	0.228	S
annotation	00:06:59.160	00:06:59.343	0.183	R
annotation	00:06:59.343	00:06:59.520	0.177	M
annotation	00:06:59.520	00:06:59.757	0.237	P
annotation	00:06:59.757	00:06:59.961	0.204	N
annotation	00:06:59.961	00:07:01.140	1.178	S
annotation	00:07:01.140	00:07:01.372	0.232	S
annotation	00:07:01.372	00:07:01.540	0.168	R
annotation	00:07:01.540	00:07:01.741	0.200	N
annotation	00:07:01.741	00:07:01.941	0.200	S
annotation	00:07:01.941	00:07:02.162	0.221	P
annotation	00:07:02.162	00:07:02.321	0.159	N
annotation	00:07:02.321	00:07:02.519	0.197	M
annotation	00:07:02.519	00:07:02.719	0.200	P
annotation	00:07:02.719	00:07:02.933	0.215	R
annotation	00:07:02.933	00:07:03.124	0.191	G
annotation	00:07:03.124	00:07:03.302	0.178	R
annotation	00:07:03.302	00:07:03.480	0.178	R
annotation	00:07:03.480	00:07:03.659	0.178	G
annotation	00:07:03.659	00:07:03.837	0.178	R
annotation	00:07:03.837	00:07:04.267	0.430	S
annotation	00:07:04.267	00:07:04.501	0.234	N
annotation	00:07:04.501	00:07:04.697	0.196	S
annotation	00:07:04.697	00:07:04.888	0.191	R
annotation	00:07:04.888	00:07:05.079	0.191	G
annotation	00:07:05.079	00:07:05.269	0.191	R
annotation	00:07:05.269	00:07:05.421	0.152	S
annotation	00:07:05.421	00:07:05.648	0.227	R
annotation	00:07:05.648	00:07:05.822	0.174	M
annotation	00:07:05.822	00:07:06.023	0.201	P
annotation	00:07:06.023	00:07:06.202	0.179	N
annotation	00:07:06.202	00:07:06.419	0.218	S
annotation	00:07:06.419	00:07:06.861	0.441	N
annotation	00:07:06.861	00:07:07.030	0.170	P
annotation	00:07:07.030	00:07:07.241	0.211	D
annotation	00:07:07.241	00:07:07.438	0.197	N
annotation	00:07:07.438	00:07:07.618	0.180	P
annotation	00:07:07.618	00:07:07.874	0.256	M
annotation	00:07:07.874	00:07:08.064	0.190	R
annotation	00:07:08.064	00:07:08.399	0.335	G
annotation	00:07:08.399	00:07:08.635	0.236	R
annotation	00:07:08.635	00:07:08.827	0.192	S
annotation	00:07:08.827	00:07:09.000	0.173	R
annotation	00:07:09.000	00:07:09.402	0.402	S
annotation	00:07:09.402	00:07:09.611	0.209	S
annotation	00:07:09.611	00:07:10.028	0.418	N
annotation	00:07:10.028	00:07:10.239	0.211	P
annotation	00:07:10.239	00:07:10.432	0.193	N
annotation	00:07:10.432	00:07:10.628	0.195	N
annotation	00:07:10.628	00:07:10.823	0.195	S
annotation	00:07:10.823	00:07:11.020	0.197	R
annotation	00:07:11.020	00:07:11.261	0.241	S
annotation	00:07:11.261	00:07:11.441	0.180	R
annotation	00:07:11.441	00:07:11.661	0.221	M
annotation	00:07:11.661	00:07:11.814	0.153	R
annotation	00:07:11.814	00:07:11.981	0.166	R
annotation	00:07:11.981	00:07:12.201	0.221	M
annotation	00:07:12.201	00:07:12.409	0.207	P
annotation	00:07:12.409	00:07:12.561	0.153	N
annotation	00:07:12.561	00:07:12.779	0.218	S
annotation	00:07:12.779	00:07:12.957	0.178	R
annotation	00:07:12.957	00:07:13.159	0.202	G
annotation	00:07:13.159	00:07:13.339	0.180	N
annotation	00:07:13.339	00:07:13.511	0.172	S
